CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,055;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,055;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,055;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,055;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,055;0,026
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,055;0,024
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,055;0,028
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,055;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,055;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,055;0,008
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,055;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,055;0,031
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,055;0,032
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,055;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,055;0,019
SP00059;SP;6072,000;4040,000;2032,000;3525,000;3,000;0,085;0,166;0,074
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,055;0,024
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,055;0,029
SP00062;SP;4386,000;2971,000;1415,000;2589,000;7,000;0,270;0,387;0,236
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,111;0,110
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,111;0,039
SP00077;SP;5316,000;3714,000;1602,000;3239,000;3,000;0,093;0,166;0,081
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,111;0,045
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,055;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;4,000;0,145;0,221;0,125
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,055;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;34,000;0,406;1,881;0,366
SP00084;SP;8514,000;5960,000;2554,000;5282,000;19,000;0,360;1,051;0,319
SP00085;SP;7942,000;5522,000;2420,000;4861,000;25,000;0,514;1,383;0,453
SP00086;SP;5934,000;4153,000;1781,000;3692,000;43,000;1,165;2,378;1,035
SP00087;SP;7025,000;4901,000;2124,000;4319,000;63,000;1,459;3,485;1,285
SP00088;SP;8110,000;5666,000;2444,000;5056,000;28,000;0,554;1,549;0,494
SP00089;SP;6261,000;4229,000;2032,000;3816,000;13,000;0,341;0,719;0,307
SP00090;SP;5982,000;4272,000;1710,000;3906,000;9,000;0,230;0,498;0,211
SP00091;SP;6781,000;4661,000;2120,000;4098,000;74,000;1,806;4,093;1,588
SP00092;SP;8010,000;5674,000;2336,000;5030,000;23,000;0,457;1,272;0,405
SP00093;SP;4638,000;3524,000;1114,000;3163,000;13,000;0,411;0,719;0,369
SP00094;SP;3713,000;2680,000;1033,000;2357,000;7,000;0,297;0,387;0,261
SP00095;SP;7262,000;5378,000;1884,000;4657,000;20,000;0,429;1,106;0,372
SP00096;SP;3961,000;2845,000;1116,000;2437,000;12,000;0,492;0,664;0,422
SP00097;SP;4480,000;3320,000;1160,000;2831,000;18,000;0,636;0,996;0,542
SP00098;SP;5038,000;3701,000;1337,000;3156,000;10,000;0,317;0,553;0,270
SP00099;SP;4550,000;3344,000;1206,000;2841,000;10,000;0,352;0,553;0,299
SP00100;SP;4225,000;2928,000;1297,000;2539,000;10,000;0,394;0,553;0,342
SP00101;SP;8957,000;6780,000;2177,000;6001,000;55,000;0,917;3,042;0,811
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,055;0,035
SP00103;SP;2478,000;1733,000;745,000;1529,000;6,000;0,392;0,332;0,346
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,055;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,055;0,019
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,055;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;0,111;0,029
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,055;0,020
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,055;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;5,000;0,102;0,277;0,091
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,111;0,051
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,055;0,031
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,055;0,025
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,055;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,055;0,025
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,055;0,037
SP00176;SP;4725,000;3530,000;1195,000;2946,000;4,000;0,136;0,221;0,113
SP00182;SP;780,000;558,000;222,000;444,000;1,000;0,225;0,055;0,179
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,055;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,055;0,030
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,055;0,029
SP00205;SP;3126,000;2267,000;859,000;2107,000;1,000;0,047;0,055;0,044
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,055;0,021
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,055;0,024
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,055;0,052
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,055;0,021
SP00232;SP;6760,000;5102,000;1658,000;4371,000;3,000;0,069;0,166;0,059
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,055;0,066
SP00236;SP;4570,000;3488,000;1082,000;2996,000;2,000;0,067;0,111;0,057
SP00237;SP;4589,000;3414,000;1175,000;2908,000;2,000;0,069;0,111;0,059
SP00248;SP;2993,000;2193,000;800,000;1833,000;2,000;0,109;0,111;0,091
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,055;0,020
SP00259;SP;1803,000;1399,000;404,000;1139,000;1,000;0,088;0,055;0,071
SP00260;SP;6967,000;4886,000;2081,000;4112,000;7,000;0,170;0,387;0,143
SP00261;SP;5727,000;3983,000;1744,000;3376,000;2,000;0,059;0,111;0,050
SP00263;SP;10873,000;8161,000;2712,000;7067,000;6,000;0,085;0,332;0,074
SP00264;SP;6606,000;4757,000;1849,000;3973,000;4,000;0,101;0,221;0,084
SP00265;SP;5313,000;3854,000;1459,000;3315,000;6,000;0,181;0,332;0,156
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,055;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,055;0,030
SP00272;SP;3513,000;2773,000;740,000;2324,000;5,000;0,215;0,277;0,180
SP00275;SP;4248,000;3284,000;964,000;2804,000;2,000;0,071;0,111;0,061
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,055;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;7,000;0,288;0,387;0,243
SP00279;SP;3855,000;2853,000;1002,000;2307,000;2,000;0,087;0,111;0,070
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,055;0,021
SP00281;SP;5656,000;4194,000;1462,000;3612,000;4,000;0,111;0,221;0,095
SP00285;SP;2333,000;1770,000;563,000;1490,000;2,000;0,134;0,111;0,113
SP00286;SP;6009,000;4463,000;1546,000;3798,000;8,000;0,211;0,442;0,179
SP00287;SP;1938,000;1490,000;448,000;1274,000;1,000;0,078;0,055;0,067
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,055;0,035
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,055;0,044
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,055;0,026
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,055;0,056
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,055;0,027
SP00309;SP;3845,000;2727,000;1118,000;2377,000;2,000;0,084;0,111;0,073
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,055;0,023
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,055;0,025
SP00356;SP;6871,000;5190,000;1681,000;4713,000;2,000;0,042;0,111;0,039
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,055;0,054
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,055;0,050
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,055;0,056
SP00400;SP;2153,000;1503,000;650,000;1323,000;1,000;0,076;0,055;0,067
SP00401;SP;6075,000;4286,000;1789,000;3723,000;6,000;0,161;0,332;0,140
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,055;0,031
SP00403;SP;6930,000;5024,000;1906,000;4268,000;4,000;0,094;0,221;0,080
SP00405;SP;4680,000;3515,000;1165,000;3097,000;2,000;0,065;0,111;0,057
SP00408;SP;7217,000;5129,000;2088,000;4414,000;4,000;0,091;0,221;0,078
SP00409;SP;5537,000;4146,000;1391,000;3428,000;2,000;0,058;0,111;0,048
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,055;0,075
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,055;0,025
SP00414;SP;2489,000;1977,000;512,000;1655,000;1,000;0,060;0,055;0,051
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,055;0,033
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,055;0,085
SP00418;SP;1339,000;967,000;372,000;784,000;1,000;0,128;0,055;0,103
SP00419;SP;4961,000;3484,000;1477,000;3096,000;3,000;0,097;0,166;0,086
SP00421;SP;3048,000;2181,000;867,000;1947,000;1,000;0,051;0,055;0,046
SP00422;SP;10320,000;7595,000;2725,000;6744,000;7,000;0,104;0,387;0,092
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,055;0,032
SP00424;SP;4823,000;3449,000;1374,000;3041,000;2,000;0,066;0,111;0,058
SP00425;SP;6519,000;4845,000;1674,000;4356,000;4,000;0,092;0,221;0,083
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,055;0,020
SP00427;SP;4605,000;3414,000;1191,000;3042,000;7,000;0,230;0,387;0,205
SP00428;SP;5397,000;3698,000;1699,000;3296,000;4,000;0,121;0,221;0,108
SP00430;SP;8129,000;5971,000;2158,000;5396,000;3,000;0,056;0,166;0,050
SP00431;SP;4417,000;3122,000;1295,000;2760,000;2,000;0,072;0,111;0,064
SP00434;SP;5194,000;3618,000;1576,000;3183,000;2,000;0,063;0,111;0,055
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,111;0,038
SP00437;SP;4783,000;3440,000;1343,000;3049,000;2,000;0,066;0,111;0,058
