CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;2,000;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;1,000;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;1,000;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;6,000;0,157;6,000;0,141
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;2,000;0,033
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;1,000;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;2,000;0,065
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;2,000;0,047
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;1,000;0,012
SP00124;SP;5471,000;3750,000;1721,000;3417,000;3,000;0,088;3,000;0,080
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;1,000;0,018
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;1,000;0,030
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;1,000;0,026
SP00139;SP;7945,000;5514,000;2431,000;4905,000;3,000;0,061;3,000;0,054
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;1,000;0,033
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;1,000;0,018
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;1,000;0,019
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;1,000;0,023
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;1,000;0,015
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;1,000;0,069
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;1,000;0,040
SP00312;SP;3428,000;2474,000;954,000;2235,000;2,000;0,089;2,000;0,081
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;1,000;0,030
SP00325;SP;4286,000;3094,000;1192,000;2780,000;2,000;0,072;2,000;0,065
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;1,000;0,030
SP00414;SP;2489,000;1977,000;512,000;1655,000;1,000;0,060;1,000;0,051
SP00421;SP;3048,000;2181,000;867,000;1947,000;2,000;0,103;2,000;0,092
SP00427;SP;4605,000;3414,000;1191,000;3042,000;1,000;0,033;1,000;0,029
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;1,000;0,034
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;1,000;0,055
SP00520;SP;3065,000;2185,000;880,000;1832,000;3,000;0,164;3,000;0,137
SP00581;SP;5307,000;3773,000;1534,000;3338,000;1,000;0,030;1,000;0,027
SP00583;SP;4985,000;3669,000;1316,000;3192,000;1,000;0,031;1,000;0,027
SP00590;SP;7580,000;5281,000;2299,000;4546,000;3,000;0,066;3,000;0,057
SP00667;SP;7365,000;5371,000;1994,000;4835,000;1,000;0,021;1,000;0,019
SP00692;SP;8151,000;5848,000;2303,000;5192,000;1,000;0,019;1,000;0,017
SP00695;SP;5738,000;3934,000;1804,000;3443,000;1,000;0,029;1,000;0,025
SP00699;SP;2845,000;1980,000;865,000;1691,000;1,000;0,059;1,000;0,051
SP00704;SP;5896,000;4329,000;1567,000;3685,000;2,000;0,054;2,000;0,046
SP00756;SP;3235,000;2278,000;957,000;1971,000;1,000;0,051;1,000;0,044
