CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,050;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,050;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,050;0,037
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,149;0,050
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,050;0,016
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,050;0,024
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,050;0,028
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,099;0,039
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,050;0,052
SP00040;SP;7288,000;5434,000;1854,000;4999,000;3,000;0,060;0,149;0,055
SP00045;SP;3377,000;2532,000;845,000;2298,000;3,000;0,131;0,149;0,118
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,050;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,050;0,019
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,050;0,027
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,050;0,035
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,099;0,054
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,050;0,028
SP00115;SP;6789,000;4670,000;2119,000;4276,000;4,000;0,094;0,199;0,086
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,050;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,149;0,037
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,099;0,027
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,050;0,057
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,050;0,036
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,050;0,018
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,050;0,028
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,050;0,020
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,050;0,033
SP00151;SP;4988,000;3688,000;1300,000;3066,000;5,000;0,163;0,248;0,136
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,050;0,185
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,099;0,043
SP00154;SP;6876,000;4799,000;2077,000;4025,000;14,000;0,348;0,695;0,292
SP00155;SP;6109,000;4286,000;1823,000;3668,000;3,000;0,082;0,149;0,070
SP00156;SP;7080,000;4869,000;2211,000;4038,000;7,000;0,173;0,348;0,144
SP00159;SP;8207,000;5759,000;2448,000;4847,000;10,000;0,206;0,497;0,174
SP00160;SP;7072,000;5254,000;1818,000;4369,000;2,000;0,046;0,099;0,038
SP00161;SP;7454,000;5453,000;2001,000;4461,000;5,000;0,112;0,248;0,092
SP00163;SP;6612,000;4970,000;1642,000;4153,000;5,000;0,120;0,248;0,101
SP00164;SP;5864,000;4364,000;1500,000;3543,000;15,000;0,423;0,745;0,344
SP00167;SP;6528,000;4883,000;1645,000;3930,000;2,000;0,051;0,099;0,041
SP00168;SP;4204,000;3050,000;1154,000;2550,000;3,000;0,118;0,149;0,098
SP00169;SP;6507,000;4898,000;1609,000;3997,000;4,000;0,100;0,199;0,082
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,050;0,037
SP00171;SP;6293,000;4730,000;1563,000;3938,000;2,000;0,051;0,099;0,042
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,099;0,057
SP00173;SP;1568,000;1128,000;440,000;942,000;2,000;0,212;0,099;0,177
SP00174;SP;4271,000;3221,000;1050,000;2581,000;3,000;0,116;0,149;0,093
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,050;0,029
SP00177;SP;6291,000;4620,000;1671,000;3718,000;2,000;0,054;0,099;0,043
SP00178;SP;8552,000;6363,000;2189,000;5204,000;13,000;0,250;0,646;0,204
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,050;0,050
SP00181;SP;1188,000;823,000;365,000;662,000;1,000;0,151;0,050;0,122
SP00182;SP;780,000;558,000;222,000;444,000;1,000;0,225;0,050;0,179
SP00184;SP;781,000;570,000;211,000;453,000;3,000;0,662;0,149;0,526
SP00186;SP;1134,000;804,000;330,000;667,000;2,000;0,300;0,099;0,249
SP00187;SP;792,000;555,000;237,000;428,000;3,000;0,701;0,149;0,541
SP00188;SP;4302,000;3191,000;1111,000;2652,000;3,000;0,113;0,149;0,094
SP00189;SP;5717,000;3833,000;1884,000;3381,000;5,000;0,148;0,248;0,130
SP00190;SP;9191,000;6215,000;2976,000;5565,000;4,000;0,072;0,199;0,064
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,050;0,030
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,050;0,044
SP00193;SP;4453,000;3011,000;1442,000;2715,000;4,000;0,147;0,199;0,133
SP00195;SP;3523,000;2306,000;1217,000;2013,000;2,000;0,099;0,099;0,087
SP00198;SP;9846,000;7057,000;2789,000;6333,000;3,000;0,047;0,149;0,043
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,050;0,015
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,050;0,015
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,099;0,041
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,050;0,029
SP00207;SP;4643,000;3544,000;1099,000;3043,000;4,000;0,131;0,199;0,113
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,050;0,033
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,050;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;7,000;0,168;0,348;0,150
SP00212;SP;5586,000;4124,000;1462,000;3719,000;2,000;0,054;0,099;0,048
SP00213;SP;4732,000;3454,000;1278,000;3107,000;5,000;0,161;0,248;0,145
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,050;0,131
SP00216;SP;2036,000;1558,000;478,000;1384,000;4,000;0,289;0,199;0,257
SP00217;SP;1566,000;1244,000;322,000;1121,000;1,000;0,089;0,050;0,080
SP00218;SP;3583,000;2575,000;1008,000;2277,000;13,000;0,571;0,646;0,505
SP00219;SP;5453,000;3846,000;1607,000;3316,000;17,000;0,513;0,845;0,442
SP00220;SP;2119,000;1454,000;665,000;1292,000;8,000;0,619;0,397;0,550
SP00280;SP;6493,000;4855,000;1638,000;3966,000;2,000;0,050;0,099;0,041
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,050;0,044
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,050;0,037
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,050;0,023
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,050;0,031
