CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,575;0,056
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,575;0,033
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,287;0,024
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,287;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,575;0,047
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,287;0,018
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,575;0,046
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,287;0,027
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,287;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,287;0,029
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,575;0,020
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,287;0,019
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,575;0,039
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,287;0,024
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,287;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,287;0,018
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,287;0,021
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,287;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;2,000;0,085;0,575;0,075
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,287;0,035
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,287;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,287;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,287;0,015
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,287;0,058
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,575;0,037
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,575;0,036
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,287;0,020
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,287;0,052
SP00229;SP;6362,000;4716,000;1646,000;4007,000;2,000;0,050;0,575;0,042
SP00246;SP;730,000;578,000;152,000;471,000;1,000;0,212;0,287;0,173
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,287;0,020
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,287;0,025
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,287;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,287;0,025
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,287;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,287;0,021
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,287;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,287;0,030
SP00281;SP;5656,000;4194,000;1462,000;3612,000;1,000;0,028;0,287;0,024
SP00286;SP;6009,000;4463,000;1546,000;3798,000;2,000;0,053;0,575;0,045
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,287;0,031
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,287;0,032
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,287;0,037
SP00336;SP;3224,000;2282,000;942,000;1932,000;1,000;0,052;0,287;0,044
SP00337;SP;1495,000;1118,000;377,000;942,000;1,000;0,106;0,287;0,089
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,287;0,027
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,287;0,018
SP00349;SP;3642,000;2779,000;863,000;2310,000;2,000;0,087;0,575;0,072
SP00386;SP;2170,000;1708,000;462,000;1625,000;1,000;0,062;0,287;0,059
SP00409;SP;5537,000;4146,000;1391,000;3428,000;3,000;0,088;0,862;0,072
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,287;0,025
SP00419;SP;4961,000;3484,000;1477,000;3096,000;2,000;0,065;0,575;0,057
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,287;0,013
SP00428;SP;5397,000;3698,000;1699,000;3296,000;1,000;0,030;0,287;0,027
SP00441;SP;4817,000;3411,000;1406,000;2965,000;2,000;0,067;0,575;0,059
SP00455;SP;4145,000;2936,000;1209,000;2668,000;2,000;0,075;0,575;0,068
SP00457;SP;2816,000;1940,000;876,000;1732,000;1,000;0,058;0,287;0,052
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,287;0,031
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,287;0,025
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,287;0,054
SP00488;SP;1859,000;1441,000;418,000;1270,000;2,000;0,157;0,575;0,139
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,287;0,022
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,287;0,019
SP00520;SP;3065,000;2185,000;880,000;1832,000;2,000;0,109;0,575;0,092
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,287;0,029
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,287;0,018
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,287;0,021
SP00577;SP;8415,000;5842,000;2573,000;5257,000;3,000;0,057;0,862;0,051
SP00578;SP;2949,000;2238,000;711,000;2000,000;1,000;0,050;0,287;0,045
SP00581;SP;5307,000;3773,000;1534,000;3338,000;3,000;0,090;0,862;0,080
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,287;0,032
SP00584;SP;2542,000;1782,000;760,000;1552,000;1,000;0,064;0,287;0,056
SP00588;SP;5167,000;3521,000;1646,000;3105,000;1,000;0,032;0,287;0,028
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,287;0,030
SP00590;SP;7580,000;5281,000;2299,000;4546,000;4,000;0,088;1,149;0,076
SP00591;SP;6263,000;4400,000;1863,000;3772,000;1,000;0,027;0,287;0,023
SP00606;SP;2414,000;1894,000;520,000;1650,000;2,000;0,121;0,575;0,106
SP00617;SP;1349,000;956,000;393,000;839,000;1,000;0,119;0,287;0,105
SP00618;SP;5671,000;3944,000;1727,000;3400,000;1,000;0,029;0,287;0,025
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,287;0,030
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,287;0,015
SP00692;SP;8151,000;5848,000;2303,000;5192,000;1,000;0,019;0,287;0,017
SP00699;SP;2845,000;1980,000;865,000;1691,000;1,000;0,059;0,287;0,051
SP00703;SP;3713,000;2640,000;1073,000;2200,000;1,000;0,045;0,287;0,038
SP00714;SP;3081,000;2248,000;833,000;1931,000;1,000;0,052;0,287;0,044
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,287;0,028
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,287;0,026
SP00805;SP;6882,000;4879,000;2003,000;4246,000;3,000;0,071;0,862;0,061
SP00807;SP;4221,000;2943,000;1278,000;2555,000;7,000;0,274;2,011;0,238
SP00812;SP;6537,000;4507,000;2030,000;3857,000;4,000;0,104;1,149;0,089
SP00813;SP;5405,000;3715,000;1690,000;3298,000;3,000;0,091;0,862;0,081
SP00814;SP;3409,000;2340,000;1069,000;2047,000;2,000;0,098;0,575;0,085
SP00816;SP;4010,000;2677,000;1333,000;2281,000;1,000;0,044;0,287;0,037
SP00818;SP;4699,000;3648,000;1051,000;3126,000;2,000;0,064;0,575;0,055
SP00820;SP;2998,000;2256,000;742,000;1983,000;2,000;0,101;0,575;0,089
SP00822;SP;1894,000;1440,000;454,000;1247,000;3,000;0,241;0,862;0,208
SP00823;SP;2754,000;2085,000;669,000;1805,000;3,000;0,166;0,862;0,144
SP00827;SP;7530,000;5704,000;1826,000;4991,000;2,000;0,040;0,575;0,035
SP00831;SP;3038,000;2306,000;732,000;1971,000;3,000;0,152;0,862;0,130
SP00835;SP;4136,000;2891,000;1245,000;2501,000;2,000;0,080;0,575;0,069
SP00836;SP;4922,000;3424,000;1498,000;2884,000;5,000;0,173;1,437;0,146
SP00837;SP;2272,000;1787,000;485,000;1553,000;1,000;0,064;0,287;0,056
SP00838;SP;4893,000;3681,000;1212,000;3136,000;6,000;0,191;1,724;0,163
SP00840;SP;990,000;792,000;198,000;676,000;3,000;0,444;0,862;0,379
SP00841;SP;6587,000;5004,000;1583,000;4195,000;8,000;0,191;2,299;0,160
SP00842;SP;6278,000;4306,000;1972,000;3669,000;5,000;0,136;1,437;0,116
SP00843;SP;5641,000;3932,000;1709,000;3203,000;2,000;0,062;0,575;0,051
SP00855;SP;3058,000;2169,000;889,000;1851,000;1,000;0,054;0,287;0,046
SP00878;SP;4052,000;3009,000;1043,000;2553,000;1,000;0,039;0,287;0,033
SP00883;SP;1492,000;1158,000;334,000;940,000;1,000;0,106;0,287;0,086
SP00884;SP;6025,000;4117,000;1908,000;3528,000;1,000;0,028;0,287;0,024
SP00886;SP;3614,000;2519,000;1095,000;2153,000;1,000;0,046;0,287;0,040
SP00892;SP;4485,000;3072,000;1413,000;2701,000;1,000;0,037;0,287;0,033
SP00899;SP;3360,000;2430,000;930,000;2195,000;2,000;0,091;0,575;0,082
SP00900;SP;4799,000;3561,000;1238,000;2989,000;1,000;0,033;0,287;0,028
SP00901;SP;4411,000;3185,000;1226,000;2668,000;2,000;0,075;0,575;0,063
SP00902;SP;3771,000;2901,000;870,000;2421,000;1,000;0,041;0,287;0,034
SP00906;SP;1659,000;1267,000;392,000;1089,000;1,000;0,092;0,287;0,079
SP00925;SP;5327,000;3864,000;1463,000;3310,000;2,000;0,060;0,575;0,052
SP00966;SP;4337,000;2920,000;1417,000;2568,000;1,000;0,039;0,287;0,034
SP00979;SP;3936,000;2939,000;997,000;2570,000;2,000;0,078;0,575;0,068
SP01012;SP;9040,000;6338,000;2702,000;5575,000;1,000;0,018;0,287;0,016
SP01023;SP;5047,000;3502,000;1545,000;2993,000;1,000;0,033;0,287;0,029
SP01026;SP;4576,000;3267,000;1309,000;2774,000;1,000;0,036;0,287;0,031
SP01031;SP;4290,000;3312,000;978,000;2843,000;2,000;0,070;0,575;0,060
SP01035;SP;6691,000;4957,000;1734,000;4181,000;1,000;0,024;0,287;0,020
SP01036;SP;4224,000;3283,000;941,000;2773,000;1,000;0,036;0,287;0,030
SP01046;SP;1567,000;1208,000;359,000;1036,000;1,000;0,097;0,287;0,083
SP01054;SP;4275,000;2952,000;1323,000;2509,000;1,000;0,040;0,287;0,034
SP01055;SP;5802,000;4170,000;1632,000;3541,000;3,000;0,085;0,862;0,072
SP01056;SP;6196,000;4361,000;1835,000;3772,000;2,000;0,053;0,575;0,046
SP01059;SP;5785,000;4403,000;1382,000;3766,000;1,000;0,027;0,287;0,023
SP01071;SP;1661,000;1297,000;364,000;1142,000;1,000;0,088;0,287;0,077
SP01075;SP;1334,000;1007,000;327,000;844,000;1,000;0,118;0,287;0,099
SP01078;SP;10615,000;7516,000;3099,000;6404,000;2,000;0,031;0,575;0,027
SP01082;SP;2526,000;1599,000;927,000;1355,000;2,000;0,148;0,575;0,125
SP01085;SP;3957,000;3131,000;826,000;2527,000;1,000;0,040;0,287;0,032
SP01090;SP;4652,000;3593,000;1059,000;2985,000;1,000;0,034;0,287;0,028
SP01110;SP;3484,000;2522,000;962,000;2110,000;1,000;0,047;0,287;0,040
SP01124;SP;6479,000;4476,000;2003,000;3780,000;3,000;0,079;0,862;0,067
SP01130;SP;6066,000;4251,000;1815,000;3689,000;1,000;0,027;0,287;0,024
SP01135;SP;5468,000;3955,000;1513,000;3382,000;1,000;0,030;0,287;0,025
SP01136;SP;6560,000;4999,000;1561,000;4267,000;2,000;0,047;0,575;0,040
SP01139;SP;2703,000;2011,000;692,000;1677,000;2,000;0,119;0,575;0,099
SP01146;SP;4300,000;3212,000;1088,000;2676,000;1,000;0,037;0,287;0,031
SP01190;SP;5137,000;3599,000;1538,000;3067,000;1,000;0,033;0,287;0,028
SP01195;SP;5991,000;4371,000;1620,000;3710,000;1,000;0,027;0,287;0,023
SP01203;SP;5224,000;4036,000;1188,000;3388,000;1,000;0,030;0,287;0,025
SP01211;SP;4601,000;3490,000;1111,000;2769,000;1,000;0,036;0,287;0,029
SP01213;SP;4450,000;3366,000;1084,000;2741,000;3,000;0,109;0,862;0,089
SP01227;SP;4013,000;2907,000;1106,000;2421,000;1,000;0,041;0,287;0,034
SP01233;SP;3348,000;2374,000;974,000;1949,000;1,000;0,051;0,287;0,042
SP01241;SP;6681,000;4962,000;1719,000;3929,000;1,000;0,025;0,287;0,020
SP01251;SP;5249,000;3752,000;1497,000;3003,000;1,000;0,033;0,287;0,027
SP01255;SP;5145,000;3807,000;1338,000;3011,000;1,000;0,033;0,287;0,026
SP01256;SP;6264,000;4532,000;1732,000;3688,000;1,000;0,027;0,287;0,022
SP01261;SP;4017,000;2950,000;1067,000;2362,000;1,000;0,042;0,287;0,034
SP01266;SP;2296,000;1623,000;673,000;1294,000;1,000;0,077;0,287;0,062
SP01281;SP;6196,000;4845,000;1351,000;4089,000;1,000;0,024;0,287;0,021
SP01397;SP;8800,000;6245,000;2555,000;5280,000;1,000;0,019;0,287;0,016
SP01399;SP;8543,000;6119,000;2424,000;5176,000;1,000;0,019;0,287;0,016
SP01409;SP;4997,000;3488,000;1509,000;3043,000;1,000;0,033;0,287;0,029
SP01410;SP;6568,000;4871,000;1697,000;4389,000;3,000;0,068;0,862;0,062
SP01435;SP;1570,000;1150,000;420,000;964,000;1,000;0,104;0,287;0,087
SP01438;SP;7108,000;5103,000;2005,000;4345,000;1,000;0,023;0,287;0,020
SP01441;SP;6375,000;4340,000;2035,000;3561,000;1,000;0,028;0,287;0,023
SP01447;SP;4389,000;3373,000;1016,000;2834,000;2,000;0,071;0,575;0,059
SP01477;SP;6382,000;4456,000;1926,000;3738,000;1,000;0,027;0,287;0,022
SP01479;SP;7013,000;5355,000;1658,000;4424,000;1,000;0,023;0,287;0,019
SP01490;SP;5134,000;3970,000;1164,000;3327,000;2,000;0,060;0,575;0,050
SP01491;SP;4927,000;3538,000;1389,000;2917,000;1,000;0,034;0,287;0,028
SP01498;SP;5725,000;4260,000;1465,000;3481,000;1,000;0,029;0,287;0,023
SP01518;SP;6543,000;4968,000;1575,000;4096,000;1,000;0,024;0,287;0,020
SP01530;SP;4997,000;3947,000;1050,000;3258,000;1,000;0,031;0,287;0,025
SP01535;SP;4410,000;3225,000;1185,000;2671,000;1,000;0,037;0,287;0,031
SP01589;SP;5101,000;3963,000;1138,000;3337,000;2,000;0,060;0,575;0,050
SP01604;SP;2213,000;1640,000;573,000;1350,000;1,000;0,074;0,287;0,061
SP01616;SP;5568,000;4270,000;1298,000;3582,000;1,000;0,028;0,287;0,023
SP01638;SP;2663,000;1969,000;694,000;1626,000;1,000;0,062;0,287;0,051
SP01646;SP;4342,000;3429,000;913,000;2817,000;1,000;0,035;0,287;0,029
SP01651;SP;6989,000;5363,000;1626,000;4534,000;1,000;0,022;0,287;0,019
SP01657;SP;2210,000;1667,000;543,000;1362,000;1,000;0,073;0,287;0,060
SP01658;SP;4665,000;3405,000;1260,000;2870,000;1,000;0,035;0,287;0,029
SP01659;SP;4975,000;3950,000;1025,000;3337,000;1,000;0,030;0,287;0,025
SP01666;SP;3664,000;2776,000;888,000;2237,000;3,000;0,134;0,862;0,108
SP01676;SP;7202,000;5553,000;1649,000;4501,000;1,000;0,022;0,287;0,018
SP01677;SP;6587,000;4822,000;1765,000;4008,000;1,000;0,025;0,287;0,021
SP01680;SP;5598,000;4355,000;1243,000;3657,000;3,000;0,082;0,862;0,069
SP01687;SP;5072,000;3960,000;1112,000;3344,000;1,000;0,030;0,287;0,025
SP01691;SP;6176,000;4697,000;1479,000;3802,000;1,000;0,026;0,287;0,021
SP01692;SP;6368,000;4706,000;1662,000;3971,000;1,000;0,025;0,287;0,021
SP01694;SP;6468,000;4848,000;1620,000;4112,000;1,000;0,024;0,287;0,021
SP01697;SP;6299,000;4729,000;1570,000;4049,000;1,000;0,025;0,287;0,021
SP01708;SP;4897,000;3752,000;1145,000;3009,000;1,000;0,033;0,287;0,027
SP01712;SP;3629,000;2848,000;781,000;2457,000;2,000;0,081;0,575;0,070
SP01716;SP;3015,000;2185,000;830,000;1849,000;1,000;0,054;0,287;0,046
SP01718;SP;6133,000;4462,000;1671,000;3746,000;1,000;0,027;0,287;0,022
SP01722;SP;4433,000;3424,000;1009,000;2973,000;1,000;0,034;0,287;0,029
SP01732;SP;5337,000;4122,000;1215,000;3348,000;1,000;0,030;0,287;0,024
SP01757;SP;6189,000;4696,000;1493,000;4013,000;9,000;0,224;2,586;0,192
SP01759;SP;4843,000;3633,000;1210,000;3053,000;2,000;0,066;0,575;0,055
SP01763;SP;6217,000;4767,000;1450,000;4102,000;1,000;0,024;0,287;0,021
SP01772;SP;6424,000;4687,000;1737,000;3846,000;1,000;0,026;0,287;0,021
SP01773;SP;5046,000;3650,000;1396,000;3134,000;4,000;0,128;1,149;0,110
SP01778;SP;5530,000;4135,000;1395,000;3487,000;1,000;0,029;0,287;0,024
SP01780;SP;6187,000;4519,000;1668,000;3758,000;1,000;0,027;0,287;0,022
SP01786;SP;5053,000;3795,000;1258,000;3160,000;1,000;0,032;0,287;0,026
SP01791;SP;5115,000;3578,000;1537,000;2944,000;3,000;0,102;0,862;0,084
SP01793;SP;3967,000;2708,000;1259,000;2244,000;1,000;0,045;0,287;0,037
SP01802;SP;4568,000;3396,000;1172,000;2879,000;1,000;0,035;0,287;0,029
SP01803;SP;6098,000;4524,000;1574,000;3804,000;2,000;0,053;0,575;0,044
SP01811;SP;6412,000;4710,000;1702,000;3911,000;1,000;0,026;0,287;0,021
SP01889;SP;7228,000;5214,000;2014,000;4452,000;2,000;0,045;0,575;0,038
SP01894;SP;7264,000;5494,000;1770,000;4613,000;3,000;0,065;0,862;0,055
SP01901;SP;2685,000;2070,000;615,000;1730,000;1,000;0,058;0,287;0,048
SP01906;SP;4600,000;3470,000;1130,000;2856,000;2,000;0,070;0,575;0,058
SP01907;SP;5356,000;4156,000;1200,000;3425,000;1,000;0,029;0,287;0,024
SP01909;SP;2748,000;2096,000;652,000;1732,000;2,000;0,115;0,575;0,095
SP01910;SP;1968,000;1531,000;437,000;1262,000;1,000;0,079;0,287;0,065
SP01932;SP;6660,000;4948,000;1712,000;3975,000;1,000;0,025;0,287;0,020
SP01936;SP;7478,000;5533,000;1945,000;4689,000;1,000;0,021;0,287;0,018
SP01977;SP;3135,000;2329,000;806,000;2006,000;2,000;0,100;0,575;0,086
SP01981;SP;3490,000;2616,000;874,000;2256,000;1,000;0,044;0,287;0,038
SP01988;SP;5876,000;4116,000;1760,000;3522,000;1,000;0,028;0,287;0,024
SP01994;SP;8040,000;6246,000;1794,000;5147,000;1,000;0,019;0,287;0,016
SP02019;SP;5428,000;3779,000;1649,000;3119,000;1,000;0,032;0,287;0,026
SP02027;SP;5306,000;3655,000;1651,000;3143,000;1,000;0,032;0,287;0,027
