CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,068;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,068;0,019
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,068;0,034
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,068;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,137;0,064
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,137;0,052
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,068;0,012
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,068;0,025
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,068;0,017
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,068;0,028
SP00057;SP;4525,000;2909,000;1616,000;2485,000;3,000;0,121;0,205;0,103
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,068;0,024
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;0,137;0,098
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,068;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,137;0,022
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,068;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;3,000;0,077;0,205;0,070
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,068;0,035
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,068;0,035
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,068;0,020
SP00133;SP;4191,000;2905,000;1286,000;2648,000;2,000;0,076;0,137;0,069
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,068;0,026
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,068;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,068;0,028
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,068;0,027
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,068;0,019
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,068;0,023
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,068;0,031
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,068;0,016
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,068;0,016
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,068;0,015
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,068;0,046
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,068;0,012
