CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,444;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,444;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,444;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,444;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,444;0,023
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,444;0,036
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,444;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,444;0,023
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,444;0,046
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,444;0,050
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,444;0,028
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,444;0,034
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,444;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,444;0,033
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,444;0,018
SP00099;SP;4550,000;3344,000;1206,000;2841,000;3,000;0,106;1,333;0,090
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,444;0,015
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,444;0,058
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,444;0,020
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,444;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,444;0,011
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,444;0,030
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,444;0,018
SP00142;SP;4541,000;2990,000;1551,000;2638,000;2,000;0,076;0,889;0,067
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,444;0,019
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,444;0,020
