CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,210;0,026
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,210;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,210;0,024
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,210;0,012
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,210;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,210;0,025
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,210;0,039
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,210;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,210;0,019
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,210;0,024
SP00064;SP;6208,000;4037,000;2171,000;3511,000;4,000;0,114;0,840;0,099
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,210;0,108
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,210;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,210;0,032
SP00074;SP;4599,000;3060,000;1539,000;2770,000;3,000;0,108;0,630;0,098
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,210;0,065
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,210;0,074
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,210;0,018
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,210;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,210;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;2,000;0,043;0,420;0,037
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,210;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,210;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,210;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,210;0,021
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,210;0,012
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,210;0,015
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,210;0,018
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,210;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,210;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,420;0,037
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,210;0,018
SP00155;SP;6109,000;4286,000;1823,000;3668,000;2,000;0,055;0,420;0,047
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,210;0,019
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,210;0,020
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,210;0,020
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,210;0,031
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,210;0,029
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,210;0,022
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,210;0,016
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,210;0,031
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,210;0,040
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,210;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,420;0,037
