CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,075;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,075;0,016
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,075;0,031
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,075;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,149;0,061
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,224;0,035
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,075;0,018
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,075;0,018
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,075;0,069
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,075;0,032
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,075;0,027
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,075;0,029
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,075;0,010
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,075;0,065
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,075;0,017
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,075;0,021
SP00095;SP;7262,000;5378,000;1884,000;4657,000;2,000;0,043;0,149;0,037
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,075;0,027
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,075;0,020
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,075;0,020
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,075;0,019
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,075;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,075;0,020
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,075;0,018
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,149;0,043
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,149;0,041
SP00157;SP;1487,000;928,000;559,000;782,000;2,000;0,256;0,149;0,216
SP00159;SP;8207,000;5759,000;2448,000;4847,000;5,000;0,103;0,374;0,087
SP00160;SP;7072,000;5254,000;1818,000;4369,000;2,000;0,046;0,149;0,038
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,075;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;2,000;0,048;0,149;0,040
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,075;0,023
SP00166;SP;3724,000;2789,000;935,000;2307,000;2,000;0,087;0,149;0,072
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,075;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,075;0,033
SP00170;SP;3660,000;2732,000;928,000;2322,000;2,000;0,086;0,149;0,073
SP00171;SP;6293,000;4730,000;1563,000;3938,000;2,000;0,051;0,149;0,042
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,075;0,031
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,075;0,029
SP00177;SP;6291,000;4620,000;1671,000;3718,000;4,000;0,108;0,299;0,087
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,075;0,016
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,075;0,050
SP00182;SP;780,000;558,000;222,000;444,000;2,000;0,450;0,149;0,358
SP00186;SP;1134,000;804,000;330,000;667,000;2,000;0,300;0,149;0,249
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,075;0,031
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,075;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,075;0,016
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,075;0,131
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,075;0,039
SP00219;SP;5453,000;3846,000;1607,000;3316,000;3,000;0,090;0,224;0,078
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,075;0,069
SP00221;SP;3925,000;2950,000;975,000;2531,000;2,000;0,079;0,149;0,068
SP00222;SP;5627,000;4034,000;1593,000;3525,000;4,000;0,113;0,299;0,099
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,075;0,030
SP00225;SP;4793,000;3416,000;1377,000;2882,000;3,000;0,104;0,224;0,088
SP00226;SP;6504,000;4681,000;1823,000;3905,000;7,000;0,179;0,523;0,150
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,075;0,027
SP00229;SP;6362,000;4716,000;1646,000;4007,000;7,000;0,175;0,523;0,148
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,075;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,075;0,029
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,075;0,020
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,075;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,075;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;6,000;0,152;0,448;0,128
SP00239;SP;5869,000;4516,000;1353,000;3700,000;7,000;0,189;0,523;0,155
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,075;0,041
SP00241;SP;3798,000;2913,000;885,000;2413,000;7,000;0,290;0,523;0,240
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,075;0,037
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,075;0,083
SP00245;SP;1860,000;1458,000;402,000;1167,000;2,000;0,171;0,149;0,137
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,075;0,042
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,075;0,035
SP00253;SP;6617,000;5105,000;1512,000;4218,000;4,000;0,095;0,299;0,078
SP00254;SP;4716,000;3494,000;1222,000;2936,000;3,000;0,102;0,224;0,086
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,075;0,020
SP00259;SP;1803,000;1399,000;404,000;1139,000;1,000;0,088;0,075;0,071
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,075;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,075;0,021
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,149;0,052
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,075;0,020
SP00270;SP;6129,000;4512,000;1617,000;3803,000;4,000;0,105;0,299;0,089
SP00271;SP;6516,000;4689,000;1827,000;3929,000;2,000;0,051;0,149;0,043
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,075;0,023
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,075;0,025
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,075;0,030
SP00276;SP;4234,000;3269,000;965,000;2704,000;3,000;0,111;0,224;0,092
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,075;0,035
SP00279;SP;3855,000;2853,000;1002,000;2307,000;2,000;0,087;0,149;0,070
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,075;0,030
SP00285;SP;2333,000;1770,000;563,000;1490,000;1,000;0,067;0,075;0,056
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,075;0,063
SP00300;SP;5119,000;3795,000;1324,000;3340,000;2,000;0,060;0,149;0,053
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,075;0,056
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,075;0,037
SP00317;SP;2042,000;1501,000;541,000;1271,000;2,000;0,157;0,149;0,133
SP00320;SP;4504,000;3135,000;1369,000;2784,000;10,000;0,359;0,747;0,319
SP00322;SP;8258,000;5548,000;2710,000;4975,000;3,000;0,060;0,224;0,054
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,075;0,037
SP00324;SP;4770,000;3319,000;1451,000;2949,000;3,000;0,102;0,224;0,090
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,075;0,036
SP00329;SP;3347,000;2208,000;1139,000;1860,000;2,000;0,108;0,149;0,091
SP00336;SP;3224,000;2282,000;942,000;1932,000;2,000;0,104;0,149;0,088
SP00350;SP;1278,000;961,000;317,000;845,000;4,000;0,473;0,299;0,416
SP00363;SP;6587,000;4335,000;2252,000;4017,000;2,000;0,050;0,149;0,046
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,075;0,028
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,075;0,050
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,075;0,035
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,075;0,036
SP00407;SP;4191,000;3035,000;1156,000;2536,000;2,000;0,079;0,149;0,066
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,075;0,021
SP00431;SP;4417,000;3122,000;1295,000;2760,000;1,000;0,036;0,075;0,032
SP00437;SP;4783,000;3440,000;1343,000;3049,000;1,000;0,033;0,075;0,029
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,075;0,034
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,075;0,018
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,075;0,054
SP00498;SP;3111,000;2164,000;947,000;1894,000;1,000;0,053;0,075;0,046
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,075;0,033
SP00505;SP;2185,000;1532,000;653,000;1335,000;1,000;0,075;0,075;0,065
SP00507;SP;9953,000;7335,000;2618,000;6265,000;2,000;0,032;0,149;0,027
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,075;0,026
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,075;0,025
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,075;0,030
SP00523;SP;4290,000;3229,000;1061,000;2690,000;2,000;0,074;0,149;0,062
SP00533;SP;2644,000;2087,000;557,000;1800,000;1,000;0,056;0,075;0,048
SP00537;SP;4344,000;3031,000;1313,000;2660,000;3,000;0,113;0,224;0,099
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,075;0,028
SP00545;SP;7097,000;4864,000;2233,000;4172,000;2,000;0,048;0,149;0,041
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,075;0,031
SP00552;SP;5887,000;3978,000;1909,000;3352,000;7,000;0,209;0,523;0,176
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,075;0,032
SP00554;SP;5499,000;4102,000;1397,000;3446,000;2,000;0,058;0,149;0,049
SP00556;SP;1967,000;1498,000;469,000;1290,000;2,000;0,155;0,149;0,134
SP00557;SP;5966,000;4380,000;1586,000;3694,000;6,000;0,162;0,448;0,137
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,075;0,024
SP00559;SP;6869,000;5121,000;1748,000;4262,000;2,000;0,047;0,149;0,039
SP00560;SP;4755,000;3443,000;1312,000;2876,000;4,000;0,139;0,299;0,116
SP00563;SP;3945,000;2921,000;1024,000;2409,000;40,000;1,660;2,990;1,369
SP00564;SP;6019,000;4389,000;1630,000;3561,000;5,000;0,140;0,374;0,114
SP00566;SP;3965,000;2993,000;972,000;2499,000;1,000;0,040;0,075;0,033
SP00568;SP;4355,000;3188,000;1167,000;2856,000;1,000;0,035;0,075;0,031
SP00571;SP;1966,000;1470,000;496,000;1235,000;1,000;0,081;0,075;0,068
SP00572;SP;5117,000;3692,000;1425,000;3011,000;1,000;0,033;0,075;0,027
SP00574;SP;4916,000;3364,000;1552,000;2734,000;1,000;0,037;0,075;0,030
SP00575;SP;1945,000;1339,000;606,000;1078,000;1,000;0,093;0,075;0,075
SP00588;SP;5167,000;3521,000;1646,000;3105,000;1,000;0,032;0,075;0,028
SP00595;SP;3557,000;2586,000;971,000;2244,000;1,000;0,045;0,075;0,039
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,075;0,023
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,075;0,025
SP00658;SP;4399,000;3055,000;1344,000;2774,000;1,000;0,036;0,075;0,033
SP00664;SP;4189,000;2951,000;1238,000;2669,000;1,000;0,037;0,075;0,034
