CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,058;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,058;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,058;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,058;0,031
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,058;0,026
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,058;0,012
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,058;0,018
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,058;0,023
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,058;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,117;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,058;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;5,000;0,140;0,292;0,120
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,058;0,052
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,058;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,058;0,010
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,058;0,022
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,058;0,018
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,058;0,024
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,058;0,018
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,058;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,058;0,027
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,058;0,015
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,058;0,058
SP00107;SP;5091,000;3438,000;1653,000;3201,000;4,000;0,125;0,234;0,116
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,058;0,014
SP00118;SP;11540,000;7496,000;4044,000;6933,000;3,000;0,043;0,175;0,040
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,058;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,058;0,038
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,058;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,058;0,020
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,058;0,018
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,058;0,021
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,058;0,021
SP00164;SP;5864,000;4364,000;1500,000;3543,000;2,000;0,056;0,117;0,046
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,058;0,026
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,058;0,020
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,058;0,028
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,058;0,046
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,058;0,031
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,058;0,027
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,058;0,024
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,058;0,023
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,058;0,026
SP00221;SP;3925,000;2950,000;975,000;2531,000;2,000;0,079;0,117;0,068
SP00223;SP;2666,000;1909,000;757,000;1662,000;3,000;0,181;0,175;0,157
SP00224;SP;4682,000;3295,000;1387,000;2841,000;3,000;0,106;0,175;0,091
SP00225;SP;4793,000;3416,000;1377,000;2882,000;5,000;0,173;0,292;0,146
SP00226;SP;6504,000;4681,000;1823,000;3905,000;3,000;0,077;0,175;0,064
SP00227;SP;5078,000;3646,000;1432,000;3077,000;8,000;0,260;0,468;0,219
SP00229;SP;6362,000;4716,000;1646,000;4007,000;3,000;0,075;0,175;0,064
SP00230;SP;4442,000;3139,000;1303,000;2668,000;7,000;0,262;0,409;0,223
SP00231;SP;4477,000;3485,000;992,000;2989,000;3,000;0,100;0,175;0,086
SP00232;SP;6760,000;5102,000;1658,000;4371,000;3,000;0,069;0,175;0,059
SP00234;SP;1126,000;832,000;294,000;718,000;1,000;0,139;0,058;0,120
SP00235;SP;6359,000;4733,000;1626,000;4005,000;2,000;0,050;0,117;0,042
SP00236;SP;4570,000;3488,000;1082,000;2996,000;4,000;0,134;0,234;0,115
SP00237;SP;4589,000;3414,000;1175,000;2908,000;2,000;0,069;0,117;0,059
SP00238;SP;6012,000;4671,000;1341,000;3951,000;4,000;0,101;0,234;0,086
SP00239;SP;5869,000;4516,000;1353,000;3700,000;3,000;0,081;0,175;0,066
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,058;0,041
SP00241;SP;3798,000;2913,000;885,000;2413,000;4,000;0,166;0,234;0,137
SP00243;SP;3895,000;2713,000;1182,000;2275,000;2,000;0,088;0,117;0,074
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,058;0,083
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,058;0,046
SP00249;SP;3623,000;2627,000;996,000;2284,000;2,000;0,088;0,117;0,076
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,058;0,032
SP00251;SP;3854,000;2856,000;998,000;2435,000;2,000;0,082;0,117;0,070
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,058;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,058;0,020
SP00255;SP;6778,000;5044,000;1734,000;4293,000;2,000;0,047;0,117;0,040
SP00256;SP;4254,000;3283,000;971,000;2674,000;1,000;0,037;0,058;0,030
SP00257;SP;5556,000;4081,000;1475,000;3166,000;2,000;0,063;0,117;0,049
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,058;0,021
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,058;0,012
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;0,117;0,039
SP00267;SP;6197,000;4417,000;1780,000;3682,000;2,000;0,054;0,117;0,045
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,058;0,023
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,058;0,022
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,058;0,036
SP00282;SP;6521,000;4899,000;1622,000;4004,000;2,000;0,050;0,117;0,041
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,058;0,024
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,058;0,023
SP00311;SP;4745,000;3212,000;1533,000;2868,000;2,000;0,070;0,117;0,062
SP00314;SP;2699,000;1861,000;838,000;1628,000;2,000;0,123;0,117;0,107
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,058;0,037
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,058;0,044
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,058;0,037
SP00342;SP;5123,000;3662,000;1461,000;3278,000;2,000;0,061;0,117;0,055
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,058;0,018
SP00352;SP;2374,000;1814,000;560,000;1639,000;1,000;0,061;0,058;0,055
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,058;0,019
SP00370;SP;7693,000;5691,000;2002,000;5410,000;2,000;0,037;0,117;0,035
SP00374;SP;4011,000;2670,000;1341,000;2516,000;1,000;0,040;0,058;0,037
SP00375;SP;4721,000;3317,000;1404,000;3093,000;1,000;0,032;0,058;0,030
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,058;0,041
SP00392;SP;4859,000;3569,000;1290,000;3137,000;2,000;0,064;0,117;0,056
SP00395;SP;7319,000;5036,000;2283,000;4255,000;2,000;0,047;0,117;0,040
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,058;0,035
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,058;0,056
SP00399;SP;4200,000;2969,000;1231,000;2600,000;7,000;0,269;0,409;0,236
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,058;0,023
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,058;0,020
SP00406;SP;3867,000;2759,000;1108,000;2325,000;2,000;0,086;0,117;0,072
SP00407;SP;4191,000;3035,000;1156,000;2536,000;2,000;0,079;0,117;0,066
SP00413;SP;5079,000;3987,000;1092,000;3298,000;2,000;0,061;0,117;0,050
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,058;0,033
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,058;0,029
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,058;0,029
