CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,207;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,207;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,415;0,035
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,207;0,034
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,207;0,008
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,415;0,037
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,207;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,207;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,207;0,017
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,415;0,037
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,207;0,108
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,207;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,207;0,024
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,207;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,207;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,415;0,039
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,207;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,207;0,028
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,207;0,019
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,207;0,034
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,207;0,020
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,207;0,027
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,207;0,018
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,207;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,207;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,207;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,207;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,207;0,031
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,207;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,207;0,018
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,207;0,018
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,207;0,031
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,207;0,016
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,415;0,032
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,207;0,030
SP00194;SP;8615,000;6268,000;2347,000;5780,000;2,000;0,035;0,415;0,032
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,207;0,018
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,207;0,026
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,207;0,052
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,207;0,066
SP00270;SP;6129,000;4512,000;1617,000;3803,000;3,000;0,079;0,622;0,066
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,207;0,021
SP00294;SP;5157,000;3659,000;1498,000;3309,000;3,000;0,091;0,622;0,082
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,207;0,064
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,207;0,042
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,207;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,207;0,037
SP00324;SP;4770,000;3319,000;1451,000;2949,000;2,000;0,068;0,415;0,060
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,207;0,044
SP00341;SP;3178,000;2297,000;881,000;2077,000;2,000;0,096;0,415;0,087
SP00342;SP;5123,000;3662,000;1461,000;3278,000;2,000;0,061;0,415;0,055
SP00345;SP;7886,000;5416,000;2470,000;4892,000;3,000;0,061;0,622;0,055
SP00346;SP;1595,000;1205,000;390,000;1113,000;1,000;0,090;0,207;0,083
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,207;0,068
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,207;0,019
SP00360;SP;119,000;106,000;13,000;71,000;1,000;1,408;0,207;0,943
SP00364;SP;1999,000;1353,000;646,000;1259,000;2,000;0,159;0,415;0,148
SP00375;SP;4721,000;3317,000;1404,000;3093,000;1,000;0,032;0,207;0,030
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,207;0,035
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,207;0,067
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,207;0,041
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,207;0,027
SP00409;SP;5537,000;4146,000;1391,000;3428,000;1,000;0,029;0,207;0,024
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,207;0,085
SP00420;SP;1442,000;1026,000;416,000;925,000;1,000;0,108;0,207;0,097
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,207;0,021
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,207;0,034
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,207;0,055
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,207;0,028
SP00476;SP;5975,000;4311,000;1664,000;3817,000;2,000;0,052;0,415;0,046
SP00497;SP;6925,000;4935,000;1990,000;4441,000;2,000;0,045;0,415;0,041
SP00498;SP;3111,000;2164,000;947,000;1894,000;1,000;0,053;0,207;0,046
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,207;0,020
SP00501;SP;4776,000;3340,000;1436,000;2871,000;2,000;0,070;0,415;0,060
SP00503;SP;6619,000;4634,000;1985,000;4034,000;2,000;0,050;0,415;0,043
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,207;0,033
SP00505;SP;2185,000;1532,000;653,000;1335,000;1,000;0,075;0,207;0,065
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,207;0,014
SP00508;SP;5317,000;3827,000;1490,000;3334,000;2,000;0,060;0,415;0,052
SP00510;SP;6209,000;4329,000;1880,000;3594,000;1,000;0,028;0,207;0,023
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,207;0,021
SP00512;SP;7389,000;5163,000;2226,000;4319,000;3,000;0,069;0,622;0,058
SP00514;SP;5514,000;3990,000;1524,000;3430,000;4,000;0,117;0,830;0,100
SP00515;SP;4792,000;3544,000;1248,000;3046,000;1,000;0,033;0,207;0,028
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,207;0,021
SP00517;SP;3694,000;2650,000;1044,000;2223,000;4,000;0,180;0,830;0,151
SP00518;SP;4780,000;3303,000;1477,000;2826,000;3,000;0,106;0,622;0,091
SP00523;SP;4290,000;3229,000;1061,000;2690,000;2,000;0,074;0,415;0,062
SP00525;SP;5945,000;4545,000;1400,000;3796,000;3,000;0,079;0,622;0,066
SP00528;SP;2366,000;1777,000;589,000;1569,000;1,000;0,064;0,207;0,056
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,207;0,019
SP00534;SP;4351,000;3409,000;942,000;3003,000;2,000;0,067;0,415;0,059
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,207;0,028
SP00540;SP;3175,000;2092,000;1083,000;1863,000;1,000;0,054;0,207;0,048
SP00541;SP;3175,000;2092,000;1083,000;1863,000;1,000;0,054;0,207;0,048
SP00545;SP;7097,000;4864,000;2233,000;4172,000;3,000;0,072;0,622;0,062
SP00550;SP;4742,000;3413,000;1329,000;2933,000;1,000;0,034;0,207;0,029
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,207;0,067
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,207;0,023
SP00588;SP;5167,000;3521,000;1646,000;3105,000;1,000;0,032;0,207;0,028
SP00610;SP;4996,000;3877,000;1119,000;3393,000;1,000;0,029;0,207;0,026
SP00615;SP;1062,000;843,000;219,000;710,000;1,000;0,141;0,207;0,119
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,207;0,026
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,207;0,020
SP00643;SP;3354,000;2459,000;895,000;2145,000;1,000;0,047;0,207;0,041
SP00648;SP;3841,000;2877,000;964,000;2605,000;1,000;0,038;0,207;0,035
SP00650;SP;4689,000;3535,000;1154,000;3191,000;1,000;0,031;0,207;0,028
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,207;0,015
SP00655;SP;4274,000;3048,000;1226,000;2819,000;1,000;0,035;0,207;0,033
SP00658;SP;4399,000;3055,000;1344,000;2774,000;3,000;0,108;0,622;0,098
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,207;0,020
SP00680;SP;11486,000;8694,000;2792,000;7821,000;2,000;0,026;0,415;0,023
SP00702;SP;3281,000;2263,000;1018,000;2012,000;3,000;0,149;0,622;0,133
SP00719;SP;6130,000;4359,000;1771,000;3647,000;1,000;0,027;0,207;0,023
SP00728;SP;4919,000;3629,000;1290,000;3093,000;1,000;0,032;0,207;0,028
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,207;0,023
SP00741;SP;4300,000;3373,000;927,000;2832,000;1,000;0,035;0,207;0,030
SP00754;SP;1139,000;973,000;166,000;857,000;1,000;0,117;0,207;0,103
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;0,207;0,029
SP00770;SP;6150,000;4203,000;1947,000;3615,000;1,000;0,028;0,207;0,024
SP00771;SP;7436,000;5164,000;2272,000;4500,000;1,000;0,022;0,207;0,019
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,207;0,019
SP00777;SP;5853,000;4038,000;1815,000;3381,000;1,000;0,030;0,207;0,025
SP00780;SP;3820,000;2943,000;877,000;2559,000;1,000;0,039;0,207;0,034
SP00781;SP;4179,000;2991,000;1188,000;2524,000;1,000;0,040;0,207;0,033
SP00801;SP;3726,000;2817,000;909,000;2456,000;1,000;0,041;0,207;0,035
SP00807;SP;4221,000;2943,000;1278,000;2555,000;1,000;0,039;0,207;0,034
