CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,075;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,151;0,049
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,151;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;3,000;0,079;0,226;0,071
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,151;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,075;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,075;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,226;0,057
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,151;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,075;0,034
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,151;0,062
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,075;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,151;0,061
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;0,151;0,056
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,075;0,094
SP00021;SP;3914,000;2744,000;1170,000;2386,000;3,000;0,126;0,226;0,109
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,075;0,026
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,075;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,075;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,151;0,016
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,151;0,047
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,151;0,062
SP00043;SP;3049,000;2192,000;857,000;1985,000;2,000;0,101;0,151;0,091
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,075;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,075;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;4,000;0,086;0,302;0,074
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,075;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,075;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,075;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,075;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;8,000;0,223;0,604;0,193
SP00061;SP;5110,000;3413,000;1697,000;2995,000;3,000;0,100;0,226;0,088
SP00062;SP;4386,000;2971,000;1415,000;2589,000;7,000;0,270;0,528;0,236
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,075;0,055
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,075;0,043
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,075;0,052
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,075;0,108
SP00068;SP;86,000;64,000;22,000;43,000;4,000;9,302;0,302;6,250
SP00073;SP;14871,000;9817,000;5054,000;8895,000;4,000;0,045;0,302;0,041
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;0,151;0,065
SP00075;SP;2374,000;1530,000;844,000;1347,000;2,000;0,148;0,151;0,131
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,226;0,058
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,151;0,045
SP00083;SP;12710,000;9298,000;3412,000;8373,000;4,000;0,048;0,302;0,043
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,151;0,034
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,075;0,024
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,075;0,018
SP00090;SP;5982,000;4272,000;1710,000;3906,000;2,000;0,051;0,151;0,047
SP00091;SP;6781,000;4661,000;2120,000;4098,000;2,000;0,049;0,151;0,043
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,075;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,075;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,075;0,027
SP00101;SP;8957,000;6780,000;2177,000;6001,000;2,000;0,033;0,151;0,029
SP00102;SP;4710,000;2822,000;1888,000;2446,000;5,000;0,204;0,377;0,177
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,075;0,058
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,075;0,043
