CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,287;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,287;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,287;0,017
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,287;0,031
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,287;0,036
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,287;0,069
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,287;0,052
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,287;0,034
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,287;0,030
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,287;0,050
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,287;0,069
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,287;0,028
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,287;0,027
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,287;0,024
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,287;0,019
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,287;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,573;0,022
SP00085;SP;7942,000;5522,000;2420,000;4861,000;3,000;0,062;0,860;0,054
SP00086;SP;5934,000;4153,000;1781,000;3692,000;3,000;0,081;0,860;0,072
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,287;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;5,000;0,099;1,433;0,088
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,287;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,287;0,037
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,287;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,287;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,287;0,027
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,287;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;3,000;0,050;0,860;0,044
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,287;0,035
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,573;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,287;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,573;0,027
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,287;0,019
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,287;0,027
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,287;0,023
SP00160;SP;7072,000;5254,000;1818,000;4369,000;2,000;0,046;0,573;0,038
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,287;0,020
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,287;0,040
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,287;0,014
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,287;0,015
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,287;0,021
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,287;0,131
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,287;0,021
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,287;0,021
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,287;0,029
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,287;0,066
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,287;0,021
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,287;0,022
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,287;0,020
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,287;0,030
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,287;0,031
SP00281;SP;5656,000;4194,000;1462,000;3612,000;1,000;0,028;0,287;0,024
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,287;0,020
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,287;0,044
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,287;0,042
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,287;0,031
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,287;0,023
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,287;0,031
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,287;0,015
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,287;0,037
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,287;0,046
SP00340;SP;3747,000;2675,000;1072,000;2391,000;2,000;0,084;0,573;0,075
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,287;0,024
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,287;0,030
SP00401;SP;6075,000;4286,000;1789,000;3723,000;2,000;0,054;0,573;0,047
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,287;0,033
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,287;0,019
