CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;3,000;0,059;0,180;0,054
SP00003;SP;6223,000;3562,000;2661,000;3191,000;3,000;0,094;0,180;0,084
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,060;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,120;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;7,000;0,184;0,419;0,167
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,120;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,060;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;4,000;0,113;0,240;0,103
SP00010;SP;9269,000;6039,000;3230,000;5553,000;7,000;0,126;0,419;0,116
SP00011;SP;7822,000;5249,000;2573,000;4769,000;4,000;0,084;0,240;0,076
SP00012;SP;9441,000;6116,000;3325,000;5498,000;6,000;0,109;0,359;0,098
SP00013;SP;4269,000;2958,000;1311,000;2742,000;3,000;0,109;0,180;0,101
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,060;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;5,000;0,135;0,299;0,121
SP00018;SP;5238,000;3256,000;1982,000;2906,000;9,000;0,310;0,539;0,276
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,060;0,026
SP00025;SP;3193,000;2227,000;966,000;2052,000;3,000;0,146;0,180;0,135
SP00028;SP;8070,000;5175,000;2895,000;4726,000;4,000;0,085;0,240;0,077
SP00030;SP;2911,000;1924,000;987,000;1764,000;2,000;0,113;0,120;0,104
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,120;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,120;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,060;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,120;0,062
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,060;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,120;0,042
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,060;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,060;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,060;0,023
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,060;0,031
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,060;0,030
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,060;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;6,000;0,218;0,359;0,192
SP00053;SP;6007,000;3594,000;2413,000;3140,000;5,000;0,159;0,299;0,139
SP00054;SP;5696,000;3753,000;1943,000;3197,000;5,000;0,156;0,299;0,133
SP00055;SP;8226,000;5391,000;2835,000;4660,000;5,000;0,107;0,299;0,093
