CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,279;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,559;0,035
SP00101;SP;8957,000;6780,000;2177,000;6001,000;2,000;0,033;0,559;0,029
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,279;0,015
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,279;0,027
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,279;0,027
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,279;0,037
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,279;0,015
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,279;0,052
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,279;0,029
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,279;0,041
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,279;0,042
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,279;0,038
SP00251;SP;3854,000;2856,000;998,000;2435,000;2,000;0,082;0,559;0,070
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,279;0,020
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,279;0,012
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,279;0,023
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,279;0,015
SP00390;SP;4307,000;3128,000;1179,000;2733,000;3,000;0,110;0,838;0,096
SP00391;SP;3539,000;2437,000;1102,000;2119,000;2,000;0,094;0,559;0,082
SP00392;SP;4859,000;3569,000;1290,000;3137,000;3,000;0,096;0,838;0,084
SP00394;SP;2651,000;1853,000;798,000;1621,000;3,000;0,185;0,838;0,162
SP00395;SP;7319,000;5036,000;2283,000;4255,000;9,000;0,212;2,514;0,179
SP00396;SP;2981,000;2015,000;966,000;1734,000;6,000;0,346;1,676;0,298
SP00397;SP;4072,000;2894,000;1178,000;2418,000;9,000;0,372;2,514;0,311
SP00398;SP;2787,000;1796,000;991,000;1541,000;10,000;0,649;2,793;0,557
SP00399;SP;4200,000;2969,000;1231,000;2600,000;3,000;0,115;0,838;0,101
SP00401;SP;6075,000;4286,000;1789,000;3723,000;2,000;0,054;0,559;0,047
SP00403;SP;6930,000;5024,000;1906,000;4268,000;2,000;0,047;0,559;0,040
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,279;0,019
SP00410;SP;1624,000;1232,000;392,000;1026,000;1,000;0,097;0,279;0,081
SP00412;SP;2247,000;1715,000;532,000;1480,000;4,000;0,270;1,117;0,233
SP00414;SP;2489,000;1977,000;512,000;1655,000;2,000;0,121;0,559;0,101
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,279;0,033
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,279;0,085
SP00421;SP;3048,000;2181,000;867,000;1947,000;1,000;0,051;0,279;0,046
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,279;0,013
SP00429;SP;5111,000;3592,000;1519,000;3236,000;1,000;0,031;0,279;0,028
SP00430;SP;8129,000;5971,000;2158,000;5396,000;3,000;0,056;0,838;0,050
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,279;0,036
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,279;0,031
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,279;0,043
SP00443;SP;5342,000;3920,000;1422,000;3502,000;2,000;0,057;0,559;0,051
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,279;0,027
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,279;0,022
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,279;0,034
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,279;0,027
SP00464;SP;4296,000;3192,000;1104,000;2765,000;1,000;0,036;0,279;0,031
SP00465;SP;7597,000;5474,000;2123,000;4737,000;8,000;0,169;2,235;0,146
SP00466;SP;6038,000;4389,000;1649,000;3812,000;6,000;0,157;1,676;0,137
SP00469;SP;5448,000;3854,000;1594,000;3445,000;2,000;0,058;0,559;0,052
SP00486;SP;4286,000;3178,000;1108,000;2833,000;1,000;0,035;0,279;0,031
SP00489;SP;1525,000;1226,000;299,000;1101,000;1,000;0,091;0,279;0,082
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,279;0,021
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,279;0,040
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,279;0,032
SP00706;SP;5478,000;3976,000;1502,000;3402,000;1,000;0,029;0,279;0,025
SP00810;SP;4312,000;3025,000;1287,000;2622,000;1,000;0,038;0,279;0,033
SP00815;SP;4827,000;3371,000;1456,000;2943,000;1,000;0,034;0,279;0,030
SP00866;SP;2305,000;1801,000;504,000;1511,000;1,000;0,066;0,279;0,056
SP00872;SP;4150,000;2963,000;1187,000;2373,000;3,000;0,126;0,838;0,101
SP00875;SP;4489,000;3490,000;999,000;2842,000;1,000;0,035;0,279;0,029
SP00879;SP;5137,000;3540,000;1597,000;2959,000;3,000;0,101;0,838;0,085
SP00890;SP;6506,000;4670,000;1836,000;4087,000;1,000;0,024;0,279;0,021
SP00965;SP;6230,000;4373,000;1857,000;3908,000;1,000;0,026;0,279;0,023
SP00969;SP;5494,000;3865,000;1629,000;3305,000;1,000;0,030;0,279;0,026
SP00977;SP;4747,000;3316,000;1431,000;2910,000;1,000;0,034;0,279;0,030
