CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,291;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,291;0,026
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,291;0,028
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,291;0,008
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,291;0,012
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,291;0,039
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,291;0,016
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,291;0,011
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,291;0,028
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,291;0,030
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,291;0,030
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,291;0,033
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,291;0,028
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,291;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,291;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,291;0,018
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,581;0,043
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,291;0,021
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,291;0,019
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,291;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,291;0,023
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,291;0,020
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,291;0,021
SP00172;SP;4627,000;3517,000;1110,000;2935,000;3,000;0,102;0,872;0,085
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,291;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,291;0,028
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,291;0,050
SP00187;SP;792,000;555,000;237,000;428,000;1,000;0,234;0,291;0,180
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,291;0,026
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,291;0,043
SP00198;SP;9846,000;7057,000;2789,000;6333,000;4,000;0,063;1,163;0,057
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;0,581;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;3,000;0,092;0,872;0,082
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,291;0,015
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,291;0,045
SP00211;SP;6388,000;4682,000;1706,000;4168,000;2,000;0,048;0,581;0,043
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,291;0,039
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,291;0,069
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,291;0,032
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,291;0,042
SP00344;SP;5849,000;4118,000;1731,000;3729,000;3,000;0,080;0,872;0,073
SP00351;SP;883,000;686,000;197,000;584,000;1,000;0,171;0,291;0,146
SP00352;SP;2374,000;1814,000;560,000;1639,000;1,000;0,061;0,291;0,055
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,291;0,049
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,291;0,018
SP00377;SP;4059,000;2893,000;1166,000;2693,000;1,000;0,037;0,291;0,035
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,291;0,054
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,291;0,035
SP00405;SP;4680,000;3515,000;1165,000;3097,000;2,000;0,065;0,581;0,057
SP00409;SP;5537,000;4146,000;1391,000;3428,000;1,000;0,029;0,291;0,024
SP00412;SP;2247,000;1715,000;532,000;1480,000;1,000;0,068;0,291;0,058
SP00414;SP;2489,000;1977,000;512,000;1655,000;1,000;0,060;0,291;0,051
SP00445;SP;2263,000;1802,000;461,000;1578,000;1,000;0,063;0,291;0,055
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,291;0,019
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,291;0,029
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,291;0,018
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,291;0,031
SP00593;SP;5605,000;4143,000;1462,000;3635,000;1,000;0,028;0,291;0,024
SP00598;SP;4844,000;3433,000;1411,000;2954,000;1,000;0,034;0,291;0,029
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,291;0,023
SP00616;SP;3937,000;3054,000;883,000;2687,000;1,000;0,037;0,291;0,033
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,291;0,014
SP00636;SP;7155,000;4893,000;2262,000;4473,000;3,000;0,067;0,872;0,061
SP00640;SP;6187,000;4214,000;1973,000;3845,000;1,000;0,026;0,291;0,024
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,291;0,021
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,291;0,020
SP00651;SP;4603,000;3022,000;1581,000;2669,000;2,000;0,075;0,581;0,066
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,291;0,012
SP00688;SP;4013,000;2804,000;1209,000;2484,000;1,000;0,040;0,291;0,036
SP00701;SP;4091,000;3020,000;1071,000;2626,000;1,000;0,038;0,291;0,033
SP00703;SP;3713,000;2640,000;1073,000;2200,000;1,000;0,045;0,291;0,038
SP00711;SP;4783,000;3500,000;1283,000;3017,000;1,000;0,033;0,291;0,029
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;0,291;0,021
SP00739;SP;1868,000;1437,000;431,000;1249,000;1,000;0,080;0,291;0,070
SP00742;SP;5088,000;4001,000;1087,000;3393,000;1,000;0,029;0,291;0,025
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,291;0,039
