CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,543;0,015
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,543;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;1,087;0,048
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,543;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,543;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,543;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,543;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,543;0,032
SP00018;SP;5238,000;3256,000;1982,000;2906,000;5,000;0,172;2,717;0,154
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,543;0,028
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,543;0,019
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,543;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,543;0,026
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,543;0,030
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,543;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,543;0,019
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,543;0,028
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,543;0,024
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,543;0,025
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,543;0,049
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,543;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;1,087;0,020
SP00075;SP;2374,000;1530,000;844,000;1347,000;2,000;0,148;1,087;0,131
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,543;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;1,087;0,034
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,543;0,024
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;1,087;0,027
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,543;0,018
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,543;0,015
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,543;0,026
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,543;0,020
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,543;0,028
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,543;0,014
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,543;0,018
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,543;0,029
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,543;0,020
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,543;0,020
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,543;0,026
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,543;0,035
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,543;0,035
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,543;0,019
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,543;0,025
SP00380;SP;4357,000;2944,000;1413,000;2747,000;1,000;0,036;0,543;0,034
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,543;0,013
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,543;0,021
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,543;0,025
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;0,543;0,024
SP00532;SP;2674,000;1939,000;735,000;1655,000;2,000;0,121;1,087;0,103
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,543;0,029
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,543;0,030
SP00540;SP;3175,000;2092,000;1083,000;1863,000;1,000;0,054;0,543;0,048
SP00541;SP;3175,000;2092,000;1083,000;1863,000;1,000;0,054;0,543;0,048
SP00542;SP;4842,000;3391,000;1451,000;2867,000;1,000;0,035;0,543;0,029
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,543;0,018
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,543;0,032
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,543;0,040
SP00587;SP;3697,000;2586,000;1111,000;2332,000;1,000;0,043;0,543;0,039
SP00596;SP;3534,000;2596,000;938,000;2206,000;1,000;0,045;0,543;0,039
SP00628;SP;7913,000;5698,000;2215,000;5302,000;1,000;0,019;0,543;0,018
SP00633;SP;3955,000;2796,000;1159,000;2560,000;1,000;0,039;0,543;0,036
SP00661;SP;3498,000;2295,000;1203,000;2021,000;1,000;0,049;0,543;0,044
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,543;0,026
SP00669;SP;4307,000;3090,000;1217,000;2819,000;1,000;0,035;0,543;0,032
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;0,543;0,026
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,543;0,012
SP00689;SP;6259,000;4395,000;1864,000;3885,000;1,000;0,026;0,543;0,023
SP00690;SP;5510,000;3819,000;1691,000;3318,000;1,000;0,030;0,543;0,026
SP00702;SP;3281,000;2263,000;1018,000;2012,000;1,000;0,050;0,543;0,044
SP00704;SP;5896,000;4329,000;1567,000;3685,000;1,000;0,027;0,543;0,023
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,543;0,028
