CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,083;0,021
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,083;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,083;0,017
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,083;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,165;0,024
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,083;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,083;0,018
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,083;0,016
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,083;0,027
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,165;0,067
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,165;0,110
SP00071;SP;6547,000;4082,000;2465,000;3615,000;2,000;0,055;0,165;0,049
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,083;0,024
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,165;0,035
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,083;0,023
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,083;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,083;0,030
SP00105;SP;3570,000;2330,000;1240,000;2184,000;3,000;0,137;0,248;0,129
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,083;0,028
SP00113;SP;4368,000;2914,000;1454,000;2731,000;2,000;0,073;0,165;0,069
SP00114;SP;11524,000;7280,000;4244,000;6663,000;5,000;0,075;0,413;0,069
SP00116;SP;13458,000;8809,000;4649,000;8195,000;3,000;0,037;0,248;0,034
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,083;0,012
SP00119;SP;8699,000;5629,000;3070,000;5241,000;2,000;0,038;0,165;0,036
SP00120;SP;7492,000;5053,000;2439,000;4694,000;3,000;0,064;0,248;0,059
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,165;0,075
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,083;0,061
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,083;0,057
SP00126;SP;3970,000;2788,000;1182,000;2578,000;2,000;0,078;0,165;0,072
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,083;0,018
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,083;0,028
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,083;0,030
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,083;0,026
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,165;0,031
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,083;0,025
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,083;0,027
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,083;0,039
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,083;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,165;0,043
SP00154;SP;6876,000;4799,000;2077,000;4025,000;15,000;0,373;1,238;0,313
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,083;0,023
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,165;0,041
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,083;0,025
SP00159;SP;8207,000;5759,000;2448,000;4847,000;2,000;0,041;0,165;0,035
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,083;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;4,000;0,090;0,330;0,073
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,083;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,083;0,033
SP00171;SP;6293,000;4730,000;1563,000;3938,000;6,000;0,152;0,495;0,127
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,165;0,057
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,083;0,031
SP00178;SP;8552,000;6363,000;2189,000;5204,000;2,000;0,038;0,165;0,031
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,083;0,046
SP00181;SP;1188,000;823,000;365,000;662,000;1,000;0,151;0,083;0,122
SP00188;SP;4302,000;3191,000;1111,000;2652,000;82,000;3,092;6,766;2,570
SP00189;SP;5717,000;3833,000;1884,000;3381,000;3,000;0,089;0,248;0,078
SP00190;SP;9191,000;6215,000;2976,000;5565,000;8,000;0,144;0,660;0,129
SP00191;SP;4893,000;3386,000;1507,000;3120,000;2,000;0,064;0,165;0,059
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,083;0,044
