CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,478;0,021
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,478;0,028
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,478;0,036
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,478;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,478;0,008
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,478;0,019
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,478;0,016
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,957;0,050
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,478;0,024
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;0,957;0,065
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,478;0,020
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,478;0,020
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,478;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,478;0,011
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,478;0,017
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,478;0,040
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,478;0,045
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,478;0,031
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,478;0,020
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,478;0,053
SP00298;SP;4475,000;3118,000;1357,000;2813,000;2,000;0,071;0,957;0,064
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,478;0,015
SP00321;SP;4314,000;3059,000;1255,000;2771,000;2,000;0,072;0,957;0,065
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,478;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,478;0,037
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,478;0,044
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,478;0,028
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,478;0,019
SP00497;SP;6925,000;4935,000;1990,000;4441,000;2,000;0,045;0,957;0,041
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,478;0,033
SP00506;SP;4319,000;3065,000;1254,000;2647,000;1,000;0,038;0,478;0,033
SP00507;SP;9953,000;7335,000;2618,000;6265,000;4,000;0,064;1,914;0,055
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,478;0,026
SP00511;SP;6942,000;4878,000;2064,000;4132,000;7,000;0,169;3,349;0,144
SP00512;SP;7389,000;5163,000;2226,000;4319,000;3,000;0,069;1,435;0,058
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,478;0,025
SP00518;SP;4780,000;3303,000;1477,000;2826,000;2,000;0,071;0,957;0,061
SP00519;SP;5846,000;4121,000;1725,000;3509,000;9,000;0,256;4,306;0,218
SP00520;SP;3065,000;2185,000;880,000;1832,000;2,000;0,109;0,957;0,092
SP00521;SP;5002,000;3490,000;1512,000;2901,000;7,000;0,241;3,349;0,201
SP00522;SP;4695,000;3519,000;1176,000;2921,000;2,000;0,068;0,957;0,057
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,478;0,031
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,478;0,022
SP00526;SP;3210,000;2393,000;817,000;2007,000;7,000;0,349;3,349;0,293
SP00529;SP;3155,000;2369,000;786,000;2087,000;3,000;0,144;1,435;0,127
SP00532;SP;2674,000;1939,000;735,000;1655,000;1,000;0,060;0,478;0,052
SP00533;SP;2644,000;2087,000;557,000;1800,000;2,000;0,111;0,957;0,096
SP00534;SP;4351,000;3409,000;942,000;3003,000;2,000;0,067;0,957;0,059
SP00544;SP;5536,000;3707,000;1829,000;3265,000;1,000;0,031;0,478;0,027
SP00547;SP;3238,000;2322,000;916,000;2051,000;1,000;0,049;0,478;0,043
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,478;0,031
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,478;0,029
SP00563;SP;3945,000;2921,000;1024,000;2409,000;1,000;0,042;0,478;0,034
