CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,238;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,476;0,037
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,238;0,035
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,238;0,018
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,238;0,064
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,238;0,052
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,476;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;9,000;0,292;2,143;0,247
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,238;0,021
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,238;0,032
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,238;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,238;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;3,000;0,076;0,714;0,064
SP00242;SP;4031,000;3017,000;1014,000;2461,000;2,000;0,081;0,476;0,066
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,238;0,083
SP00245;SP;1860,000;1458,000;402,000;1167,000;1,000;0,086;0,238;0,069
SP00259;SP;1803,000;1399,000;404,000;1139,000;1,000;0,088;0,238;0,071
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,238;0,012
SP00281;SP;5656,000;4194,000;1462,000;3612,000;2,000;0,055;0,476;0,048
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,238;0,058
SP00392;SP;4859,000;3569,000;1290,000;3137,000;4,000;0,128;0,952;0,112
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,238;0,054
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,238;0,035
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;0,238;0,034
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,238;0,023
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,238;0,020
SP00406;SP;3867,000;2759,000;1108,000;2325,000;5,000;0,215;1,190;0,181
SP00407;SP;4191,000;3035,000;1156,000;2536,000;2,000;0,079;0,476;0,066
SP00409;SP;5537,000;4146,000;1391,000;3428,000;3,000;0,088;0,714;0,072
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,238;0,085
SP00417;SP;1590,000;1256,000;334,000;1074,000;2,000;0,186;0,476;0,159
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,238;0,013
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,238;0,032
SP00426;SP;6948,000;4982,000;1966,000;4433,000;2,000;0,045;0,476;0,040
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,238;0,018
SP00481;SP;1516,000;1132,000;384,000;999,000;2,000;0,200;0,476;0,177
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,238;0,023
SP00569;SP;2316,000;1676,000;640,000;1426,000;1,000;0,070;0,238;0,060
SP00685;SP;329,000;273,000;56,000;250,000;1,000;0,400;0,238;0,366
SP00717;SP;5351,000;4130,000;1221,000;3567,000;1,000;0,028;0,238;0,024
SP00806;SP;5119,000;3556,000;1563,000;3097,000;1,000;0,032;0,238;0,028
SP00850;SP;5224,000;3817,000;1407,000;3220,000;1,000;0,031;0,238;0,026
SP00858;SP;6096,000;4589,000;1507,000;3794,000;1,000;0,026;0,238;0,022
SP00861;SP;3884,000;2990,000;894,000;2383,000;4,000;0,168;0,952;0,134
SP00870;SP;1214,000;867,000;347,000;691,000;1,000;0,145;0,238;0,115
SP00876;SP;4758,000;3686,000;1072,000;3039,000;1,000;0,033;0,238;0,027
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;0,238;0,020
SP00964;SP;11909,000;8036,000;3873,000;7407,000;1,000;0,014;0,238;0,012
SP00989;SP;4732,000;3471,000;1261,000;3057,000;1,000;0,033;0,238;0,029
SP01009;SP;3257,000;2457,000;800,000;2139,000;1,000;0,047;0,238;0,041
SP01022;SP;7237,000;5347,000;1890,000;4505,000;1,000;0,022;0,238;0,019
SP01038;SP;3517,000;2693,000;824,000;2279,000;1,000;0,044;0,238;0,037
SP01057;SP;6658,000;5029,000;1629,000;4330,000;1,000;0,023;0,238;0,020
SP01164;SP;5708,000;3888,000;1820,000;3284,000;1,000;0,030;0,238;0,026
SP01189;SP;5883,000;4012,000;1871,000;3366,000;1,000;0,030;0,238;0,025
SP01190;SP;5137,000;3599,000;1538,000;3067,000;1,000;0,033;0,238;0,028
SP01192;SP;5481,000;3973,000;1508,000;3323,000;1,000;0,030;0,238;0,025
SP01193;SP;6918,000;4893,000;2025,000;4015,000;3,000;0,075;0,714;0,061
SP01195;SP;5991,000;4371,000;1620,000;3710,000;1,000;0,027;0,238;0,023
SP01198;SP;4394,000;3400,000;994,000;2835,000;3,000;0,106;0,714;0,088
SP01204;SP;5365,000;4097,000;1268,000;3436,000;1,000;0,029;0,238;0,024
SP01206;SP;4510,000;3346,000;1164,000;2819,000;2,000;0,071;0,476;0,060
SP01209;SP;7838,000;5777,000;2061,000;4668,000;1,000;0,021;0,238;0,017
SP01212;SP;7434,000;5663,000;1771,000;4627,000;3,000;0,065;0,714;0,053
SP01229;SP;5709,000;4410,000;1299,000;3576,000;1,000;0,028;0,238;0,023
SP01247;SP;4854,000;3719,000;1135,000;3036,000;1,000;0,033;0,238;0,027
SP01249;SP;7808,000;5587,000;2221,000;4469,000;1,000;0,022;0,238;0,018
SP01255;SP;5145,000;3807,000;1338,000;3011,000;1,000;0,033;0,238;0,026
SP01288;SP;3628,000;2787,000;841,000;2393,000;1,000;0,042;0,238;0,036
SP01322;SP;6445,000;4994,000;1451,000;4166,000;1,000;0,024;0,238;0,020
SP01373;SP;6512,000;4729,000;1783,000;3906,000;1,000;0,026;0,238;0,021
SP01414;SP;11881,000;8889,000;2992,000;7501,000;1,000;0,013;0,238;0,011
SP01478;SP;7765,000;5221,000;2544,000;4345,000;1,000;0,023;0,238;0,019
SP01614;SP;5270,000;3880,000;1390,000;3345,000;1,000;0,030;0,238;0,026
SP01617;SP;6274,000;4569,000;1705,000;3806,000;1,000;0,026;0,238;0,022
SP01618;SP;8129,000;6088,000;2041,000;4942,000;1,000;0,020;0,238;0,016
SP01623;SP;3923,000;2803,000;1120,000;2393,000;1,000;0,042;0,238;0,036
SP01624;SP;7719,000;5518,000;2201,000;4630,000;1,000;0,022;0,238;0,018
SP01625;SP;5942,000;4747,000;1195,000;4037,000;1,000;0,025;0,238;0,021
SP01633;SP;5184,000;3704,000;1480,000;3122,000;1,000;0,032;0,238;0,027
SP01648;SP;5393,000;4065,000;1328,000;3385,000;1,000;0,030;0,238;0,025
SP01672;SP;4183,000;3049,000;1134,000;2483,000;2,000;0,081;0,476;0,066
SP01675;SP;7296,000;5435,000;1861,000;4628,000;4,000;0,086;0,952;0,074
SP01676;SP;7202,000;5553,000;1649,000;4501,000;52,000;1,155;12,381;0,936
SP01677;SP;6587,000;4822,000;1765,000;4008,000;1,000;0,025;0,238;0,021
SP01678;SP;6291,000;4642,000;1649,000;3951,000;5,000;0,127;1,190;0,108
SP01679;SP;6584,000;5223,000;1361,000;4406,000;15,000;0,340;3,571;0,287
SP01681;SP;6345,000;4849,000;1496,000;4083,000;5,000;0,122;1,190;0,103
SP01683;SP;4635,000;3492,000;1143,000;2877,000;1,000;0,035;0,238;0,029
SP01684;SP;4928,000;3721,000;1207,000;3132,000;1,000;0,032;0,238;0,027
SP01685;SP;7787,000;5783,000;2004,000;4857,000;76,000;1,565;18,095;1,314
SP01686;SP;7314,000;5422,000;1892,000;4542,000;1,000;0,022;0,238;0,018
SP01687;SP;5072,000;3960,000;1112,000;3344,000;30,000;0,897;7,143;0,758
SP01688;SP;5851,000;4458,000;1393,000;3814,000;3,000;0,079;0,714;0,067
SP01689;SP;4779,000;3653,000;1126,000;2960,000;1,000;0,034;0,238;0,027
SP01690;SP;3916,000;3033,000;883,000;2511,000;2,000;0,080;0,476;0,066
SP01692;SP;6368,000;4706,000;1662,000;3971,000;1,000;0,025;0,238;0,021
SP01693;SP;5042,000;3888,000;1154,000;3140,000;8,000;0,255;1,905;0,206
SP01694;SP;6468,000;4848,000;1620,000;4112,000;43,000;1,046;10,238;0,887
SP01697;SP;6299,000;4729,000;1570,000;4049,000;17,000;0,420;4,048;0,359
SP01698;SP;4270,000;3456,000;814,000;2903,000;3,000;0,103;0,714;0,087
SP01700;SP;3480,000;2776,000;704,000;2319,000;10,000;0,431;2,381;0,360
SP01702;SP;2682,000;2122,000;560,000;1782,000;3,000;0,168;0,714;0,141
SP01703;SP;2290,000;1786,000;504,000;1471,000;1,000;0,068;0,238;0,056
SP01704;SP;4240,000;3111,000;1129,000;2402,000;1,000;0,042;0,238;0,032
SP01706;SP;6272,000;4442,000;1830,000;3788,000;3,000;0,079;0,714;0,068
SP01709;SP;5123,000;4026,000;1097,000;3430,000;1,000;0,029;0,238;0,025
SP01710;SP;4727,000;3480,000;1247,000;2859,000;1,000;0,035;0,238;0,029
SP01711;SP;2862,000;2103,000;759,000;1740,000;1,000;0,057;0,238;0,048
SP01765;SP;3450,000;2545,000;905,000;2124,000;1,000;0,047;0,238;0,039
SP01801;SP;4591,000;3418,000;1173,000;2903,000;1,000;0,034;0,238;0,029
SP01817;SP;3029,000;2174,000;855,000;1836,000;1,000;0,054;0,238;0,046
SP01839;SP;3350,000;2459,000;891,000;2084,000;1,000;0,048;0,238;0,041
SP01863;SP;5889,000;4259,000;1630,000;3651,000;1,000;0,027;0,238;0,023
SP01899;SP;6018,000;4686,000;1332,000;4033,000;1,000;0,025;0,238;0,021
SP01903;SP;5816,000;4296,000;1520,000;3620,000;1,000;0,028;0,238;0,023
SP01905;SP;3477,000;2527,000;950,000;2101,000;2,000;0,095;0,476;0,079
SP01999;SP;6988,000;5415,000;1573,000;4564,000;1,000;0,022;0,238;0,018
