CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,029;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,029;0,024
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,029;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,029;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,058;0,033
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,029;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,029;0,024
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,029;0,045
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,029;0,018
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,029;0,046
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,029;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,029;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,029;0,019
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,058;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,058;0,048
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,029;0,029
SP00062;SP;4386,000;2971,000;1415,000;2589,000;3,000;0,116;0,087;0,101
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,029;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,087;0,058
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,058;0,054
SP00078;SP;6145,000;4471,000;1674,000;4014,000;4,000;0,100;0,117;0,089
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,058;0,039
SP00081;SP;4985,000;3194,000;1791,000;2755,000;2,000;0,073;0,058;0,063
SP00083;SP;12710,000;9298,000;3412,000;8373,000;6,000;0,072;0,175;0,065
SP00084;SP;8514,000;5960,000;2554,000;5282,000;4,000;0,076;0,117;0,067
SP00085;SP;7942,000;5522,000;2420,000;4861,000;9,000;0,185;0,262;0,163
SP00086;SP;5934,000;4153,000;1781,000;3692,000;7,000;0,190;0,204;0,169
SP00087;SP;7025,000;4901,000;2124,000;4319,000;4,000;0,093;0,117;0,082
SP00088;SP;8110,000;5666,000;2444,000;5056,000;11,000;0,218;0,321;0,194
SP00089;SP;6261,000;4229,000;2032,000;3816,000;4,000;0,105;0,117;0,095
SP00090;SP;5982,000;4272,000;1710,000;3906,000;4,000;0,102;0,117;0,094
SP00091;SP;6781,000;4661,000;2120,000;4098,000;7,000;0,171;0,204;0,150
SP00092;SP;8010,000;5674,000;2336,000;5030,000;22,000;0,437;0,641;0,388
SP00093;SP;4638,000;3524,000;1114,000;3163,000;5,000;0,158;0,146;0,142
SP00094;SP;3713,000;2680,000;1033,000;2357,000;8,000;0,339;0,233;0,299
SP00095;SP;7262,000;5378,000;1884,000;4657,000;19,000;0,408;0,554;0,353
SP00096;SP;3961,000;2845,000;1116,000;2437,000;11,000;0,451;0,321;0,387
SP00097;SP;4480,000;3320,000;1160,000;2831,000;3,000;0,106;0,087;0,090
SP00098;SP;5038,000;3701,000;1337,000;3156,000;7,000;0,222;0,204;0,189
SP00099;SP;4550,000;3344,000;1206,000;2841,000;5,000;0,176;0,146;0,150
SP00100;SP;4225,000;2928,000;1297,000;2539,000;3,000;0,118;0,087;0,102
SP00101;SP;8957,000;6780,000;2177,000;6001,000;17,000;0,283;0,496;0,251
