CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;0,372;0,045
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,248;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,124;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,248;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,248;0,048
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,124;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,248;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,248;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;2,000;0,042;0,248;0,038
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,248;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,124;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,248;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,124;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;3,000;0,109;0,372;0,096
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,124;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;3,000;0,103;0,372;0,092
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,124;0,036
SP00027;SP;3011,000;1933,000;1078,000;1784,000;4,000;0,224;0,496;0,207
SP00028;SP;8070,000;5175,000;2895,000;4726,000;5,000;0,106;0,620;0,097
SP00029;SP;17797,000;12599,000;5198,000;11769,000;27,000;0,229;3,350;0,214
SP00030;SP;2911,000;1924,000;987,000;1764,000;4,000;0,227;0,496;0,208
SP00031;SP;6412,000;4268,000;2144,000;3816,000;7,000;0,183;0,868;0,164
SP00032;SP;11991,000;8507,000;3484,000;8030,000;8,000;0,100;0,993;0,094
SP00033;SP;7735,000;5271,000;2464,000;4792,000;3,000;0,063;0,372;0,057
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,124;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;4,000;0,117;0,496;0,104
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,248;0,042
SP00037;SP;5446,000;3922,000;1524,000;3606,000;30,000;0,832;3,722;0,765
SP00038;SP;8044,000;5650,000;2394,000;5177,000;8,000;0,155;0,993;0,142
SP00039;SP;6391,000;4336,000;2055,000;3981,000;6,000;0,151;0,744;0,138
SP00040;SP;7288,000;5434,000;1854,000;4999,000;8,000;0,160;0,993;0,147
SP00041;SP;4585,000;3191,000;1394,000;2950,000;3,000;0,102;0,372;0,094
SP00042;SP;3797,000;2921,000;876,000;2677,000;8,000;0,299;0,993;0,274
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,124;0,046
SP00045;SP;3377,000;2532,000;845,000;2298,000;4,000;0,174;0,496;0,158
SP00046;SP;8211,000;6097,000;2114,000;5678,000;15,000;0,264;1,861;0,246
SP00048;SP;5609,000;4361,000;1248,000;4021,000;16,000;0,398;1,985;0,367
SP00049;SP;2731,000;2018,000;713,000;1902,000;2,000;0,105;0,248;0,099
SP00050;SP;1956,000;1443,000;513,000;1344,000;3,000;0,223;0,372;0,208
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,124;0,032
