CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,182;0,026
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,182;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,182;0,031
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,182;0,016
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,182;0,027
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,364;0,048
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;0,364;0,098
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,545;0,058
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,364;0,022
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,364;0,036
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,182;0,018
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,182;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,182;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,182;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;4,000;0,080;0,727;0,070
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,545;0,085
SP00094;SP;3713,000;2680,000;1033,000;2357,000;3,000;0,127;0,545;0,112
SP00095;SP;7262,000;5378,000;1884,000;4657,000;4,000;0,086;0,727;0,074
SP00096;SP;3961,000;2845,000;1116,000;2437,000;4,000;0,164;0,727;0,141
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,182;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,364;0,054
SP00099;SP;4550,000;3344,000;1206,000;2841,000;3,000;0,106;0,545;0,090
SP00101;SP;8957,000;6780,000;2177,000;6001,000;3,000;0,050;0,545;0,044
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,182;0,043
SP00113;SP;4368,000;2914,000;1454,000;2731,000;2,000;0,073;0,364;0,069
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,364;0,027
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,182;0,027
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,182;0,036
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,182;0,026
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,182;0,018
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,182;0,057
SP00159;SP;8207,000;5759,000;2448,000;4847,000;2,000;0,041;0,364;0,035
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,182;0,022
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,182;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;2,000;0,064;0,364;0,059
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,182;0,043
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,364;0,041
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,182;0,029
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,182;0,025
SP00223;SP;2666,000;1909,000;757,000;1662,000;2,000;0,120;0,364;0,105
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,182;0,027
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,182;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,182;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,182;0,021
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,182;0,033
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,182;0,021
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,182;0,030
SP00290;SP;2127,000;1639,000;488,000;1389,000;2,000;0,144;0,364;0,122
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,182;0,063
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,182;0,025
SP00327;SP;1859,000;1362,000;497,000;1164,000;2,000;0,172;0,364;0,147
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,182;0,044
SP00349;SP;3642,000;2779,000;863,000;2310,000;1,000;0,043;0,182;0,036
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,182;0,023
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,182;0,028
SP00397;SP;4072,000;2894,000;1178,000;2418,000;5,000;0,207;0,909;0,173
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,182;0,031
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,182;0,028
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,182;0,036
SP00409;SP;5537,000;4146,000;1391,000;3428,000;2,000;0,058;0,364;0,048
SP00413;SP;5079,000;3987,000;1092,000;3298,000;2,000;0,061;0,364;0,050
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,182;0,033
SP00422;SP;10320,000;7595,000;2725,000;6744,000;2,000;0,030;0,364;0,026
SP00425;SP;6519,000;4845,000;1674,000;4356,000;5,000;0,115;0,909;0,103
SP00426;SP;6948,000;4982,000;1966,000;4433,000;2,000;0,045;0,364;0,040
SP00427;SP;4605,000;3414,000;1191,000;3042,000;1,000;0,033;0,182;0,029
SP00428;SP;5397,000;3698,000;1699,000;3296,000;5,000;0,152;0,909;0,135
SP00429;SP;5111,000;3592,000;1519,000;3236,000;2,000;0,062;0,364;0,056
SP00430;SP;8129,000;5971,000;2158,000;5396,000;5,000;0,093;0,909;0,084
SP00431;SP;4417,000;3122,000;1295,000;2760,000;9,000;0,326;1,636;0,288
SP00432;SP;3964,000;2754,000;1210,000;2401,000;2,000;0,083;0,364;0,073
SP00434;SP;5194,000;3618,000;1576,000;3183,000;3,000;0,094;0,545;0,083
SP00436;SP;2845,000;1967,000;878,000;1697,000;3,000;0,177;0,545;0,153
SP00437;SP;4783,000;3440,000;1343,000;3049,000;1,000;0,033;0,182;0,029
SP00438;SP;3263,000;2333,000;930,000;2012,000;3,000;0,149;0,545;0,129
