CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,210;0,021
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,210;0,017
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,210;0,034
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,210;0,031
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,210;0,094
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,210;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,419;0,038
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,210;0,026
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,210;0,055
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,210;0,023
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,419;0,054
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,210;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,210;0,021
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,210;0,023
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,210;0,025
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,210;0,020
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,210;0,029
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,210;0,050
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,210;0,026
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,210;0,029
SP00239;SP;5869,000;4516,000;1353,000;3700,000;2,000;0,054;0,419;0,044
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,210;0,033
SP00245;SP;1860,000;1458,000;402,000;1167,000;1,000;0,086;0,210;0,069
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,210;0,042
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,210;0,020
SP00259;SP;1803,000;1399,000;404,000;1139,000;1,000;0,088;0,210;0,071
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,210;0,020
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,210;0,022
SP00309;SP;3845,000;2727,000;1118,000;2377,000;2,000;0,084;0,419;0,073
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,210;0,054
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,210;0,028
SP00397;SP;4072,000;2894,000;1178,000;2418,000;3,000;0,124;0,629;0,104
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,210;0,025
SP00418;SP;1339,000;967,000;372,000;784,000;4,000;0,510;0,839;0,414
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,210;0,029
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,210;0,029
SP00429;SP;5111,000;3592,000;1519,000;3236,000;1,000;0,031;0,210;0,028
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,210;0,024
SP00456;SP;4320,000;3095,000;1225,000;2792,000;2,000;0,072;0,419;0,065
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,210;0,017
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,210;0,022
SP00463;SP;1010,000;644,000;366,000;583,000;1,000;0,172;0,210;0,155
SP00464;SP;4296,000;3192,000;1104,000;2765,000;57,000;2,061;11,950;1,786
SP00465;SP;7597,000;5474,000;2123,000;4737,000;46,000;0,971;9,644;0,840
SP00466;SP;6038,000;4389,000;1649,000;3812,000;65,000;1,705;13,627;1,481
SP00467;SP;5303,000;3827,000;1476,000;3421,000;8,000;0,234;1,677;0,209
SP00480;SP;1874,000;1351,000;523,000;1236,000;4,000;0,324;0,839;0,296
SP00482;SP;6633,000;4865,000;1768,000;4345,000;5,000;0,115;1,048;0,103
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,210;0,054
SP00486;SP;4286,000;3178,000;1108,000;2833,000;28,000;0,988;5,870;0,881
SP00487;SP;2063,000;1542,000;521,000;1295,000;5,000;0,386;1,048;0,324
SP00488;SP;1859,000;1441,000;418,000;1270,000;27,000;2,126;5,660;1,874
SP00493;SP;1172,000;862,000;310,000;755,000;1,000;0,132;0,210;0,116
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,210;0,021
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,210;0,026
SP00535;SP;4936,000;3367,000;1569,000;2995,000;2,000;0,067;0,419;0,059
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,210;0,067
SP00557;SP;5966,000;4380,000;1586,000;3694,000;2,000;0,054;0,419;0,046
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,210;0,029
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,210;0,025
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,210;0,033
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;0,210;0,020
SP00658;SP;4399,000;3055,000;1344,000;2774,000;1,000;0,036;0,210;0,033
SP00674;SP;3396,000;2582,000;814,000;2220,000;1,000;0,045;0,210;0,039
SP00689;SP;6259,000;4395,000;1864,000;3885,000;2,000;0,051;0,419;0,046
SP00719;SP;6130,000;4359,000;1771,000;3647,000;1,000;0,027;0,210;0,023
SP00749;SP;1955,000;1539,000;416,000;1305,000;1,000;0,077;0,210;0,065
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,210;0,017
SP00787;SP;2366,000;1797,000;569,000;1532,000;1,000;0,065;0,210;0,056
SP00797;SP;3693,000;2666,000;1027,000;2284,000;1,000;0,044;0,210;0,038
SP00801;SP;3726,000;2817,000;909,000;2456,000;1,000;0,041;0,210;0,035
SP00825;SP;3960,000;3079,000;881,000;2727,000;1,000;0,037;0,210;0,032
SP00831;SP;3038,000;2306,000;732,000;1971,000;1,000;0,051;0,210;0,043
SP00836;SP;4922,000;3424,000;1498,000;2884,000;1,000;0,035;0,210;0,029
SP00842;SP;6278,000;4306,000;1972,000;3669,000;1,000;0,027;0,210;0,023
SP00868;SP;4537,000;3375,000;1162,000;2769,000;1,000;0,036;0,210;0,030
SP00879;SP;5137,000;3540,000;1597,000;2959,000;1,000;0,034;0,210;0,028
SP00881;SP;1173,000;898,000;275,000;759,000;1,000;0,132;0,210;0,111
SP00922;SP;8638,000;6089,000;2549,000;5158,000;1,000;0,019;0,210;0,016
SP00927;SP;4583,000;3288,000;1295,000;2862,000;1,000;0,035;0,210;0,030
SP00932;SP;3504,000;2674,000;830,000;2191,000;1,000;0,046;0,210;0,037
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;0,210;0,020
SP00943;SP;5578,000;4080,000;1498,000;3484,000;1,000;0,029;0,210;0,025
SP00944;SP;6614,000;4784,000;1830,000;3934,000;1,000;0,025;0,210;0,021
SP00946;SP;4553,000;3449,000;1104,000;2787,000;1,000;0,036;0,210;0,029
SP00952;SP;13315,000;8912,000;4403,000;7365,000;1,000;0,014;0,210;0,011
SP00953;SP;6513,000;4880,000;1633,000;4005,000;1,000;0,025;0,210;0,020
SP00967;SP;4335,000;3041,000;1294,000;2679,000;1,000;0,037;0,210;0,033
SP00995;SP;3591,000;2721,000;870,000;2468,000;1,000;0,041;0,210;0,037
SP01015;SP;5212,000;3695,000;1517,000;3226,000;1,000;0,031;0,210;0,027
SP01031;SP;4290,000;3312,000;978,000;2843,000;1,000;0,035;0,210;0,030
SP01054;SP;4275,000;2952,000;1323,000;2509,000;1,000;0,040;0,210;0,034
SP01072;SP;1029,000;793,000;236,000;657,000;1,000;0,152;0,210;0,126
SP01076;SP;3137,000;2436,000;701,000;2116,000;1,000;0,047;0,210;0,041
SP01079;SP;8588,000;6157,000;2431,000;5169,000;1,000;0,019;0,210;0,016
SP01081;SP;4604,000;3442,000;1162,000;2917,000;1,000;0,034;0,210;0,029
SP01090;SP;4652,000;3593,000;1059,000;2985,000;1,000;0,034;0,210;0,028
SP01101;SP;5144,000;3574,000;1570,000;3122,000;4,000;0,128;0,839;0,112
SP01107;SP;8910,000;6337,000;2573,000;5296,000;1,000;0,019;0,210;0,016
SP01109;SP;3179,000;2360,000;819,000;1954,000;2,000;0,102;0,419;0,085
SP01112;SP;1834,000;1371,000;463,000;1101,000;1,000;0,091;0,210;0,073
SP01123;SP;8211,000;5806,000;2405,000;4970,000;1,000;0,020;0,210;0,017
SP01128;SP;4920,000;3469,000;1451,000;2978,000;3,000;0,101;0,629;0,086
SP01136;SP;6560,000;4999,000;1561,000;4267,000;1,000;0,023;0,210;0,020
SP01157;SP;6773,000;5060,000;1713,000;4280,000;2,000;0,047;0,419;0,040
SP01159;SP;2758,000;2109,000;649,000;1753,000;1,000;0,057;0,210;0,047
SP01223;SP;3886,000;2757,000;1129,000;2228,000;1,000;0,045;0,210;0,036
SP01229;SP;5709,000;4410,000;1299,000;3576,000;1,000;0,028;0,210;0,023
SP01237;SP;5922,000;4157,000;1765,000;3352,000;1,000;0,030;0,210;0,024
SP01242;SP;3576,000;2712,000;864,000;2164,000;1,000;0,046;0,210;0,037
SP01248;SP;6322,000;4741,000;1581,000;3875,000;1,000;0,026;0,210;0,021
SP01251;SP;5249,000;3752,000;1497,000;3003,000;1,000;0,033;0,210;0,027
SP01255;SP;5145,000;3807,000;1338,000;3011,000;1,000;0,033;0,210;0,026
SP01258;SP;3588,000;2646,000;942,000;2112,000;1,000;0,047;0,210;0,038
SP01260;SP;5635,000;4150,000;1485,000;3295,000;1,000;0,030;0,210;0,024
SP01282;SP;8652,000;6512,000;2140,000;5430,000;1,000;0,018;0,210;0,015
SP01323;SP;6741,000;5078,000;1663,000;4301,000;1,000;0,023;0,210;0,020
SP01326;SP;4913,000;3679,000;1234,000;2940,000;1,000;0,034;0,210;0,027
SP01350;SP;8729,000;6265,000;2464,000;5053,000;1,000;0,020;0,210;0,016
SP01357;SP;2333,000;1739,000;594,000;1398,000;1,000;0,072;0,210;0,058
SP01361;SP;7818,000;5512,000;2306,000;4598,000;1,000;0,022;0,210;0,018
SP01388;SP;4349,000;3282,000;1067,000;2705,000;1,000;0,037;0,210;0,030
