CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,417;0,021
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,417;0,008
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,417;0,018
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,833;0,110
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,417;0,010
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,417;0,015
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,417;0,013
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,417;0,031
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,417;0,044
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,417;0,027
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,417;0,063
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,417;0,064
SP00300;SP;5119,000;3795,000;1324,000;3340,000;4,000;0,120;1,667;0,105
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,417;0,046
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,417;0,042
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,417;0,040
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,833;0,055
SP00310;SP;5928,000;4260,000;1668,000;3647,000;4,000;0,110;1,667;0,094
SP00314;SP;2699,000;1861,000;838,000;1628,000;4,000;0,246;1,667;0,215
SP00315;SP;5861,000;4276,000;1585,000;3850,000;1,000;0,026;0,417;0,023
SP00316;SP;8808,000;6530,000;2278,000;5921,000;4,000;0,068;1,667;0,061
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,417;0,027
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,417;0,068
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,417;0,019
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,417;0,027
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,417;0,025
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,417;0,033
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,417;0,027
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,417;0,031
SP00474;SP;5075,000;3543,000;1532,000;3133,000;2,000;0,064;0,833;0,056
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,417;0,023
SP00484;SP;3212,000;2384,000;828,000;2097,000;1,000;0,048;0,417;0,042
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,417;0,020
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,417;0,030
SP00502;SP;6808,000;4910,000;1898,000;4207,000;2,000;0,048;0,833;0,041
SP00510;SP;6209,000;4329,000;1880,000;3594,000;1,000;0,028;0,417;0,023
SP00512;SP;7389,000;5163,000;2226,000;4319,000;6,000;0,139;2,500;0,116
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,417;0,033
SP00516;SP;6938,000;4877,000;2061,000;4090,000;6,000;0,147;2,500;0,123
SP00517;SP;3694,000;2650,000;1044,000;2223,000;4,000;0,180;1,667;0,151
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;0,417;0,024
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,417;0,031
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,417;0,042
SP00531;SP;6972,000;5267,000;1705,000;4395,000;5,000;0,114;2,083;0,095
SP00532;SP;2674,000;1939,000;735,000;1655,000;1,000;0,060;0,417;0,052
SP00535;SP;4936,000;3367,000;1569,000;2995,000;2,000;0,067;0,833;0,059
SP00537;SP;4344,000;3031,000;1313,000;2660,000;2,000;0,075;0,833;0,066
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,417;0,018
SP00544;SP;5536,000;3707,000;1829,000;3265,000;3,000;0,092;1,250;0,081
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,417;0,021
SP00547;SP;3238,000;2322,000;916,000;2051,000;3,000;0,146;1,250;0,129
SP00549;SP;5928,000;4010,000;1918,000;3526,000;2,000;0,057;0,833;0,050
SP00555;SP;3492,000;2514,000;978,000;2184,000;3,000;0,137;1,250;0,119
SP00562;SP;3269,000;2452,000;817,000;2120,000;2,000;0,094;0,833;0,082
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,417;0,035
SP00568;SP;4355,000;3188,000;1167,000;2856,000;1,000;0,035;0,417;0,031
SP00570;SP;1547,000;1176,000;371,000;988,000;2,000;0,202;0,833;0,170
SP00659;SP;4066,000;2843,000;1223,000;2587,000;1,000;0,039;0,417;0,035
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;0,417;0,026
SP00687;SP;5282,000;3669,000;1613,000;3211,000;1,000;0,031;0,417;0,027
SP00808;SP;5967,000;4362,000;1605,000;3844,000;1,000;0,026;0,417;0,023
SP00824;SP;5510,000;4207,000;1303,000;3616,000;1,000;0,028;0,417;0,024
SP00886;SP;3614,000;2519,000;1095,000;2153,000;1,000;0,046;0,417;0,040
SP00897;SP;4232,000;3120,000;1112,000;2666,000;1,000;0,038;0,417;0,032
SP00924;SP;5898,000;4232,000;1666,000;3558,000;1,000;0,028;0,417;0,024
SP00934;SP;5284,000;3737,000;1547,000;3064,000;1,000;0,033;0,417;0,027
SP00943;SP;5578,000;4080,000;1498,000;3484,000;1,000;0,029;0,417;0,025
SP00968;SP;5544,000;3913,000;1631,000;3471,000;1,000;0,029;0,417;0,026
SP00988;SP;5130,000;3838,000;1292,000;3440,000;1,000;0,029;0,417;0,026
SP01004;SP;8670,000;6136,000;2534,000;5546,000;1,000;0,018;0,417;0,016
SP01082;SP;2526,000;1599,000;927,000;1355,000;1,000;0,074;0,417;0,063
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;0,417;0,026
SP01093;SP;5944,000;4192,000;1752,000;3670,000;2,000;0,054;0,833;0,048
SP01095;SP;5974,000;4274,000;1700,000;3630,000;1,000;0,028;0,417;0,023
SP01097;SP;7641,000;5404,000;2237,000;4710,000;2,000;0,042;0,833;0,037
SP01116;SP;3795,000;3002,000;793,000;2684,000;3,000;0,112;1,250;0,100
SP01281;SP;6196,000;4845,000;1351,000;4089,000;1,000;0,024;0,417;0,021
SP01304;SP;3849,000;2885,000;964,000;2389,000;1,000;0,042;0,417;0,035
SP01479;SP;7013,000;5355,000;1658,000;4424,000;1,000;0,023;0,417;0,019
SP01488;SP;4853,000;3805,000;1048,000;3190,000;1,000;0,031;0,417;0,026
SP01490;SP;5134,000;3970,000;1164,000;3327,000;1,000;0,030;0,417;0,025
SP01491;SP;4927,000;3538,000;1389,000;2917,000;1,000;0,034;0,417;0,028
SP01495;SP;5651,000;4282,000;1369,000;3551,000;1,000;0,028;0,417;0,023
SP01497;SP;5264,000;3875,000;1389,000;3261,000;1,000;0,031;0,417;0,026
SP01502;SP;4069,000;3074,000;995,000;2489,000;1,000;0,040;0,417;0,033
SP01510;SP;2124,000;1616,000;508,000;1309,000;1,000;0,076;0,417;0,062
SP01512;SP;1736,000;1367,000;369,000;1142,000;1,000;0,088;0,417;0,073
SP01515;SP;216,000;143,000;73,000;108,000;1,000;0,926;0,417;0,699
SP01527;SP;5330,000;3896,000;1434,000;3210,000;1,000;0,031;0,417;0,026
SP01575;SP;4037,000;2763,000;1274,000;2347,000;2,000;0,085;0,833;0,072
SP01589;SP;5101,000;3963,000;1138,000;3337,000;1,000;0,030;0,417;0,025
SP01610;SP;3105,000;2321,000;784,000;1935,000;1,000;0,052;0,417;0,043
SP01629;SP;3617,000;2806,000;811,000;2389,000;1,000;0,042;0,417;0,036
SP01650;SP;1635,000;1317,000;318,000;1109,000;1,000;0,090;0,417;0,076
SP01654;SP;4908,000;3591,000;1317,000;3061,000;2,000;0,065;0,833;0,056
SP01725;SP;6477,000;4901,000;1576,000;4149,000;1,000;0,024;0,417;0,020
SP01736;SP;2336,000;1745,000;591,000;1472,000;1,000;0,068;0,417;0,057
SP01740;SP;5160,000;3900,000;1260,000;3207,000;1,000;0,031;0,417;0,026
SP01788;SP;4509,000;3253,000;1256,000;2662,000;1,000;0,038;0,417;0,031
SP01836;SP;6148,000;4540,000;1608,000;3783,000;1,000;0,026;0,417;0,022
SP01893;SP;6981,000;4853,000;2128,000;4154,000;1,000;0,024;0,417;0,021
SP01924;SP;5115,000;3688,000;1427,000;3218,000;1,000;0,031;0,417;0,027
