CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,533;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,267;0,026
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,267;0,032
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,800;0,070
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,533;0,042
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,267;0,023
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,533;0,063
SP00061;SP;5110,000;3413,000;1697,000;2995,000;2,000;0,067;0,533;0,059
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,267;0,033
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,533;0,045
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,267;0,031
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,267;0,074
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,267;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;4,000;0,079;1,067;0,071
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,267;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,267;0,015
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,267;0,035
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,533;0,056
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,267;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,267;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,267;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,267;0,018
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,267;0,020
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,533;0,038
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,267;0,028
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,267;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,267;0,015
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,267;0,019
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,267;0,185
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,267;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,533;0,032
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,267;0,018
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,267;0,037
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,267;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,267;0,025
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,533;0,052
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,267;0,030
SP00270;SP;6129,000;4512,000;1617,000;3803,000;2,000;0,053;0,533;0,044
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,267;0,035
SP00289;SP;3751,000;2887,000;864,000;2359,000;3,000;0,127;0,800;0,104
SP00290;SP;2127,000;1639,000;488,000;1389,000;1,000;0,072;0,267;0,061
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,267;0,042
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,267;0,025
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,267;0,018
SP00352;SP;2374,000;1814,000;560,000;1639,000;2,000;0,122;0,533;0,110
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,267;0,019
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,267;0,025
