CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;0,150;0,045
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,100;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,100;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,050;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,100;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,050;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;3,000;0,059;0,150;0,052
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,050;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;14,000;0,394;0,698;0,361
SP00010;SP;9269,000;6039,000;3230,000;5553,000;12,000;0,216;0,599;0,199
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,050;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,050;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;4,000;0,146;0,200;0,135
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,050;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,050;0,031
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,050;0,024
SP00019;SP;4798,000;3546,000;1252,000;3272,000;8,000;0,244;0,399;0,226
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,050;0,026
SP00025;SP;3193,000;2227,000;966,000;2052,000;4,000;0,195;0,200;0,180
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,050;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;16,000;0,339;0,798;0,309
SP00029;SP;17797,000;12599,000;5198,000;11769,000;46,000;0,391;2,294;0,365
SP00030;SP;2911,000;1924,000;987,000;1764,000;3,000;0,170;0,150;0,156
SP00031;SP;6412,000;4268,000;2144,000;3816,000;9,000;0,236;0,449;0,211
SP00032;SP;11991,000;8507,000;3484,000;8030,000;149,000;1,856;7,431;1,751
SP00033;SP;7735,000;5271,000;2464,000;4792,000;15,000;0,313;0,748;0,285
SP00034;SP;5401,000;3246,000;2155,000;2941,000;19,000;0,646;0,948;0,585
