CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,086;0,024
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,086;0,031
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,086;0,034
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,086;0,052
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,086;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,086;0,014
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,086;0,021
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,173;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;0,259;0,064
SP00154;SP;6876,000;4799,000;2077,000;4025,000;3,000;0,075;0,259;0,063
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,086;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;6,000;0,178;0,518;0,150
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,086;0,019
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,173;0,036
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,086;0,026
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,086;0,036
SP00167;SP;6528,000;4883,000;1645,000;3930,000;2,000;0,051;0,173;0,041
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,086;0,033
SP00169;SP;6507,000;4898,000;1609,000;3997,000;3,000;0,075;0,259;0,061
SP00170;SP;3660,000;2732,000;928,000;2322,000;2,000;0,086;0,173;0,073
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,086;0,021
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,086;0,028
SP00174;SP;4271,000;3221,000;1050,000;2581,000;4,000;0,155;0,345;0,124
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,086;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;4,000;0,136;0,345;0,113
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,086;0,022
SP00188;SP;4302,000;3191,000;1111,000;2652,000;3,000;0,113;0,259;0,094
SP00189;SP;5717,000;3833,000;1884,000;3381,000;2,000;0,059;0,173;0,052
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,173;0,032
SP00191;SP;4893,000;3386,000;1507,000;3120,000;2,000;0,064;0,173;0,059
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,086;0,033
SP00194;SP;8615,000;6268,000;2347,000;5780,000;2,000;0,035;0,173;0,032
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,086;0,040
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,086;0,014
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,086;0,015
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,086;0,027
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,086;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,086;0,018
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,173;0,041
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,086;0,029
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,086;0,045
SP00209;SP;4117,000;3042,000;1075,000;2774,000;2,000;0,072;0,173;0,066
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,086;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;2,000;0,048;0,173;0,043
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,086;0,024
SP00213;SP;4732,000;3454,000;1278,000;3107,000;3,000;0,097;0,259;0,087
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,086;0,023
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,086;0,064
SP00218;SP;3583,000;2575,000;1008,000;2277,000;7,000;0,307;0,604;0,272
SP00219;SP;5453,000;3846,000;1607,000;3316,000;12,000;0,362;1,036;0,312
SP00220;SP;2119,000;1454,000;665,000;1292,000;5,000;0,387;0,432;0,344
SP00448;SP;2058,000;1544,000;514,000;1354,000;1,000;0,074;0,086;0,065
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,086;0,034
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,086;0,023
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,086;0,021
SP00624;SP;6339,000;4326,000;2013,000;3981,000;2,000;0,050;0,173;0,046
