CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,131;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,131;0,017
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,131;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,261;0,045
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,131;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,131;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,261;0,061
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,131;0,023
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,261;0,110
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,131;0,024
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,131;0,033
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,131;0,017
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,261;0,041
SP00092;SP;8010,000;5674,000;2336,000;5030,000;4,000;0,080;0,523;0,070
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,131;0,015
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,131;0,058
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,131;0,028
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,131;0,020
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,131;0,025
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,131;0,028
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,131;0,018
SP00155;SP;6109,000;4286,000;1823,000;3668,000;2,000;0,055;0,261;0,047
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,131;0,021
SP00169;SP;6507,000;4898,000;1609,000;3997,000;3,000;0,075;0,392;0,061
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,131;0,022
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,131;0,016
SP00193;SP;4453,000;3011,000;1442,000;2715,000;2,000;0,074;0,261;0,066
SP00198;SP;9846,000;7057,000;2789,000;6333,000;3,000;0,047;0,392;0,043
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,131;0,015
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,131;0,021
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,131;0,023
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,131;0,021
SP00229;SP;6362,000;4716,000;1646,000;4007,000;2,000;0,050;0,261;0,042
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,131;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,261;0,057
SP00232;SP;6760,000;5102,000;1658,000;4371,000;2,000;0,046;0,261;0,039
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,131;0,022
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,131;0,035
SP00252;SP;4288,000;3078,000;1210,000;2638,000;2,000;0,076;0,261;0,065
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,131;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;3,000;0,089;0,392;0,075
SP00262;SP;6791,000;4838,000;1953,000;4128,000;2,000;0,048;0,261;0,041
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;0,261;0,039
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,131;0,023
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,131;0,025
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,131;0,030
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,131;0,031
SP00280;SP;6493,000;4855,000;1638,000;3966,000;3,000;0,076;0,392;0,062
SP00282;SP;6521,000;4899,000;1622,000;4004,000;4,000;0,100;0,523;0,082
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,131;0,044
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,131;0,037
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,131;0,040
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,131;0,032
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,131;0,018
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,131;0,032
SP00347;SP;3164,000;2342,000;822,000;2145,000;1,000;0,047;0,131;0,043
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,131;0,032
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,131;0,041
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;0,131;0,034
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,131;0,028
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,131;0,033
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,131;0,019
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,131;0,075
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,131;0,033
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,131;0,085
SP00424;SP;4823,000;3449,000;1374,000;3041,000;4,000;0,132;0,523;0,116
