CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,119;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,119;0,017
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,119;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,119;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,119;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,119;0,031
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,119;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,119;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,119;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,119;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,237;0,035
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,119;0,016
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,119;0,023
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,119;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,119;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,119;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,119;0,019
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,119;0,028
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,237;0,048
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,119;0,029
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,119;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,119;0,024
