CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,070;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,210;0,057
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,070;0,023
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,140;0,052
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,070;0,095
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,140;0,016
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,140;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,140;0,038
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,070;0,021
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,140;0,035
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,140;0,046
SP00043;SP;3049,000;2192,000;857,000;1985,000;2,000;0,101;0,140;0,091
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,070;0,016
SP00054;SP;5696,000;3753,000;1943,000;3197,000;3,000;0,094;0,210;0,080
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,210;0,056
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,070;0,029
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,070;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,070;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,140;0,104
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,070;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,140;0,020
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,070;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,070;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,070;0,022
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,070;0,018
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,070;0,023
SP00095;SP;7262,000;5378,000;1884,000;4657,000;2,000;0,043;0,140;0,037
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,070;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,140;0,068
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,070;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,070;0,021
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,140;0,031
SP00130;SP;7718,000;5325,000;2393,000;4865,000;3,000;0,062;0,210;0,056
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,070;0,015
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,070;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,070;0,019
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,070;0,025
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,070;0,020
SP00182;SP;780,000;558,000;222,000;444,000;1,000;0,225;0,070;0,179
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,140;0,057
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,070;0,025
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,070;0,066
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,070;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;3,000;0,103;0,210;0,088
SP00239;SP;5869,000;4516,000;1353,000;3700,000;2,000;0,054;0,140;0,044
SP00250;SP;4023,000;3125,000;898,000;2566,000;8,000;0,312;0,561;0,256
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,070;0,035
SP00252;SP;4288,000;3078,000;1210,000;2638,000;2,000;0,076;0,140;0,065
SP00253;SP;6617,000;5105,000;1512,000;4218,000;10,000;0,237;0,701;0,196
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,070;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,070;0,021
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,070;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;2,000;0,050;0,140;0,042
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,070;0,020
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,070;0,030
SP00276;SP;4234,000;3269,000;965,000;2704,000;5,000;0,185;0,351;0,153
SP00277;SP;4274,000;3219,000;1055,000;2691,000;2,000;0,074;0,140;0,062
SP00279;SP;3855,000;2853,000;1002,000;2307,000;2,000;0,087;0,140;0,070
SP00280;SP;6493,000;4855,000;1638,000;3966,000;10,000;0,252;0,701;0,206
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,070;0,058
SP00295;SP;4636,000;3029,000;1607,000;2673,000;2,000;0,075;0,140;0,066
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,070;0,063
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,070;0,106
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,070;0,032
SP00299;SP;2182,000;1568,000;614,000;1389,000;2,000;0,144;0,140;0,128
SP00300;SP;5119,000;3795,000;1324,000;3340,000;9,000;0,269;0,631;0,237
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,070;0,046
SP00302;SP;5488,000;4163,000;1325,000;3804,000;2,000;0,053;0,140;0,048
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,070;0,040
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,070;0,056
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,140;0,055
SP00307;SP;3529,000;2356,000;1173,000;2055,000;4,000;0,195;0,281;0,170
SP00308;SP;4601,000;3237,000;1364,000;2784,000;12,000;0,431;0,842;0,371
SP00310;SP;5928,000;4260,000;1668,000;3647,000;5,000;0,137;0,351;0,117
SP00311;SP;4745,000;3212,000;1533,000;2868,000;2,000;0,070;0,140;0,062
SP00312;SP;3428,000;2474,000;954,000;2235,000;5,000;0,224;0,351;0,202
SP00313;SP;5494,000;4051,000;1443,000;3634,000;4,000;0,110;0,281;0,099
SP00315;SP;5861,000;4276,000;1585,000;3850,000;5,000;0,130;0,351;0,117
SP00316;SP;8808,000;6530,000;2278,000;5921,000;5,000;0,084;0,351;0,077
SP00317;SP;2042,000;1501,000;541,000;1271,000;3,000;0,236;0,210;0,200
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,070;0,055
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,070;0,032
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,070;0,018
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,070;0,032
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,070;0,037
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,070;0,023
SP00365;SP;5757,000;3680,000;2077,000;3504,000;1,000;0,029;0,070;0,027
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,070;0,049
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,070;0,067
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,070;0,032
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,070;0,041
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,070;0,028
SP00394;SP;2651,000;1853,000;798,000;1621,000;2,000;0,123;0,140;0,108
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,070;0,020
SP00396;SP;2981,000;2015,000;966,000;1734,000;5,000;0,288;0,351;0,248
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,070;0,035
SP00398;SP;2787,000;1796,000;991,000;1541,000;3,000;0,195;0,210;0,167
SP00402;SP;4338,000;3200,000;1138,000;2741,000;2,000;0,073;0,140;0,062
SP00403;SP;6930,000;5024,000;1906,000;4268,000;2,000;0,047;0,140;0,040
SP00404;SP;5256,000;3768,000;1488,000;3185,000;2,000;0,063;0,140;0,053
SP00405;SP;4680,000;3515,000;1165,000;3097,000;2,000;0,065;0,140;0,057
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,070;0,075
SP00412;SP;2247,000;1715,000;532,000;1480,000;3,000;0,203;0,210;0,175
SP00414;SP;2489,000;1977,000;512,000;1655,000;3,000;0,181;0,210;0,152
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,070;0,033
SP00418;SP;1339,000;967,000;372,000;784,000;2,000;0,255;0,140;0,207
SP00421;SP;3048,000;2181,000;867,000;1947,000;1,000;0,051;0,070;0,046
SP00427;SP;4605,000;3414,000;1191,000;3042,000;2,000;0,066;0,140;0,059
SP00428;SP;5397,000;3698,000;1699,000;3296,000;1,000;0,030;0,070;0,027
SP00431;SP;4417,000;3122,000;1295,000;2760,000;1,000;0,036;0,070;0,032
SP00437;SP;4783,000;3440,000;1343,000;3049,000;1,000;0,033;0,070;0,029
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,070;0,033
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,070;0,021
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,070;0,022
SP00461;SP;4042,000;2899,000;1143,000;2649,000;3,000;0,113;0,210;0,103
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,070;0,027
SP00467;SP;5303,000;3827,000;1476,000;3421,000;1,000;0,029;0,070;0,026
SP00468;SP;5330,000;3854,000;1476,000;3503,000;2,000;0,057;0,140;0,052
SP00469;SP;5448,000;3854,000;1594,000;3445,000;7,000;0,203;0,491;0,182
SP00470;SP;4692,000;3265,000;1427,000;2911,000;3,000;0,103;0,210;0,092
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,070;0,045
SP00473;SP;5477,000;3996,000;1481,000;3538,000;5,000;0,141;0,351;0,125
SP00474;SP;5075,000;3543,000;1532,000;3133,000;3,000;0,096;0,210;0,085
