CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,145;0,016
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,145;0,031
SP00022;SP;5474,000;3858,000;1616,000;3218,000;3,000;0,093;0,435;0,078
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,145;0,052
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,145;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,145;0,023
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,145;0,031
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,145;0,032
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,290;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,145;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,290;0,020
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,145;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,145;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,145;0,020
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,145;0,017
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,145;0,023
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,145;0,027
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,145;0,035
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,290;0,054
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,290;0,023
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,145;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;2,000;0,038;0,290;0,036
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,290;0,031
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,145;0,019
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,145;0,025
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,145;0,017
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,145;0,021
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,145;0,025
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,145;0,030
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,145;0,029
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,290;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,290;0,055
SP00229;SP;6362,000;4716,000;1646,000;4007,000;7,000;0,175;1,016;0,148
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,145;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,290;0,057
