CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,182;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,182;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,182;0,017
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,182;0,045
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,182;0,028
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,182;0,108
SP00068;SP;86,000;64,000;22,000;43,000;2,000;4,651;0,365;3,125
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,182;0,018
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,182;0,015
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,182;0,027
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,182;0,026
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,182;0,020
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,365;0,051
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,182;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;0,547;0,064
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,182;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;4,000;0,099;0,730;0,082
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,182;0,025
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,182;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;2,000;0,046;0,365;0,038
SP00161;SP;7454,000;5453,000;2001,000;4461,000;4,000;0,090;0,730;0,073
SP00163;SP;6612,000;4970,000;1642,000;4153,000;2,000;0,048;0,365;0,040
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,182;0,026
SP00168;SP;4204,000;3050,000;1154,000;2550,000;2,000;0,078;0,365;0,066
SP00169;SP;6507,000;4898,000;1609,000;3997,000;2,000;0,050;0,365;0,041
SP00170;SP;3660,000;2732,000;928,000;2322,000;2,000;0,086;0,365;0,073
SP00171;SP;6293,000;4730,000;1563,000;3938,000;3,000;0,076;0,547;0,063
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,365;0,057
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,182;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,182;0,028
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,182;0,022
SP00178;SP;8552,000;6363,000;2189,000;5204,000;2,000;0,038;0,365;0,031
SP00179;SP;3023,000;2176,000;847,000;1776,000;2,000;0,113;0,365;0,092
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,182;0,026
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,182;0,030
