CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00354;SP;1134,000;865,000;269,000;715,000;2,000;0,280;1,290;0,231
SP00517;SP;3694,000;2650,000;1044,000;2223,000;2,000;0,090;1,290;0,075
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,645;0,016
SP00696;SP;1384,000;1069,000;315,000;972,000;1,000;0,103;0,645;0,094
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,645;0,019
SP00805;SP;6882,000;4879,000;2003,000;4246,000;1,000;0,024;0,645;0,020
SP00806;SP;5119,000;3556,000;1563,000;3097,000;1,000;0,032;0,645;0,028
SP00813;SP;5405,000;3715,000;1690,000;3298,000;1,000;0,030;0,645;0,027
SP00816;SP;4010,000;2677,000;1333,000;2281,000;2,000;0,088;1,290;0,075
SP00817;SP;5075,000;3549,000;1526,000;2989,000;4,000;0,134;2,581;0,113
SP00819;SP;1557,000;1232,000;325,000;1066,000;1,000;0,094;0,645;0,081
SP00827;SP;7530,000;5704,000;1826,000;4991,000;1,000;0,020;0,645;0,018
SP00884;SP;6025,000;4117,000;1908,000;3528,000;1,000;0,028;0,645;0,024
SP00892;SP;4485,000;3072,000;1413,000;2701,000;1,000;0,037;0,645;0,033
SP00896;SP;3683,000;2558,000;1125,000;2191,000;1,000;0,046;0,645;0,039
SP00901;SP;4411,000;3185,000;1226,000;2668,000;1,000;0,037;0,645;0,031
SP00907;SP;3598,000;2756,000;842,000;2283,000;1,000;0,044;0,645;0,036
SP00913;SP;3776,000;2897,000;879,000;2382,000;2,000;0,084;1,290;0,069
SP00916;SP;1311,000;995,000;316,000;820,000;1,000;0,122;0,645;0,101
SP00919;SP;1249,000;996,000;253,000;833,000;1,000;0,120;0,645;0,100
SP00923;SP;5779,000;3898,000;1881,000;3357,000;1,000;0,030;0,645;0,026
SP01198;SP;4394,000;3400,000;994,000;2835,000;1,000;0,035;0,645;0,029
SP01242;SP;3576,000;2712,000;864,000;2164,000;1,000;0,046;0,645;0,037
SP01414;SP;11881,000;8889,000;2992,000;7501,000;1,000;0,013;0,645;0,011
SP01480;SP;6794,000;4702,000;2092,000;3955,000;2,000;0,051;1,290;0,043
SP01488;SP;4853,000;3805,000;1048,000;3190,000;2,000;0,063;1,290;0,053
SP01492;SP;6727,000;4828,000;1899,000;4030,000;1,000;0,025;0,645;0,021
SP01497;SP;5264,000;3875,000;1389,000;3261,000;1,000;0,031;0,645;0,026
SP01513;SP;3487,000;2433,000;1054,000;2006,000;1,000;0,050;0,645;0,041
SP01574;SP;7876,000;5506,000;2370,000;4641,000;2,000;0,043;1,290;0,036
SP01575;SP;4037,000;2763,000;1274,000;2347,000;1,000;0,043;0,645;0,036
SP01579;SP;3634,000;2823,000;811,000;2348,000;2,000;0,085;1,290;0,071
SP01610;SP;3105,000;2321,000;784,000;1935,000;1,000;0,052;0,645;0,043
SP01717;SP;3491,000;2515,000;976,000;2185,000;2,000;0,092;1,290;0,080
SP01718;SP;6133,000;4462,000;1671,000;3746,000;1,000;0,027;0,645;0,022
SP01719;SP;5072,000;3667,000;1405,000;3138,000;14,000;0,446;9,032;0,382
SP01720;SP;4886,000;3771,000;1115,000;3270,000;8,000;0,245;5,161;0,212
SP01722;SP;4433,000;3424,000;1009,000;2973,000;8,000;0,269;5,161;0,234
SP01725;SP;6477,000;4901,000;1576,000;4149,000;2,000;0,048;1,290;0,041
SP01726;SP;4123,000;3080,000;1043,000;2542,000;26,000;1,023;16,774;0,844
SP01727;SP;4196,000;3134,000;1062,000;2630,000;1,000;0,038;0,645;0,032
SP01729;SP;3858,000;2903,000;955,000;2392,000;15,000;0,627;9,677;0,517
SP01731;SP;1980,000;1505,000;475,000;1257,000;3,000;0,239;1,935;0,199
SP01733;SP;4951,000;3567,000;1384,000;2964,000;15,000;0,506;9,677;0,421
SP01734;SP;4835,000;3770,000;1065,000;3245,000;1,000;0,031;0,645;0,027
SP01736;SP;2336,000;1745,000;591,000;1472,000;1,000;0,068;0,645;0,057
SP01738;SP;6502,000;4692,000;1810,000;3933,000;4,000;0,102;2,581;0,085
SP01739;SP;4727,000;3508,000;1219,000;2932,000;1,000;0,034;0,645;0,029
SP01740;SP;5160,000;3900,000;1260,000;3207,000;1,000;0,031;0,645;0,026
SP01744;SP;2443,000;1903,000;540,000;1614,000;1,000;0,062;0,645;0,053
SP01745;SP;3806,000;2617,000;1189,000;2071,000;1,000;0,048;0,645;0,038
SP01814;SP;4705,000;3560,000;1145,000;2954,000;1,000;0,034;0,645;0,028
SP01990;SP;6386,000;4883,000;1503,000;4034,000;1,000;0,025;0,645;0,020
SP02029;SP;6908,000;4822,000;2086,000;4034,000;4,000;0,099;2,581;0,083
