CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,543;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,543;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;1,087;0,049
SP00005;SP;7574,000;4851,000;2723,000;4286,000;5,000;0,117;2,717;0,103
SP00007;SP;9748,000;5727,000;4021,000;5077,000;3,000;0,059;1,630;0,052
SP00008;SP;4250,000;2710,000;1540,000;2422,000;4,000;0,165;2,174;0,148
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,543;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,543;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,543;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;1,630;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;4,000;0,144;2,174;0,125
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;1,087;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;4,000;0,138;2,174;0,123
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,543;0,094
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;1,087;0,073
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;1,087;0,052
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,543;0,069
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,543;0,095
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;1,087;0,016
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,543;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,543;0,021
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,543;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,543;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,543;0,046
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,543;0,069
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,543;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,543;0,019
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,543;0,025
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,543;0,033
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;1,087;0,054
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,543;0,015
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,543;0,035
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;1,630;0,037
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,543;0,027
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;1,087;0,031
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;1,087;0,038
SP00132;SP;4938,000;3378,000;1560,000;3079,000;3,000;0,097;1,630;0,089
SP00136;SP;9241,000;6497,000;2744,000;5815,000;5,000;0,086;2,717;0,077
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;1,087;0,040
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;1,087;0,036
SP00143;SP;8101,000;5686,000;2415,000;5122,000;2,000;0,039;1,087;0,035
SP00144;SP;5788,000;3963,000;1825,000;3611,000;2,000;0,055;1,087;0,050
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,543;0,019
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,543;0,039
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,543;0,064
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,543;0,025
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,543;0,042
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,543;0,025
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,543;0,035
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,543;0,024
SP00303;SP;3512,000;2379,000;1133,000;2163,000;2,000;0,092;1,087;0,084
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,543;0,031
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,543;0,025
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,543;0,044
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,543;0,034
SP00354;SP;1134,000;865,000;269,000;715,000;1,000;0,140;0,543;0,116
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,543;0,018
SP00375;SP;4721,000;3317,000;1404,000;3093,000;1,000;0,032;0,543;0,030
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,543;0,050
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,543;0,036
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,543;0,017
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,543;0,032
SP00581;SP;5307,000;3773,000;1534,000;3338,000;1,000;0,030;0,543;0,027
