CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,068;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,068;0,037
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,068;0,023
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,068;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,068;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,068;0,069
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,068;0,095
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,068;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,068;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,068;0,019
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,068;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,068;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,068;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,068;0,024
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,136;0,067
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,068;0,025
SP00065;SP;3705,000;2327,000;1378,000;1980,000;3,000;0,152;0,204;0,129
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,068;0,049
SP00070;SP;4221,000;2997,000;1224,000;2670,000;2,000;0,075;0,136;0,067
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,068;0,024
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,068;0,019
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,068;0,020
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,068;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,068;0,018
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,068;0,018
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,068;0,020
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,068;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;0,136;0,029
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,068;0,020
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,068;0,026
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,068;0,025
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,068;0,019
