CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,441;0,031
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;1,322;0,024
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;1,322;0,049
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,441;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,881;0,022
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,441;0,024
SP00092;SP;8010,000;5674,000;2336,000;5030,000;3,000;0,060;1,322;0,053
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,441;0,033
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,441;0,013
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,441;0,017
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,441;0,018
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,441;0,015
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,441;0,026
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,441;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,441;0,028
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,441;0,017
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,441;0,034
SP00235;SP;6359,000;4733,000;1626,000;4005,000;2,000;0,050;0,881;0,042
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,441;0,022
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,441;0,035
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,441;0,020
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,441;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;2,000;0,059;0,881;0,050
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,441;0,026
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,441;0,036
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,441;0,020
SP00283;SP;4282,000;3227,000;1055,000;2653,000;2,000;0,075;0,881;0,062
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,441;0,027
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,441;0,033
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,441;0,025
SP00315;SP;5861,000;4276,000;1585,000;3850,000;1,000;0,026;0,441;0,023
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,441;0,036
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,441;0,027
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,441;0,024
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,441;0,035
SP00389;SP;2663,000;1942,000;721,000;1788,000;2,000;0,112;0,881;0,103
SP00390;SP;4307,000;3128,000;1179,000;2733,000;2,000;0,073;0,881;0,064
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,441;0,035
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,441;0,031
SP00403;SP;6930,000;5024,000;1906,000;4268,000;4,000;0,094;1,762;0,080
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,441;0,027
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,441;0,028
SP00406;SP;3867,000;2759,000;1108,000;2325,000;3,000;0,129;1,322;0,109
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,881;0,039
