CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,093;0,024
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,186;0,050
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,093;0,010
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,093;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;4,000;0,048;0,373;0,043
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,093;0,017
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,186;0,068
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,186;0,027
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,093;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,093;0,012
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,186;0,051
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,093;0,022
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,093;0,016
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,093;0,030
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,093;0,027
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,093;0,022
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,093;0,021
SP00277;SP;4274,000;3219,000;1055,000;2691,000;2,000;0,074;0,186;0,062
SP00278;SP;3874,000;2884,000;990,000;2434,000;2,000;0,082;0,186;0,069
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,093;0,053
SP00294;SP;5157,000;3659,000;1498,000;3309,000;2,000;0,060;0,186;0,055
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,093;0,033
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,093;0,031
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,093;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,093;0,025
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,093;0,054
SP00315;SP;5861,000;4276,000;1585,000;3850,000;3,000;0,078;0,280;0,070
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,093;0,036
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,093;0,050
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,093;0,027
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,093;0,033
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,093;0,036
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,093;0,031
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,093;0,021
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,093;0,032
SP00458;SP;8529,000;5970,000;2559,000;5339,000;2,000;0,037;0,186;0,034
SP00459;SP;4392,000;3188,000;1204,000;2896,000;2,000;0,069;0,186;0,063
SP00460;SP;6386,000;4591,000;1795,000;4104,000;4,000;0,097;0,373;0,087
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,093;0,034
SP00462;SP;5168,000;3650,000;1518,000;3226,000;3,000;0,093;0,280;0,082
SP00463;SP;1010,000;644,000;366,000;583,000;1,000;0,172;0,093;0,155
SP00464;SP;4296,000;3192,000;1104,000;2765,000;1,000;0,036;0,093;0,031
SP00465;SP;7597,000;5474,000;2123,000;4737,000;2,000;0,042;0,186;0,037
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,093;0,023
SP00468;SP;5330,000;3854,000;1476,000;3503,000;2,000;0,057;0,186;0,052
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,093;0,026
SP00470;SP;4692,000;3265,000;1427,000;2911,000;2,000;0,069;0,186;0,061
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,093;0,045
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,093;0,055
SP00474;SP;5075,000;3543,000;1532,000;3133,000;3,000;0,096;0,280;0,085
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,093;0,024
SP00476;SP;5975,000;4311,000;1664,000;3817,000;3,000;0,079;0,280;0,070
SP00477;SP;2863,000;2003,000;860,000;1768,000;1,000;0,057;0,093;0,050
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,093;0,040
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,093;0,021
SP00484;SP;3212,000;2384,000;828,000;2097,000;3,000;0,143;0,280;0,126
SP00486;SP;4286,000;3178,000;1108,000;2833,000;1,000;0,035;0,093;0,031
SP00487;SP;2063,000;1542,000;521,000;1295,000;1,000;0,077;0,093;0,065
SP00489;SP;1525,000;1226,000;299,000;1101,000;1,000;0,091;0,093;0,082
SP00490;SP;1981,000;1328,000;653,000;1121,000;1,000;0,089;0,093;0,075
SP00492;SP;847,000;671,000;176,000;585,000;1,000;0,171;0,093;0,149
SP00493;SP;1172,000;862,000;310,000;755,000;1,000;0,132;0,093;0,116
SP00501;SP;4776,000;3340,000;1436,000;2871,000;4,000;0,139;0,373;0,120
SP00502;SP;6808,000;4910,000;1898,000;4207,000;3,000;0,071;0,280;0,061
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,093;0,033
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,093;0,021
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,093;0,019
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,093;0,033
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,093;0,025
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,093;0,021
SP00517;SP;3694,000;2650,000;1044,000;2223,000;2,000;0,090;0,186;0,075
SP00521;SP;5002,000;3490,000;1512,000;2901,000;1,000;0,034;0,093;0,029
SP00522;SP;4695,000;3519,000;1176,000;2921,000;1,000;0,034;0,093;0,028
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,093;0,048
SP00531;SP;6972,000;5267,000;1705,000;4395,000;4,000;0,091;0,373;0,076
SP00537;SP;4344,000;3031,000;1313,000;2660,000;2,000;0,075;0,186;0,066
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,093;0,028
SP00553;SP;4676,000;3124,000;1552,000;2659,000;3,000;0,113;0,280;0,096
SP00554;SP;5499,000;4102,000;1397,000;3446,000;2,000;0,058;0,186;0,049
SP00555;SP;3492,000;2514,000;978,000;2184,000;3,000;0,137;0,280;0,119
SP00558;SP;5547,000;4114,000;1433,000;3404,000;3,000;0,088;0,280;0,073
SP00559;SP;6869,000;5121,000;1748,000;4262,000;1,000;0,023;0,093;0,020
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,093;0,029
SP00561;SP;4720,000;3508,000;1212,000;2955,000;2,000;0,068;0,186;0,057
SP00563;SP;3945,000;2921,000;1024,000;2409,000;1,000;0,042;0,093;0,034
SP00564;SP;6019,000;4389,000;1630,000;3561,000;2,000;0,056;0,186;0,046
SP00566;SP;3965,000;2993,000;972,000;2499,000;2,000;0,080;0,186;0,067
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,093;0,035
SP00570;SP;1547,000;1176,000;371,000;988,000;1,000;0,101;0,093;0,085
SP00571;SP;1966,000;1470,000;496,000;1235,000;1,000;0,081;0,093;0,068
SP00572;SP;5117,000;3692,000;1425,000;3011,000;5,000;0,166;0,466;0,135
