CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,080;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,080;0,028
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,161;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,080;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,080;0,016
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,161;0,073
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,080;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,080;0,023
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,080;0,018
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,080;0,018
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,080;0,055
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,080;0,049
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,080;0,024
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,080;0,021
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,080;0,028
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,080;0,020
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,080;0,020
SP00186;SP;1134,000;804,000;330,000;667,000;2,000;0,300;0,161;0,249
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,080;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,080;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,080;0,030
SP00193;SP;4453,000;3011,000;1442,000;2715,000;2,000;0,074;0,161;0,066
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,080;0,026
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,080;0,027
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,080;0,022
SP00286;SP;6009,000;4463,000;1546,000;3798,000;1,000;0,026;0,080;0,022
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,080;0,024
SP00320;SP;4504,000;3135,000;1369,000;2784,000;3,000;0,108;0,241;0,096
SP00324;SP;4770,000;3319,000;1451,000;2949,000;4,000;0,136;0,321;0,121
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,080;0,032
SP00326;SP;3933,000;2749,000;1184,000;2471,000;2,000;0,081;0,161;0,073
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,080;0,046
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,080;0,034
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,080;0,027
SP00344;SP;5849,000;4118,000;1731,000;3729,000;2,000;0,054;0,161;0,049
SP00355;SP;1892,000;1470,000;422,000;1316,000;2,000;0,152;0,161;0,136
SP00379;SP;4356,000;2992,000;1364,000;2717,000;1,000;0,037;0,080;0,033
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,080;0,027
SP00417;SP;1590,000;1256,000;334,000;1074,000;1,000;0,093;0,080;0,080
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,080;0,032
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,080;0,024
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,080;0,034
SP00493;SP;1172,000;862,000;310,000;755,000;1,000;0,132;0,080;0,116
SP00497;SP;6925,000;4935,000;1990,000;4441,000;2,000;0,045;0,161;0,041
SP00500;SP;6586,000;4736,000;1850,000;4014,000;3,000;0,075;0,241;0,063
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,080;0,030
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,080;0,020
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,080;0,014
SP00509;SP;4399,000;3005,000;1394,000;2554,000;2,000;0,078;0,161;0,067
SP00514;SP;5514,000;3990,000;1524,000;3430,000;2,000;0,058;0,161;0,050
SP00515;SP;4792,000;3544,000;1248,000;3046,000;2,000;0,066;0,161;0,056
SP00517;SP;3694,000;2650,000;1044,000;2223,000;1,000;0,045;0,080;0,038
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,080;0,030
SP00520;SP;3065,000;2185,000;880,000;1832,000;1,000;0,055;0,080;0,046
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,080;0,048
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,080;0,042
SP00537;SP;4344,000;3031,000;1313,000;2660,000;1,000;0,038;0,080;0,033
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,080;0,023
SP00572;SP;5117,000;3692,000;1425,000;3011,000;1,000;0,033;0,080;0,027
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,080;0,032
SP00658;SP;4399,000;3055,000;1344,000;2774,000;1,000;0,036;0,080;0,033
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,080;0,015
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;0,080;0,031
SP00720;SP;2043,000;1618,000;425,000;1422,000;1,000;0,070;0,080;0,062
SP00734;SP;3871,000;2912,000;959,000;2509,000;2,000;0,080;0,161;0,069
SP00745;SP;4714,000;3481,000;1233,000;3072,000;2,000;0,065;0,161;0,057
SP00766;SP;7053,000;4968,000;2085,000;4402,000;2,000;0,045;0,161;0,040
SP00777;SP;5853,000;4038,000;1815,000;3381,000;1,000;0,030;0,080;0,025
SP00788;SP;6979,000;5171,000;1808,000;4203,000;1,000;0,024;0,080;0,019
SP00805;SP;6882,000;4879,000;2003,000;4246,000;4,000;0,094;0,321;0,082
SP00806;SP;5119,000;3556,000;1563,000;3097,000;4,000;0,129;0,321;0,112
SP00807;SP;4221,000;2943,000;1278,000;2555,000;1,000;0,039;0,080;0,034
SP00808;SP;5967,000;4362,000;1605,000;3844,000;4,000;0,104;0,321;0,092
SP00809;SP;4931,000;3684,000;1247,000;3295,000;4,000;0,121;0,321;0,109
SP00810;SP;4312,000;3025,000;1287,000;2622,000;5,000;0,191;0,401;0,165
SP00811;SP;4790,000;3322,000;1468,000;2896,000;8,000;0,276;0,642;0,241
SP00812;SP;6537,000;4507,000;2030,000;3857,000;6,000;0,156;0,482;0,133
SP00813;SP;5405,000;3715,000;1690,000;3298,000;3,000;0,091;0,241;0,081
SP00814;SP;3409,000;2340,000;1069,000;2047,000;3,000;0,147;0,241;0,128
SP00815;SP;4827,000;3371,000;1456,000;2943,000;7,000;0,238;0,562;0,208
SP00816;SP;4010,000;2677,000;1333,000;2281,000;6,000;0,263;0,482;0,224
SP00817;SP;5075,000;3549,000;1526,000;2989,000;6,000;0,201;0,482;0,169
SP00818;SP;4699,000;3648,000;1051,000;3126,000;3,000;0,096;0,241;0,082
SP00819;SP;1557,000;1232,000;325,000;1066,000;4,000;0,375;0,321;0,325
SP00820;SP;2998,000;2256,000;742,000;1983,000;3,000;0,151;0,241;0,133
SP00821;SP;3156,000;2353,000;803,000;2019,000;3,000;0,149;0,241;0,127
SP00822;SP;1894,000;1440,000;454,000;1247,000;1,000;0,080;0,080;0,069
SP00824;SP;5510,000;4207,000;1303,000;3616,000;1,000;0,028;0,080;0,024
SP00825;SP;3960,000;3079,000;881,000;2727,000;2,000;0,073;0,161;0,065
SP00826;SP;2231,000;1737,000;494,000;1498,000;3,000;0,200;0,241;0,173
SP00827;SP;7530,000;5704,000;1826,000;4991,000;5,000;0,100;0,401;0,088
SP00830;SP;1919,000;1541,000;378,000;1355,000;1,000;0,074;0,080;0,065
