CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,177;0,028
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,177;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,177;0,017
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,177;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,177;0,027
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,177;0,023
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,177;0,089
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,177;0,016
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,354;0,057
SP00207;SP;4643,000;3544,000;1099,000;3043,000;2,000;0,066;0,354;0,056
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,177;0,029
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,177;0,069
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,177;0,032
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,177;0,026
SP00634;SP;6679,000;4545,000;2134,000;4143,000;1,000;0,024;0,177;0,022
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,177;0,020
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,177;0,033
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,177;0,030
SP00728;SP;4919,000;3629,000;1290,000;3093,000;2,000;0,065;0,354;0,055
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,177;0,020
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,177;0,020
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;0,177;0,021
SP00744;SP;5446,000;4215,000;1231,000;3568,000;3,000;0,084;0,531;0,071
SP00756;SP;3235,000;2278,000;957,000;1971,000;1,000;0,051;0,177;0,044
SP00759;SP;3490,000;2694,000;796,000;2242,000;1,000;0,045;0,177;0,037
SP00765;SP;8135,000;5621,000;2514,000;4929,000;1,000;0,020;0,177;0,018
SP00772;SP;5664,000;4117,000;1547,000;3538,000;1,000;0,028;0,177;0,024
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,177;0,019
SP00778;SP;7392,000;5180,000;2212,000;4241,000;3,000;0,071;0,531;0,058
SP00779;SP;7813,000;5789,000;2024,000;4877,000;1,000;0,021;0,177;0,017
SP00781;SP;4179,000;2991,000;1188,000;2524,000;1,000;0,040;0,177;0,033
