CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,559;0,036
SP00009;SP;5809,000;3876,000;1933,000;3552,000;3,000;0,084;0,838;0,077
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,279;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,279;0,016
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,559;0,062
SP00033;SP;7735,000;5271,000;2464,000;4792,000;10,000;0,209;2,793;0,190
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,279;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,279;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;3,000;0,056;0,838;0,052
SP00047;SP;4672,000;3348,000;1324,000;3050,000;3,000;0,098;0,838;0,090
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,279;0,016
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,279;0,027
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,279;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,559;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,559;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;22,000;0,614;6,145;0,530
SP00061;SP;5110,000;3413,000;1697,000;2995,000;6,000;0,200;1,676;0,176
SP00062;SP;4386,000;2971,000;1415,000;2589,000;6,000;0,232;1,676;0,202
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,279;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,279;0,025
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,279;0,043
SP00066;SP;2941,000;1926,000;1015,000;1623,000;5,000;0,308;1,397;0,260
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,279;0,108
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,279;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,279;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,838;0,058
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,279;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,559;0,039
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,279;0,020
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,279;0,034
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,279;0,035
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,279;0,015
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,279;0,021
SP00235;SP;6359,000;4733,000;1626,000;4005,000;2,000;0,050;0,559;0,042
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,279;0,042
