CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,034;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,068;0,036
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,068;0,049
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,068;0,048
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,068;0,074
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,034;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,034;0,019
SP00013;SP;4269,000;2958,000;1311,000;2742,000;2,000;0,073;0,068;0,068
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,034;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,034;0,024
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,068;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,034;0,012
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,068;0,062
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,034;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,034;0,025
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,034;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,034;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,034;0,016
SP00048;SP;5609,000;4361,000;1248,000;4021,000;4,000;0,099;0,137;0,092
SP00051;SP;9919,000;6324,000;3595,000;5895,000;4,000;0,068;0,137;0,063
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,034;0,027
SP00059;SP;6072,000;4040,000;2032,000;3525,000;4,000;0,113;0,137;0,099
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,034;0,055
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,034;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,034;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,068;0,020
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,034;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,034;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,034;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,068;0,045
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,034;0,011
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,034;0,015
SP00105;SP;3570,000;2330,000;1240,000;2184,000;2,000;0,092;0,068;0,086
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,034;0,044
