CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,429;0,021
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,429;0,017
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,858;0,024
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,429;0,021
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,429;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,429;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,858;0,037
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,429;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,429;0,016
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,429;0,050
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,429;0,028
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,429;0,027
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,429;0,011
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,429;0,015
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,429;0,020
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,429;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,429;0,011
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,429;0,013
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,858;0,038
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,429;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,429;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,429;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,429;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,429;0,025
SP00148;SP;4985,000;3706,000;1279,000;3293,000;2,000;0,061;0,858;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;1,288;0,064
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,429;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,429;0,019
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,429;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,429;0,023
SP00178;SP;8552,000;6363,000;2189,000;5204,000;2,000;0,038;0,858;0,031
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,429;0,050
SP00189;SP;5717,000;3833,000;1884,000;3381,000;3,000;0,089;1,288;0,078
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,858;0,032
SP00191;SP;4893,000;3386,000;1507,000;3120,000;4,000;0,128;1,717;0,118
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,429;0,033
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,429;0,016
SP00195;SP;3523,000;2306,000;1217,000;2013,000;4,000;0,199;1,717;0,173
SP00196;SP;3423,000;2500,000;923,000;2236,000;4,000;0,179;1,717;0,160
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;0,858;0,060
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,429;0,027
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,429;0,015
SP00203;SP;7005,000;4837,000;2168,000;4332,000;18,000;0,416;7,725;0,372
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,429;0,029
SP00206;SP;3004,000;2207,000;797,000;2000,000;3,000;0,150;1,288;0,136
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,429;0,028
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,429;0,033
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,429;0,046
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,429;0,020
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,429;0,030
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,429;0,030
SP00295;SP;4636,000;3029,000;1607,000;2673,000;2,000;0,075;0,858;0,066
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,429;0,024
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,429;0,037
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,429;0,025
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,429;0,018
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,429;0,044
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,429;0,049
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,429;0,019
SP00374;SP;4011,000;2670,000;1341,000;2516,000;1,000;0,040;0,429;0,037
SP00378;SP;3829,000;2734,000;1095,000;2571,000;1,000;0,039;0,429;0,037
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,429;0,036
SP00394;SP;2651,000;1853,000;798,000;1621,000;3,000;0,185;1,288;0,162
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,429;0,050
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,429;0,020
