CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,149;0,015
SP00006;SP;6187,000;4196,000;1991,000;3800,000;3,000;0,079;0,446;0,071
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,149;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,297;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,297;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;2,000;0,042;0,297;0,038
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,149;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,149;0,034
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,149;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,149;0,028
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,149;0,094
SP00027;SP;3011,000;1933,000;1078,000;1784,000;2,000;0,112;0,297;0,103
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,149;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;4,000;0,034;0,594;0,032
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,297;0,024
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,149;0,025
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,149;0,023
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,297;0,035
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,149;0,039
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,149;0,050
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,297;0,032
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,149;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,149;0,052
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,149;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,149;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,149;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,149;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,149;0,022
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,149;0,011
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,149;0,024
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,149;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,149;0,034
SP00102;SP;4710,000;2822,000;1888,000;2446,000;2,000;0,082;0,297;0,071
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,149;0,020
SP00109;SP;3531,000;2268,000;1263,000;2068,000;3,000;0,145;0,446;0,132
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,297;0,056
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,297;0,027
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,297;0,025
SP00120;SP;7492,000;5053,000;2439,000;4694,000;2,000;0,043;0,297;0,040
SP00122;SP;2338,000;1648,000;690,000;1510,000;2,000;0,132;0,297;0,121
SP00124;SP;5471,000;3750,000;1721,000;3417,000;4,000;0,117;0,594;0,107
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,297;0,033
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,297;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;3,000;0,051;0,446;0,046
SP00130;SP;7718,000;5325,000;2393,000;4865,000;3,000;0,062;0,446;0,056
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,149;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;3,000;0,050;0,446;0,044
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,297;0,040
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,149;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;3,000;0,061;0,446;0,054
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,297;0,051
SP00142;SP;4541,000;2990,000;1551,000;2638,000;2,000;0,076;0,297;0,067
SP00143;SP;8101,000;5686,000;2415,000;5122,000;4,000;0,078;0,594;0,070
SP00146;SP;7336,000;5404,000;1932,000;4752,000;4,000;0,084;0,594;0,074
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,149;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,149;0,027
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,149;0,019
SP00162;SP;7705,000;5622,000;2083,000;4624,000;3,000;0,065;0,446;0,053
SP00167;SP;6528,000;4883,000;1645,000;3930,000;3,000;0,076;0,446;0,061
