CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6348,000;169,000;2,662;0,040;2,548
SP00002;SP;8476,000;5539,000;2937,000;5301,000;149,000;2,811;0,035;2,690
SP00003;SP;6223,000;3562,000;2661,000;3339,000;142,000;4,253;0,034;3,987
SP00004;SP;6071,000;4117,000;1954,000;3823,000;187,000;4,891;0,044;4,542
SP00005;SP;7574,000;4851,000;2723,000;4540,000;207,000;4,559;0,049;4,267
SP00006;SP;6187,000;4196,000;1991,000;3968,000;150,000;3,780;0,035;3,575
SP00007;SP;9748,000;5727,000;4021,000;5355,000;229,000;4,276;0,054;3,999
SP00008;SP;4250,000;2710,000;1540,000;2536,000;105,000;4,140;0,025;3,875
SP00009;SP;5809,000;3876,000;1933,000;3718,000;106,000;2,851;0,025;2,735
SP00010;SP;9269,000;6039,000;3230,000;5790,000;152,000;2,625;0,036;2,517
SP00011;SP;7822,000;5249,000;2573,000;4994,000;161,000;3,224;0,038;3,067
SP00012;SP;9441,000;6116,000;3325,000;5769,000;206,000;3,571;0,049;3,368
SP00013;SP;4269,000;2958,000;1311,000;2829,000;80,000;2,828;0,019;2,705
SP00014;SP;7153,000;4433,000;2720,000;4097,000;225,000;5,492;0,053;5,076
SP00015;SP;4890,000;3200,000;1690,000;2952,000;143,000;4,844;0,034;4,469
SP00016;SP;4976,000;3125,000;1851,000;2880,000;158,000;5,486;0,037;5,056
SP00017;SP;6847,000;4140,000;2707,000;3867,000;175,000;4,525;0,041;4,227
SP00018;SP;5238,000;3256,000;1982,000;3039,000;146,000;4,804;0,035;4,484
SP00019;SP;4798,000;3546,000;1252,000;3411,000;92,000;2,697;0,022;2,594
SP00020;SP;1562,000;1060,000;502,000;990,000;36,000;3,636;0,009;3,396
SP00021;SP;3914,000;2744,000;1170,000;2564,000;103,000;4,017;0,024;3,754
SP00022;SP;5474,000;3858,000;1616,000;3481,000;225,000;6,464;0,053;5,832
SP00023;SP;2029,000;1448,000;581,000;1349,000;58,000;4,299;0,014;4,006
SP00024;SP;629,000;454,000;175,000;432,000;13,000;3,009;0,003;2,863
SP00025;SP;3193,000;2227,000;966,000;2126,000;60,000;2,822;0,014;2,694
SP00026;SP;1515,000;1057,000;458,000;991,000;38,000;3,835;0,009;3,595
SP00027;SP;3011,000;1933,000;1078,000;1858,000;51,000;2,745;0,012;2,638
SP00028;SP;8070,000;5175,000;2895,000;4942,000;148,000;2,995;0,035;2,860
SP00029;SP;17797,000;12599,000;5198,000;12178,000;300,000;2,463;0,071;2,381
SP00030;SP;2911,000;1924,000;987,000;1835,000;64,000;3,488;0,015;3,326
