CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,202;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,202;0,037
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,202;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,202;0,032
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,607;0,058
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,202;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,405;0,047
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,202;0,019
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,202;0,018
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,202;0,039
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,202;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,405;0,037
SP00056;SP;5794,000;3640,000;2154,000;3156,000;4,000;0,127;0,810;0,110
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,202;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,202;0,025
SP00064;SP;6208,000;4037,000;2171,000;3511,000;2,000;0,057;0,405;0,050
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,202;0,043
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,202;0,049
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,405;0,020
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,202;0,065
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,202;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,405;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;3,000;0,057;0,607;0,050
SP00087;SP;7025,000;4901,000;2124,000;4319,000;3,000;0,069;0,607;0,061
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,202;0,037
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,202;0,030
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,405;0,067
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,202;0,044
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,202;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,202;0,014
SP00120;SP;7492,000;5053,000;2439,000;4694,000;2,000;0,043;0,405;0,040
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,202;0,061
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,202;0,017
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,405;0,031
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,202;0,018
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,202;0,026
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,202;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,202;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,202;0,026
SP00142;SP;4541,000;2990,000;1551,000;2638,000;2,000;0,076;0,405;0,067
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,202;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,202;0,027
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,202;0,021
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,202;0,028
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,202;0,016
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,202;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,202;0,016
SP00193;SP;4453,000;3011,000;1442,000;2715,000;2,000;0,074;0,405;0,066
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,202;0,014
SP00199;SP;9351,000;6697,000;2654,000;6031,000;4,000;0,066;0,810;0,060
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,202;0,027
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,405;0,037
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,202;0,029
SP00205;SP;3126,000;2267,000;859,000;2107,000;1,000;0,047;0,202;0,044
SP00207;SP;4643,000;3544,000;1099,000;3043,000;2,000;0,066;0,405;0,056
SP00208;SP;1780,000;1279,000;501,000;1147,000;2,000;0,174;0,405;0,156
SP00209;SP;4117,000;3042,000;1075,000;2774,000;2,000;0,072;0,405;0,066
SP00210;SP;2712,000;2153,000;559,000;1857,000;2,000;0,108;0,405;0,093
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,202;0,027
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,202;0,021
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,202;0,023
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,202;0,030
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,202;0,053
SP00294;SP;5157,000;3659,000;1498,000;3309,000;2,000;0,060;0,405;0,055
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,202;0,046
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,202;0,042
SP00306;SP;5275,000;3647,000;1628,000;3252,000;3,000;0,092;0,607;0,082
SP00307;SP;3529,000;2356,000;1173,000;2055,000;3,000;0,146;0,607;0,127
SP00311;SP;4745,000;3212,000;1533,000;2868,000;3,000;0,105;0,607;0,093
SP00313;SP;5494,000;4051,000;1443,000;3634,000;6,000;0,165;1,215;0,148
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,202;0,054
SP00316;SP;8808,000;6530,000;2278,000;5921,000;3,000;0,051;0,607;0,046
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,202;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,202;0,037
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,202;0,030
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,202;0,046
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,202;0,044
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,202;0,030
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,202;0,044
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,202;0,049
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,202;0,019
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,202;0,028
SP00381;SP;4728,000;3340,000;1388,000;3119,000;2,000;0,064;0,405;0,060
SP00384;SP;2769,000;1971,000;798,000;1845,000;1,000;0,054;0,202;0,051
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,405;0,039
SP00409;SP;5537,000;4146,000;1391,000;3428,000;1,000;0,029;0,202;0,024
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,202;0,020
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,202;0,036
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,202;0,033
SP00457;SP;2816,000;1940,000;876,000;1732,000;2,000;0,115;0,405;0,103
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,202;0,031
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,202;0,055
SP00473;SP;5477,000;3996,000;1481,000;3538,000;2,000;0,057;0,405;0,050
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,202;0,028
SP00476;SP;5975,000;4311,000;1664,000;3817,000;2,000;0,052;0,405;0,046
SP00477;SP;2863,000;2003,000;860,000;1768,000;3,000;0,170;0,607;0,150
SP00479;SP;2742,000;2051,000;691,000;1807,000;1,000;0,055;0,202;0,049
SP00481;SP;1516,000;1132,000;384,000;999,000;2,000;0,200;0,405;0,177
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,202;0,020
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,202;0,019
SP00517;SP;3694,000;2650,000;1044,000;2223,000;1,000;0,045;0,202;0,038
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,202;0,030
SP00522;SP;4695,000;3519,000;1176,000;2921,000;1,000;0,034;0,202;0,028
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,202;0,048
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,202;0,022
SP00531;SP;6972,000;5267,000;1705,000;4395,000;2,000;0,046;0,405;0,038
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,202;0,030
