CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00048;SP;5609,000;4361,000;1248,000;4021,000;4,000;0,099;1,050;0,092
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,525;0,022
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,262;0,024
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,262;0,018
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,262;0,035
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,262;0,014
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,525;0,037
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,262;0,025
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,262;0,025
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,262;0,035
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,262;0,024
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,262;0,023
SP00368;SP;4441,000;3045,000;1396,000;2778,000;2,000;0,072;0,525;0,066
SP00381;SP;4728,000;3340,000;1388,000;3119,000;1,000;0,032;0,262;0,030
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,262;0,041
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,262;0,020
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,262;0,035
SP00399;SP;4200,000;2969,000;1231,000;2600,000;3,000;0,115;0,787;0,101
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,262;0,023
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,262;0,028
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,262;0,036
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,262;0,021
SP00443;SP;5342,000;3920,000;1422,000;3502,000;2,000;0,057;0,525;0,051
SP00451;SP;1835,000;1413,000;422,000;1250,000;1,000;0,080;0,262;0,071
