CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,058;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,029;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,029;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,058;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,029;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,058;0,074
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,029;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,029;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;5,000;0,127;0,145;0,113
SP00015;SP;4890,000;3200,000;1690,000;2777,000;3,000;0,108;0,087;0,094
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,029;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,058;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,058;0,061
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,029;0,028
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,029;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;17,000;0,528;0,492;0,441
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,029;0,069
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,029;0,045
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,029;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,029;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,058;0,016
SP00031;SP;6412,000;4268,000;2144,000;3816,000;6,000;0,157;0,174;0,141
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,087;0,035
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,058;0,038
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,058;0,042
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,029;0,023
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,029;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,029;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,058;0,033
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,029;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,029;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,058;0,056
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,029;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,029;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;3,000;0,085;0,087;0,074
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,058;0,048
SP00061;SP;5110,000;3413,000;1697,000;2995,000;3,000;0,100;0,087;0,088
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,029;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;7,000;0,199;0,203;0,173
SP00065;SP;3705,000;2327,000;1378,000;1980,000;8,000;0,404;0,232;0,344
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,029;0,052
SP00067;SP;1499,000;922,000;577,000;799,000;2,000;0,250;0,058;0,217
SP00076;SP;7781,000;5170,000;2611,000;4521,000;11,000;0,243;0,319;0,213
SP00077;SP;5316,000;3714,000;1602,000;3239,000;19,000;0,587;0,550;0,512
SP00078;SP;6145,000;4471,000;1674,000;4014,000;8,000;0,199;0,232;0,179
SP00079;SP;6753,000;5126,000;1627,000;4484,000;5,000;0,112;0,145;0,098
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,029;0,031
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,058;0,034
SP00086;SP;5934,000;4153,000;1781,000;3692,000;4,000;0,108;0,116;0,096
SP00087;SP;7025,000;4901,000;2124,000;4319,000;9,000;0,208;0,261;0,184
SP00091;SP;6781,000;4661,000;2120,000;4098,000;4,000;0,098;0,116;0,086
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,058;0,035
SP00093;SP;4638,000;3524,000;1114,000;3163,000;5,000;0,158;0,145;0,142
SP00095;SP;7262,000;5378,000;1884,000;4657,000;4,000;0,086;0,116;0,074
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,029;0,035
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,029;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,029;0,015
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,029;0,029
SP00108;SP;7706,000;4996,000;2710,000;4672,000;2,000;0,043;0,058;0,040
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,029;0,035
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,029;0,028
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,058;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,029;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,029;0,013
SP00126;SP;3970,000;2788,000;1182,000;2578,000;6,000;0,233;0,174;0,215
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,058;0,031
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,029;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,058;0,038
SP00135;SP;10099,000;6853,000;3246,000;5983,000;5,000;0,084;0,145;0,073
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,058;0,031
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,029;0,031
SP00145;SP;4652,000;3551,000;1101,000;3217,000;2,000;0,062;0,058;0,056
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,058;0,037
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,029;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;2,000;0,061;0,058;0,054
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,029;0,028
SP00183;SP;1181,000;745,000;436,000;604,000;2,000;0,331;0,058;0,268
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,029;0,026
SP00227;SP;5078,000;3646,000;1432,000;3077,000;3,000;0,097;0,087;0,082
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,029;0,021
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,029;0,034
SP00246;SP;730,000;578,000;152,000;471,000;1,000;0,212;0,029;0,173
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,029;0,029
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,029;0,020
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,029;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;2,000;0,048;0,058;0,041
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,029;0,021
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,029;0,026
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,029;0,020
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,029;0,030
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,029;0,022
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,029;0,021
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,029;0,031
SP00286;SP;6009,000;4463,000;1546,000;3798,000;2,000;0,053;0,058;0,045
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,029;0,053
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,029;0,044
SP00294;SP;5157,000;3659,000;1498,000;3309,000;3,000;0,091;0,087;0,082
SP00295;SP;4636,000;3029,000;1607,000;2673,000;2,000;0,075;0,058;0,066
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,029;0,106
SP00298;SP;4475,000;3118,000;1357,000;2813,000;3,000;0,107;0,087;0,096
SP00300;SP;5119,000;3795,000;1324,000;3340,000;5,000;0,150;0,145;0,132
SP00301;SP;3036,000;2157,000;879,000;1924,000;4,000;0,208;0,116;0,185
SP00302;SP;5488,000;4163,000;1325,000;3804,000;6,000;0,158;0,174;0,144
SP00303;SP;3512,000;2379,000;1133,000;2163,000;2,000;0,092;0,058;0,084
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,029;0,056
SP00306;SP;5275,000;3647,000;1628,000;3252,000;6,000;0,185;0,174;0,165
SP00307;SP;3529,000;2356,000;1173,000;2055,000;4,000;0,195;0,116;0,170
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,029;0,031
SP00309;SP;3845,000;2727,000;1118,000;2377,000;2,000;0,084;0,058;0,073
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,029;0,023
SP00311;SP;4745,000;3212,000;1533,000;2868,000;4,000;0,139;0,116;0,125
SP00312;SP;3428,000;2474,000;954,000;2235,000;4,000;0,179;0,116;0,162
SP00313;SP;5494,000;4051,000;1443,000;3634,000;4,000;0,110;0,116;0,099
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,029;0,054
SP00315;SP;5861,000;4276,000;1585,000;3850,000;4,000;0,104;0,116;0,094
SP00316;SP;8808,000;6530,000;2278,000;5921,000;4,000;0,068;0,116;0,061
SP00317;SP;2042,000;1501,000;541,000;1271,000;1,000;0,079;0,029;0,067
SP00318;SP;2552,000;1822,000;730,000;1585,000;3,000;0,189;0,087;0,165
SP00319;SP;2366,000;1775,000;591,000;1580,000;2,000;0,127;0,058;0,113
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,029;0,046
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,029;0,044
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,029;0,027
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,029;0,018
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,029;0,068
SP00356;SP;6871,000;5190,000;1681,000;4713,000;2,000;0,042;0,058;0,039
SP00366;SP;5574,000;3886,000;1688,000;3655,000;1,000;0,027;0,029;0,026
SP00384;SP;2769,000;1971,000;798,000;1845,000;1,000;0,054;0,029;0,051
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,029;0,032
SP00391;SP;3539,000;2437,000;1102,000;2119,000;2,000;0,094;0,058;0,082
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,029;0,028
SP00394;SP;2651,000;1853,000;798,000;1621,000;3,000;0,185;0,087;0,162
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,029;0,050
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,029;0,035
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,029;0,023
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,058;0,039
SP00409;SP;5537,000;4146,000;1391,000;3428,000;1,000;0,029;0,029;0,024
SP00415;SP;3888,000;2993,000;895,000;2599,000;3,000;0,115;0,087;0,100
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,029;0,029
SP00421;SP;3048,000;2181,000;867,000;1947,000;4,000;0,205;0,116;0,183
SP00422;SP;10320,000;7595,000;2725,000;6744,000;2,000;0,030;0,058;0,026
SP00423;SP;4513,000;3158,000;1355,000;2820,000;2,000;0,071;0,058;0,063
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,029;0,021
SP00426;SP;6948,000;4982,000;1966,000;4433,000;6,000;0,135;0,174;0,120
SP00427;SP;4605,000;3414,000;1191,000;3042,000;3,000;0,099;0,087;0,088
SP00430;SP;8129,000;5971,000;2158,000;5396,000;5,000;0,093;0,145;0,084
