CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,087;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,174;0,047
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,174;0,038
SP00042;SP;3797,000;2921,000;876,000;2677,000;2,000;0,075;0,174;0,068
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,087;0,017
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,087;0,050
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,087;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,087;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,087;0,033
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,087;0,020
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,087;0,017
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,087;0,033
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,087;0,023
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,087;0,033
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,087;0,106
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,087;0,024
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,087;0,037
SP00312;SP;3428,000;2474,000;954,000;2235,000;2,000;0,089;0,174;0,081
SP00320;SP;4504,000;3135,000;1369,000;2784,000;2,000;0,072;0,174;0,064
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,087;0,033
SP00326;SP;3933,000;2749,000;1184,000;2471,000;2,000;0,081;0,174;0,073
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,087;0,032
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,087;0,027
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,087;0,024
SP00346;SP;1595,000;1205,000;390,000;1113,000;1,000;0,090;0,087;0,083
SP00348;SP;4643,000;3365,000;1278,000;3024,000;2,000;0,066;0,174;0,059
SP00349;SP;3642,000;2779,000;863,000;2310,000;1,000;0,043;0,087;0,036
