CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;1,010;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;1,010;0,026
SP00015;SP;4890,000;3200,000;1690,000;2777,000;5,000;0,180;5,051;0,156
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;1,010;0,024
SP00020;SP;1562,000;1060,000;502,000;914,000;4,000;0,438;4,040;0,377
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;1,010;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;1,010;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;2,000;0,158;2,020;0,138
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;1,010;0,021
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;2,020;0,036
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;1,010;0,037
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;1,010;0,029
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;1,010;0,015
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;1,010;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;2,020;0,029
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;1,010;0,020
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;1,010;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;1,010;0,027
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;1,010;0,057
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;1,010;0,023
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;1,010;0,036
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;1,010;0,016
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;1,010;0,016
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;1,010;0,033
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;1,010;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;1,010;0,018
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;1,010;0,039
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;1,010;0,032
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;2,020;0,052
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;1,010;0,033
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;1,010;0,037
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;1,010;0,027
SP00374;SP;4011,000;2670,000;1341,000;2516,000;1,000;0,040;1,010;0,037
SP00420;SP;1442,000;1026,000;416,000;925,000;1,000;0,108;1,010;0,097
SP00424;SP;4823,000;3449,000;1374,000;3041,000;2,000;0,066;2,020;0,058
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;1,010;0,021
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;1,010;0,021
SP00550;SP;4742,000;3413,000;1329,000;2933,000;1,000;0,034;1,010;0,029
SP00581;SP;5307,000;3773,000;1534,000;3338,000;1,000;0,030;1,010;0,027
SP00586;SP;2592,000;1953,000;639,000;1703,000;1,000;0,059;1,010;0,051
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;1,010;0,023
SP00602;SP;3850,000;2848,000;1002,000;2482,000;1,000;0,040;1,010;0,035
SP00607;SP;2771,000;2166,000;605,000;1868,000;1,000;0,054;1,010;0,046
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;1,010;0,020
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;1,010;0,014
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;1,010;0,026
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;1,010;0,015
SP00712;SP;7054,000;5112,000;1942,000;4323,000;1,000;0,023;1,010;0,020
SP00740;SP;3936,000;3068,000;868,000;2621,000;1,000;0,038;1,010;0,033
SP00741;SP;4300,000;3373,000;927,000;2832,000;1,000;0,035;1,010;0,030
SP00742;SP;5088,000;4001,000;1087,000;3393,000;1,000;0,029;1,010;0,025
SP00855;SP;3058,000;2169,000;889,000;1851,000;1,000;0,054;1,010;0,046
SP00926;SP;5575,000;3935,000;1640,000;3387,000;1,000;0,030;1,010;0,025
SP00934;SP;5284,000;3737,000;1547,000;3064,000;1,000;0,033;1,010;0,027
