CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,366;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,183;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,366;0,041
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,183;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,366;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;3,000;0,108;0,548;0,094
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,366;0,064
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,366;0,061
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,183;0,028
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,183;0,094
SP00022;SP;5474,000;3858,000;1616,000;3218,000;3,000;0,093;0,548;0,078
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,366;0,062
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,548;0,053
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,183;0,046
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,366;0,032
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,183;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;4,000;0,127;0,731;0,111
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,183;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;12,000;0,258;2,194;0,223
SP00057;SP;4525,000;2909,000;1616,000;2485,000;3,000;0,121;0,548;0,103
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,183;0,028
