CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,649;0,016
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,649;0,016
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,649;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,649;0,010
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,649;0,024
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,649;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,649;0,030
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,649;0,027
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;1,299;0,051
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,649;0,018
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,649;0,021
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,649;0,020
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,649;0,024
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,649;0,021
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,649;0,021
SP00258;SP;2237,000;1521,000;716,000;1192,000;1,000;0,084;0,649;0,066
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,649;0,012
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,649;0,031
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,649;0,020
SP00399;SP;4200,000;2969,000;1231,000;2600,000;3,000;0,115;1,948;0,101
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,649;0,023
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,649;0,031
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,649;0,075
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,649;0,025
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,649;0,013
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,649;0,021
SP00427;SP;4605,000;3414,000;1191,000;3042,000;1,000;0,033;0,649;0,029
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,649;0,019
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,649;0,034
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,649;0,029
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,649;0,021
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,649;0,045
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,649;0,028
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,649;0,031
