CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,267;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,533;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,533;0,074
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,267;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,533;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,267;0,031
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,267;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,267;0,031
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,267;0,052
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,267;0,030
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,533;0,048
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,267;0,034
SP00073;SP;14871,000;9817,000;5054,000;8895,000;3,000;0,034;0,800;0,031
SP00081;SP;4985,000;3194,000;1791,000;2755,000;3,000;0,109;0,800;0,094
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,533;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;9,000;0,170;2,400;0,151
SP00085;SP;7942,000;5522,000;2420,000;4861,000;5,000;0,103;1,333;0,091
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,267;0,020
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,267;0,024
SP00091;SP;6781,000;4661,000;2120,000;4098,000;3,000;0,073;0,800;0,064
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,267;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,267;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;2,000;0,071;0,533;0,060
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,267;0,027
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,267;0,015
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,267;0,035
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,267;0,058
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,267;0,029
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,267;0,014
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,267;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,267;0,011
