CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,196;0,015
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,196;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,196;0,024
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,196;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,196;0,017
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,196;0,024
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,196;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,196;0,008
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,196;0,055
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,196;0,021
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,196;0,013
SP00123;SP;2390,000;1759,000;631,000;1653,000;2,000;0,121;0,393;0,114
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,196;0,028
SP00153;SP;6503,000;4705,000;1798,000;3830,000;5,000;0,131;0,982;0,106
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,196;0,023
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,196;0,021
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,196;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;4,000;0,119;0,786;0,100
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,393;0,037
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,196;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,196;0,020
SP00165;SP;5151,000;3881,000;1270,000;3088,000;14,000;0,453;2,750;0,361
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,196;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,196;0,033
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,196;0,020
SP00170;SP;3660,000;2732,000;928,000;2322,000;2,000;0,086;0,393;0,073
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,196;0,021
SP00176;SP;4725,000;3530,000;1195,000;2946,000;4,000;0,136;0,786;0,113
SP00178;SP;8552,000;6363,000;2189,000;5204,000;2,000;0,038;0,393;0,031
SP00179;SP;3023,000;2176,000;847,000;1776,000;3,000;0,169;0,589;0,138
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,196;0,050
SP00183;SP;1181,000;745,000;436,000;604,000;1,000;0,166;0,196;0,134
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,196;0,031
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,196;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,393;0,032
SP00193;SP;4453,000;3011,000;1442,000;2715,000;3,000;0,110;0,589;0,100
SP00194;SP;8615,000;6268,000;2347,000;5780,000;3,000;0,052;0,589;0,048
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,196;0,040
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,196;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;5,000;0,079;0,982;0,071
SP00199;SP;9351,000;6697,000;2654,000;6031,000;3,000;0,050;0,589;0,045
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,393;0,057
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,196;0,045
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,196;0,033
SP00211;SP;6388,000;4682,000;1706,000;4168,000;10,000;0,240;1,965;0,214
SP00212;SP;5586,000;4124,000;1462,000;3719,000;6,000;0,161;1,179;0,145
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,196;0,029
SP00217;SP;1566,000;1244,000;322,000;1121,000;1,000;0,089;0,196;0,080
SP00219;SP;5453,000;3846,000;1607,000;3316,000;2,000;0,060;0,393;0,052
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,196;0,021
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,196;0,025
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,196;0,030
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,196;0,042
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,196;0,032
SP00330;SP;4062,000;2873,000;1189,000;2547,000;1,000;0,039;0,196;0,035
SP00333;SP;2049,000;1351,000;698,000;1203,000;1,000;0,083;0,196;0,074
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,196;0,032
SP00343;SP;5204,000;3721,000;1483,000;3344,000;2,000;0,060;0,393;0,054
SP00378;SP;3829,000;2734,000;1095,000;2571,000;2,000;0,078;0,393;0,073
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,196;0,035
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,196;0,033
SP00436;SP;2845,000;1967,000;878,000;1697,000;1,000;0,059;0,196;0,051
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,196;0,029
SP00443;SP;5342,000;3920,000;1422,000;3502,000;1,000;0,029;0,196;0,026
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,196;0,027
SP00485;SP;1466,000;1071,000;395,000;957,000;1,000;0,104;0,196;0,093
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,196;0,023
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,196;0,030
SP00604;SP;3537,000;2594,000;943,000;2222,000;1,000;0,045;0,196;0,039
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,196;0,013
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;0,196;0,064
SP00632;SP;9851,000;7134,000;2717,000;6537,000;4,000;0,061;0,786;0,056
SP00634;SP;6679,000;4545,000;2134,000;4143,000;1,000;0,024;0,196;0,022
SP00635;SP;5917,000;4054,000;1863,000;3591,000;2,000;0,056;0,393;0,049
SP00636;SP;7155,000;4893,000;2262,000;4473,000;2,000;0,045;0,393;0,041
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;0,196;0,026
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,196;0,021
