CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,210;0,017
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,210;0,023
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,210;0,046
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,210;0,069
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,210;0,024
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,210;0,029
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,210;0,043
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,419;0,104
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,210;0,010
SP00079;SP;6753,000;5126,000;1627,000;4484,000;4,000;0,089;0,839;0,078
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,210;0,024
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,210;0,027
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,210;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,210;0,015
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,419;0,033
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,210;0,019
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,210;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,210;0,021
SP00221;SP;3925,000;2950,000;975,000;2531,000;3,000;0,119;0,629;0,102
SP00222;SP;5627,000;4034,000;1593,000;3525,000;2,000;0,057;0,419;0,050
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,210;0,066
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,210;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;4,000;0,097;0,839;0,083
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,419;0,025
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,210;0,026
SP00267;SP;6197,000;4417,000;1780,000;3682,000;2,000;0,054;0,419;0,045
SP00268;SP;6330,000;4415,000;1915,000;3742,000;2,000;0,053;0,419;0,045
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,210;0,022
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,210;0,021
SP00272;SP;3513,000;2773,000;740,000;2324,000;3,000;0,129;0,629;0,108
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,210;0,023
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,210;0,025
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,210;0,031
SP00277;SP;4274,000;3219,000;1055,000;2691,000;2,000;0,074;0,419;0,062
SP00282;SP;6521,000;4899,000;1622,000;4004,000;4,000;0,100;0,839;0,082
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,210;0,030
SP00286;SP;6009,000;4463,000;1546,000;3798,000;1,000;0,026;0,210;0,022
SP00290;SP;2127,000;1639,000;488,000;1389,000;2,000;0,144;0,419;0,122
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,210;0,027
