CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,617;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,617;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,617;0,031
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,617;0,031
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,617;0,030
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,617;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,617;0,019
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,617;0,010
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;1,235;0,039
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;1,235;0,036
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,617;0,030
SP00292;SP;3524,000;2286,000;1238,000;2056,000;2,000;0,097;1,235;0,087
SP00293;SP;2607,000;1718,000;889,000;1522,000;3,000;0,197;1,852;0,175
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,617;0,027
SP00295;SP;4636,000;3029,000;1607,000;2673,000;41,000;1,534;25,309;1,354
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,617;0,026
SP00303;SP;3512,000;2379,000;1133,000;2163,000;3,000;0,139;1,852;0,126
SP00304;SP;3481,000;2524,000;957,000;2284,000;4,000;0,175;2,469;0,158
SP00305;SP;2904,000;1801,000;1103,000;1620,000;16,000;0,988;9,877;0,888
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,617;0,037
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,617;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;3,000;0,083;1,852;0,074
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,617;0,015
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,617;0,055
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,617;0,032
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,617;0,029
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,617;0,028
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,617;0,017
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,617;0,018
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,617;0,025
SP00474;SP;5075,000;3543,000;1532,000;3133,000;2,000;0,064;1,235;0,056
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,617;0,054
SP00484;SP;3212,000;2384,000;828,000;2097,000;1,000;0,048;0,617;0,042
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,617;0,021
SP00521;SP;5002,000;3490,000;1512,000;2901,000;2,000;0,069;1,235;0,057
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,617;0,031
SP00547;SP;3238,000;2322,000;916,000;2051,000;1,000;0,049;0,617;0,043
SP00549;SP;5928,000;4010,000;1918,000;3526,000;1,000;0,028;0,617;0,025
SP00550;SP;4742,000;3413,000;1329,000;2933,000;2,000;0,068;1,235;0,059
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,617;0,031
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,617;0,024
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,617;0,040
SP00564;SP;6019,000;4389,000;1630,000;3561,000;1,000;0,028;0,617;0,023
SP00566;SP;3965,000;2993,000;972,000;2499,000;1,000;0,040;0,617;0,033
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,617;0,015
SP00689;SP;6259,000;4395,000;1864,000;3885,000;1,000;0,026;0,617;0,023
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,617;0,016
SP00827;SP;7530,000;5704,000;1826,000;4991,000;1,000;0,020;0,617;0,018
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;0,617;0,039
SP01014;SP;3487,000;2551,000;936,000;2157,000;1,000;0,046;0,617;0,039
SP01093;SP;5944,000;4192,000;1752,000;3670,000;1,000;0,027;0,617;0,024
SP01094;SP;4951,000;3460,000;1491,000;3031,000;1,000;0,033;0,617;0,029
SP01101;SP;5144,000;3574,000;1570,000;3122,000;1,000;0,032;0,617;0,028
SP01109;SP;3179,000;2360,000;819,000;1954,000;3,000;0,154;1,852;0,127
SP01113;SP;5153,000;3920,000;1233,000;3365,000;1,000;0,030;0,617;0,026
SP01116;SP;3795,000;3002,000;793,000;2684,000;1,000;0,037;0,617;0,033
SP01389;SP;5537,000;3939,000;1598,000;3325,000;1,000;0,030;0,617;0,025
SP01477;SP;6382,000;4456,000;1926,000;3738,000;1,000;0,027;0,617;0,022
SP01488;SP;4853,000;3805,000;1048,000;3190,000;1,000;0,031;0,617;0,026
SP01498;SP;5725,000;4260,000;1465,000;3481,000;2,000;0,057;1,235;0,047
SP01619;SP;6560,000;4738,000;1822,000;3972,000;1,000;0,025;0,617;0,021
SP01678;SP;6291,000;4642,000;1649,000;3951,000;1,000;0,025;0,617;0,022
SP01743;SP;4150,000;3091,000;1059,000;2542,000;1,000;0,039;0,617;0,032
SP01958;SP;5003,000;3525,000;1478,000;3046,000;1,000;0,033;0,617;0,028
SP01961;SP;5779,000;4031,000;1748,000;3463,000;1,000;0,029;0,617;0,025
SP01965;SP;6052,000;4377,000;1675,000;3858,000;2,000;0,052;1,235;0,046
SP01972;SP;4287,000;3177,000;1110,000;2711,000;1,000;0,037;0,617;0,031
SP01973;SP;4606,000;3323,000;1283,000;2903,000;1,000;0,034;0,617;0,030
SP01974;SP;6477,000;4953,000;1524,000;4205,000;2,000;0,048;1,235;0,040
SP01984;SP;1613,000;1217,000;396,000;1072,000;1,000;0,093;0,617;0,082
SP02024;SP;5319,000;3670,000;1649,000;3226,000;2,000;0,062;1,235;0,054
SP02027;SP;5306,000;3655,000;1651,000;3143,000;1,000;0,032;0,617;0,027
SP02029;SP;6908,000;4822,000;2086,000;4034,000;2,000;0,050;1,235;0,041
SP02030;SP;7717,000;5529,000;2188,000;4653,000;2,000;0,043;1,235;0,036
SP02031;SP;5725,000;4113,000;1612,000;3423,000;1,000;0,029;0,617;0,024
SP02032;SP;4842,000;3184,000;1658,000;2718,000;1,000;0,037;0,617;0,031
SP02038;SP;5939,000;4569,000;1370,000;3984,000;2,000;0,050;1,235;0,044
SP02040;SP;2652,000;1987,000;665,000;1680,000;1,000;0,060;0,617;0,050
SP02041;SP;2020,000;1558,000;462,000;1334,000;1,000;0,075;0,617;0,064
SP02047;SP;5031,000;3799,000;1232,000;3118,000;1,000;0,032;0,617;0,026
SP02052;SP;4927,000;3580,000;1347,000;3044,000;1,000;0,033;0,617;0,028
SP02053;SP;3844,000;2932,000;912,000;2581,000;1,000;0,039;0,617;0,034
SP02058;SP;3951,000;2944,000;1007,000;2403,000;1,000;0,042;0,617;0,034
