CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,230;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,230;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,230;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,230;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,460;0,074
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,230;0,017
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,230;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,230;0,028
SP00022;SP;5474,000;3858,000;1616,000;3218,000;3,000;0,093;0,690;0,078
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,230;0,019
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,690;0,035
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,230;0,021
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,230;0,023
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,230;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,230;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,230;0,016
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,230;0,023
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,460;0,067
SP00073;SP;14871,000;9817,000;5054,000;8895,000;3,000;0,034;0,690;0,031
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,230;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,230;0,022
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,460;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,230;0,017
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,230;0,024
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,230;0,018
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,230;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,230;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,230;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,230;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,230;0,028
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,230;0,027
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,230;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,230;0,014
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,230;0,021
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,230;0,020
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,230;0,020
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,230;0,019
SP00132;SP;4938,000;3378,000;1560,000;3079,000;2,000;0,065;0,460;0,059
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,460;0,040
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,230;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,230;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,230;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,460;0,036
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,460;0,041
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,230;0,025
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,230;0,019
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,230;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;2,000;0,048;0,460;0,040
SP00167;SP;6528,000;4883,000;1645,000;3930,000;2,000;0,051;0,460;0,041
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,230;0,028
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,230;0,046
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,230;0,016
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,230;0,016
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,230;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,230;0,018
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,230;0,033
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,230;0,042
SP00262;SP;6791,000;4838,000;1953,000;4128,000;2,000;0,048;0,460;0,041
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,460;0,025
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,230;0,021
SP00270;SP;6129,000;4512,000;1617,000;3803,000;2,000;0,053;0,460;0,044
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,230;0,023
SP00276;SP;4234,000;3269,000;965,000;2704,000;2,000;0,074;0,460;0,061
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,230;0,021
SP00290;SP;2127,000;1639,000;488,000;1389,000;2,000;0,144;0,460;0,122
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,230;0,058
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,230;0,027
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,230;0,026
SP00303;SP;3512,000;2379,000;1133,000;2163,000;3,000;0,139;0,690;0,126
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,230;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,230;0,025
SP00317;SP;2042,000;1501,000;541,000;1271,000;1,000;0,079;0,230;0,067
SP00320;SP;4504,000;3135,000;1369,000;2784,000;2,000;0,072;0,460;0,064
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,230;0,018
