CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,097;0,024
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,097;0,019
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,097;0,019
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,097;0,028
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,097;0,025
SP00224;SP;4682,000;3295,000;1387,000;2841,000;2,000;0,070;0,193;0,061
SP00226;SP;6504,000;4681,000;1823,000;3905,000;3,000;0,077;0,290;0,064
SP00227;SP;5078,000;3646,000;1432,000;3077,000;3,000;0,097;0,290;0,082
SP00229;SP;6362,000;4716,000;1646,000;4007,000;5,000;0,125;0,484;0,106
SP00230;SP;4442,000;3139,000;1303,000;2668,000;2,000;0,075;0,193;0,064
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,097;0,029
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,097;0,020
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,097;0,066
SP00235;SP;6359,000;4733,000;1626,000;4005,000;7,000;0,175;0,677;0,148
SP00236;SP;4570,000;3488,000;1082,000;2996,000;2,000;0,067;0,193;0,057
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,097;0,021
SP00239;SP;5869,000;4516,000;1353,000;3700,000;8,000;0,216;0,774;0,177
SP00240;SP;3251,000;2449,000;802,000;2056,000;2,000;0,097;0,193;0,082
SP00241;SP;3798,000;2913,000;885,000;2413,000;5,000;0,207;0,484;0,172
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,097;0,033
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,097;0,037
SP00246;SP;730,000;578,000;152,000;471,000;1,000;0,212;0,097;0,173
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,193;0,039
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,097;0,020
SP00256;SP;4254,000;3283,000;971,000;2674,000;1,000;0,037;0,097;0,030
SP00257;SP;5556,000;4081,000;1475,000;3166,000;3,000;0,095;0,290;0,074
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,193;0,025
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;0,193;0,039
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,097;0,023
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,097;0,021
SP00280;SP;6493,000;4855,000;1638,000;3966,000;2,000;0,050;0,193;0,041
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,097;0,030
SP00401;SP;6075,000;4286,000;1789,000;3723,000;2,000;0,054;0,193;0,047
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,097;0,020
