CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,127;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,127;0,017
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,127;0,031
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,127;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,127;0,027
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,127;0,043
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,127;0,019
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,127;0,031
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,127;0,030
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,127;0,035
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,127;0,018
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,127;0,015
SP00151;SP;4988,000;3688,000;1300,000;3066,000;12,000;0,391;1,525;0,325
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,127;0,185
SP00153;SP;6503,000;4705,000;1798,000;3830,000;56,000;1,462;7,116;1,190
SP00154;SP;6876,000;4799,000;2077,000;4025,000;5,000;0,124;0,635;0,104
SP00155;SP;6109,000;4286,000;1823,000;3668,000;88,000;2,399;11,182;2,053
SP00156;SP;7080,000;4869,000;2211,000;4038,000;8,000;0,198;1,017;0,164
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,127;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;4,000;0,119;0,508;0,100
SP00159;SP;8207,000;5759,000;2448,000;4847,000;4,000;0,083;0,508;0,069
SP00160;SP;7072,000;5254,000;1818,000;4369,000;23,000;0,526;2,922;0,438
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,254;0,037
SP00162;SP;7705,000;5622,000;2083,000;4624,000;4,000;0,087;0,508;0,071
SP00163;SP;6612,000;4970,000;1642,000;4153,000;9,000;0,217;1,144;0,181
SP00164;SP;5864,000;4364,000;1500,000;3543,000;3,000;0,085;0,381;0,069
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;0,254;0,052
SP00166;SP;3724,000;2789,000;935,000;2307,000;3,000;0,130;0,381;0,108
SP00167;SP;6528,000;4883,000;1645,000;3930,000;2,000;0,051;0,254;0,041
SP00168;SP;4204,000;3050,000;1154,000;2550,000;11,000;0,431;1,398;0,361
SP00169;SP;6507,000;4898,000;1609,000;3997,000;190,000;4,754;24,142;3,879
SP00170;SP;3660,000;2732,000;928,000;2322,000;9,000;0,388;1,144;0,329
SP00171;SP;6293,000;4730,000;1563,000;3938,000;2,000;0,051;0,254;0,042
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,127;0,028
SP00174;SP;4271,000;3221,000;1050,000;2581,000;4,000;0,155;0,508;0,124
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,254;0,059
SP00176;SP;4725,000;3530,000;1195,000;2946,000;2,000;0,068;0,254;0,057
SP00177;SP;6291,000;4620,000;1671,000;3718,000;4,000;0,108;0,508;0,087
SP00178;SP;8552,000;6363,000;2189,000;5204,000;3,000;0,058;0,381;0,047
SP00179;SP;3023,000;2176,000;847,000;1776,000;7,000;0,394;0,889;0,322
SP00180;SP;2715,000;1992,000;723,000;1618,000;56,000;3,461;7,116;2,811
SP00181;SP;1188,000;823,000;365,000;662,000;1,000;0,151;0,127;0,122
SP00183;SP;1181,000;745,000;436,000;604,000;1,000;0,166;0,127;0,134
SP00188;SP;4302,000;3191,000;1111,000;2652,000;3,000;0,113;0,381;0,094
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,127;0,026
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,127;0,044
SP00193;SP;4453,000;3011,000;1442,000;2715,000;2,000;0,074;0,254;0,066
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,127;0,039
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,127;0,029
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,127;0,037
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,127;0,083
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,127;0,021
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,127;0,023
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,127;0,020
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,127;0,032
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,127;0,037
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,127;0,049
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,127;0,033
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,127;0,019
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,127;0,025
SP00618;SP;5671,000;3944,000;1727,000;3400,000;1,000;0,029;0,127;0,025
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,127;0,025
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,127;0,025
SP00650;SP;4689,000;3535,000;1154,000;3191,000;2,000;0,063;0,254;0,057
SP00710;SP;3923,000;2817,000;1106,000;2427,000;1,000;0,041;0,127;0,035
SP00712;SP;7054,000;5112,000;1942,000;4323,000;1,000;0,023;0,127;0,020
SP00717;SP;5351,000;4130,000;1221,000;3567,000;1,000;0,028;0,127;0,024
SP00725;SP;5899,000;4174,000;1725,000;3691,000;1,000;0,027;0,127;0,024
SP00763;SP;2894,000;2276,000;618,000;1887,000;1,000;0,053;0,127;0,044
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,127;0,017
SP00779;SP;7813,000;5789,000;2024,000;4877,000;1,000;0,021;0,127;0,017
SP00786;SP;4539,000;3402,000;1137,000;2835,000;2,000;0,071;0,254;0,059
SP00811;SP;4790,000;3322,000;1468,000;2896,000;1,000;0,035;0,127;0,030
SP00823;SP;2754,000;2085,000;669,000;1805,000;2,000;0,111;0,254;0,096
SP00824;SP;5510,000;4207,000;1303,000;3616,000;3,000;0,083;0,381;0,071
SP00856;SP;6062,000;4538,000;1524,000;3805,000;1,000;0,026;0,127;0,022
SP00859;SP;4366,000;3337,000;1029,000;2773,000;1,000;0,036;0,127;0,030
SP00862;SP;4149,000;3028,000;1121,000;2481,000;1,000;0,040;0,127;0,033
SP00929;SP;2588,000;2013,000;575,000;1723,000;1,000;0,058;0,127;0,050
SP00934;SP;5284,000;3737,000;1547,000;3064,000;2,000;0,065;0,254;0,054
SP00937;SP;5631,000;4138,000;1493,000;3493,000;3,000;0,086;0,381;0,072
SP00940;SP;7378,000;5137,000;2241,000;4304,000;4,000;0,093;0,508;0,078
SP00942;SP;6510,000;5027,000;1483,000;4307,000;1,000;0,023;0,127;0,020
