CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,264;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,264;0,027
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,264;0,029
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,264;0,055
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,264;0,019
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,264;0,031
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,264;0,020
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,264;0,031
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,264;0,020
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,264;0,022
SP00262;SP;6791,000;4838,000;1953,000;4128,000;2,000;0,048;0,528;0,041
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,264;0,021
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,264;0,026
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,264;0,020
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,264;0,023
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,264;0,023
SP00272;SP;3513,000;2773,000;740,000;2324,000;2,000;0,086;0,528;0,072
SP00273;SP;5615,000;4390,000;1225,000;3670,000;3,000;0,082;0,792;0,068
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,264;0,025
SP00280;SP;6493,000;4855,000;1638,000;3966,000;2,000;0,050;0,528;0,041
SP00281;SP;5656,000;4194,000;1462,000;3612,000;3,000;0,083;0,792;0,072
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,264;0,020
SP00286;SP;6009,000;4463,000;1546,000;3798,000;3,000;0,079;0,792;0,067
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,264;0,023
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,264;0,032
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,264;0,032
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,264;0,028
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,264;0,031
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,264;0,027
SP00407;SP;4191,000;3035,000;1156,000;2536,000;2,000;0,079;0,528;0,066
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,264;0,019
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,264;0,025
SP00444;SP;4038,000;3031,000;1007,000;2708,000;2,000;0,074;0,528;0,066
SP00450;SP;4825,000;3770,000;1055,000;3407,000;2,000;0,059;0,528;0,053
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,264;0,032
SP00458;SP;8529,000;5970,000;2559,000;5339,000;2,000;0,037;0,528;0,034
SP00464;SP;4296,000;3192,000;1104,000;2765,000;1,000;0,036;0,264;0,031
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,264;0,020
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,264;0,033
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,264;0,048
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,264;0,030
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,264;0,022
SP00574;SP;4916,000;3364,000;1552,000;2734,000;1,000;0,037;0,264;0,030
SP00616;SP;3937,000;3054,000;883,000;2687,000;1,000;0,037;0,264;0,033
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,264;0,015
SP00706;SP;5478,000;3976,000;1502,000;3402,000;1,000;0,029;0,264;0,025
SP00716;SP;6085,000;4740,000;1345,000;4111,000;1,000;0,024;0,264;0,021
SP00719;SP;6130,000;4359,000;1771,000;3647,000;1,000;0,027;0,264;0,023
SP00809;SP;4931,000;3684,000;1247,000;3295,000;1,000;0,030;0,264;0,027
SP00811;SP;4790,000;3322,000;1468,000;2896,000;1,000;0,035;0,264;0,030
SP00827;SP;7530,000;5704,000;1826,000;4991,000;3,000;0,060;0,792;0,053
SP00836;SP;4922,000;3424,000;1498,000;2884,000;1,000;0,035;0,264;0,029
SP00846;SP;7352,000;5299,000;2053,000;4323,000;3,000;0,069;0,792;0,057
SP00847;SP;4082,000;3056,000;1026,000;2550,000;1,000;0,039;0,264;0,033
SP00849;SP;3277,000;2481,000;796,000;2090,000;2,000;0,096;0,528;0,081
SP00850;SP;5224,000;3817,000;1407,000;3220,000;1,000;0,031;0,264;0,026
SP00851;SP;5695,000;3897,000;1798,000;3271,000;1,000;0,031;0,264;0,026
SP00854;SP;6049,000;4219,000;1830,000;3570,000;1,000;0,028;0,264;0,024
SP00856;SP;6062,000;4538,000;1524,000;3805,000;2,000;0,053;0,528;0,044
SP00859;SP;4366,000;3337,000;1029,000;2773,000;1,000;0,036;0,264;0,030
SP00862;SP;4149,000;3028,000;1121,000;2481,000;5,000;0,202;1,319;0,165
SP00863;SP;3714,000;2835,000;879,000;2384,000;1,000;0,042;0,264;0,035
SP00867;SP;2195,000;1726,000;469,000;1441,000;1,000;0,069;0,264;0,058
SP00871;SP;4180,000;3171,000;1009,000;2619,000;1,000;0,038;0,264;0,032
SP00882;SP;1968,000;1497,000;471,000;1197,000;1,000;0,084;0,264;0,067
SP00888;SP;3225,000;2422,000;803,000;2160,000;1,000;0,046;0,264;0,041
SP00894;SP;4335,000;3134,000;1201,000;2776,000;1,000;0,036;0,264;0,032
SP00937;SP;5631,000;4138,000;1493,000;3493,000;1,000;0,029;0,264;0,024
SP00957;SP;6423,000;4747,000;1676,000;3930,000;1,000;0,025;0,264;0,021
SP00977;SP;4747,000;3316,000;1431,000;2910,000;1,000;0,034;0,264;0,030
SP01008;SP;3674,000;2717,000;957,000;2363,000;5,000;0,212;1,319;0,184
SP01010;SP;2767,000;2011,000;756,000;1774,000;1,000;0,056;0,264;0,050
SP01012;SP;9040,000;6338,000;2702,000;5575,000;2,000;0,036;0,528;0,032
SP01015;SP;5212,000;3695,000;1517,000;3226,000;1,000;0,031;0,264;0,027
SP01016;SP;7681,000;5440,000;2241,000;4570,000;1,000;0,022;0,264;0,018
SP01017;SP;3849,000;2621,000;1228,000;2231,000;2,000;0,090;0,528;0,076
SP01021;SP;5856,000;4048,000;1808,000;3411,000;2,000;0,059;0,528;0,049
SP01027;SP;3926,000;2963,000;963,000;2463,000;4,000;0,162;1,055;0,135
SP01030;SP;3473,000;2728,000;745,000;2337,000;2,000;0,086;0,528;0,073
SP01032;SP;4988,000;3787,000;1201,000;3216,000;1,000;0,031;0,264;0,026
SP01035;SP;6691,000;4957,000;1734,000;4181,000;2,000;0,048;0,528;0,040
SP01049;SP;2385,000;1831,000;554,000;1538,000;1,000;0,065;0,264;0,055
SP01052;SP;6139,000;4367,000;1772,000;3809,000;2,000;0,053;0,528;0,046
SP01060;SP;5345,000;3929,000;1416,000;3417,000;1,000;0,029;0,264;0,025
SP01079;SP;8588,000;6157,000;2431,000;5169,000;1,000;0,019;0,264;0,016
SP01083;SP;3114,000;2088,000;1026,000;1808,000;1,000;0,055;0,264;0,048
SP01091;SP;3433,000;2756,000;677,000;2254,000;3,000;0,133;0,792;0,109
SP01099;SP;4340,000;3039,000;1301,000;2637,000;2,000;0,076;0,528;0,066
SP01104;SP;3373,000;2250,000;1123,000;1905,000;1,000;0,052;0,264;0,044
SP01112;SP;1834,000;1371,000;463,000;1101,000;1,000;0,091;0,264;0,073
SP01128;SP;4920,000;3469,000;1451,000;2978,000;1,000;0,034;0,264;0,029
SP01132;SP;5881,000;4069,000;1812,000;3481,000;1,000;0,029;0,264;0,025
SP01133;SP;5893,000;4168,000;1725,000;3571,000;1,000;0,028;0,264;0,024
SP01134;SP;4563,000;3326,000;1237,000;2843,000;1,000;0,035;0,264;0,030
SP01136;SP;6560,000;4999,000;1561,000;4267,000;1,000;0,023;0,264;0,020
SP01147;SP;2332,000;1719,000;613,000;1447,000;1,000;0,069;0,264;0,058
SP01151;SP;692,000;530,000;162,000;435,000;1,000;0,230;0,264;0,189
SP01155;SP;4827,000;3705,000;1122,000;3096,000;1,000;0,032;0,264;0,027
SP01156;SP;4593,000;3443,000;1150,000;2878,000;1,000;0,035;0,264;0,029
SP01157;SP;6773,000;5060,000;1713,000;4280,000;1,000;0,023;0,264;0,020
SP01163;SP;4114,000;2788,000;1326,000;2400,000;1,000;0,042;0,264;0,036
SP01164;SP;5708,000;3888,000;1820,000;3284,000;3,000;0,091;0,792;0,077
SP01174;SP;6350,000;4434,000;1916,000;3606,000;1,000;0,028;0,264;0,023
SP01192;SP;5481,000;3973,000;1508,000;3323,000;1,000;0,030;0,264;0,025
SP01193;SP;6918,000;4893,000;2025,000;4015,000;1,000;0,025;0,264;0,020
SP01239;SP;6020,000;4603,000;1417,000;3712,000;1,000;0,027;0,264;0,022
SP01241;SP;6681,000;4962,000;1719,000;3929,000;1,000;0,025;0,264;0,020
SP01243;SP;4912,000;3806,000;1106,000;3153,000;1,000;0,032;0,264;0,026
SP01244;SP;3449,000;2654,000;795,000;2184,000;1,000;0,046;0,264;0,038
SP01245;SP;7927,000;6126,000;1801,000;5200,000;1,000;0,019;0,264;0,016
SP01248;SP;6322,000;4741,000;1581,000;3875,000;1,000;0,026;0,264;0,021
SP01249;SP;7808,000;5587,000;2221,000;4469,000;2,000;0,045;0,528;0,036
SP01264;SP;1742,000;1334,000;408,000;1046,000;1,000;0,096;0,264;0,075
SP01275;SP;8215,000;5845,000;2370,000;4919,000;1,000;0,020;0,264;0,017
SP01300;SP;3153,000;2400,000;753,000;2048,000;1,000;0,049;0,264;0,042
SP01303;SP;4518,000;3486,000;1032,000;2977,000;1,000;0,034;0,264;0,029
SP01312;SP;4582,000;3352,000;1230,000;2711,000;1,000;0,037;0,264;0,030
SP01317;SP;7496,000;5230,000;2266,000;4360,000;1,000;0,023;0,264;0,019
SP01320;SP;8209,000;6019,000;2190,000;5015,000;1,000;0,020;0,264;0,017
SP01370;SP;6243,000;4702,000;1541,000;3926,000;1,000;0,025;0,264;0,021
SP01382;SP;4773,000;3511,000;1262,000;2832,000;1,000;0,035;0,264;0,028
SP01383;SP;3644,000;2668,000;976,000;2188,000;1,000;0,046;0,264;0,037
SP01401;SP;8695,000;6029,000;2666,000;5349,000;1,000;0,019;0,264;0,017
SP01412;SP;6509,000;4892,000;1617,000;4139,000;1,000;0,024;0,264;0,020
