CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,093;0,018
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,093;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,093;0,016
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,093;0,031
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,093;0,008
SP00037;SP;5446,000;3922,000;1524,000;3606,000;2,000;0,055;0,186;0,051
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,093;0,017
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,093;0,030
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,093;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,186;0,037
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,093;0,025
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,093;0,020
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,093;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,093;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,093;0,017
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,093;0,024
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,093;0,030
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,093;0,015
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,093;0,020
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,093;0,044
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,093;0,035
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,186;0,056
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;0,186;0,043
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,093;0,011
SP00118;SP;11540,000;7496,000;4044,000;6933,000;5,000;0,072;0,465;0,067
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,093;0,038
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,093;0,057
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,093;0,017
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,093;0,036
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,093;0,015
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,093;0,047
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,093;0,026
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,093;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;2,000;0,039;0,186;0,035
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,093;0,028
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,186;0,043
SP00155;SP;6109,000;4286,000;1823,000;3668,000;3,000;0,082;0,279;0,070
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,093;0,021
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,093;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;9,000;0,202;0,836;0,165
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,093;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,093;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;4,000;0,113;0,372;0,092
SP00167;SP;6528,000;4883,000;1645,000;3930,000;9,000;0,229;0,836;0,184
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,093;0,033
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,093;0,020
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,186;0,057
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,186;0,059
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,093;0,028
SP00177;SP;6291,000;4620,000;1671,000;3718,000;5,000;0,134;0,465;0,108
SP00178;SP;8552,000;6363,000;2189,000;5204,000;6,000;0,115;0,558;0,094
SP00181;SP;1188,000;823,000;365,000;662,000;1,000;0,151;0,093;0,122
SP00185;SP;785,000;570,000;215,000;463,000;3,000;0,648;0,279;0,526
SP00186;SP;1134,000;804,000;330,000;667,000;1,000;0,150;0,093;0,124
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,093;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,186;0,032
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,093;0,044
SP00193;SP;4453,000;3011,000;1442,000;2715,000;3,000;0,110;0,279;0,100
SP00198;SP;9846,000;7057,000;2789,000;6333,000;2,000;0,032;0,186;0,028
SP00199;SP;9351,000;6697,000;2654,000;6031,000;3,000;0,050;0,279;0,045
SP00200;SP;4987,000;3648,000;1339,000;3251,000;3,000;0,092;0,279;0,082
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,093;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,093;0,018
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,093;0,029
SP00208;SP;1780,000;1279,000;501,000;1147,000;3,000;0,262;0,279;0,235
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,093;0,033
SP00210;SP;2712,000;2153,000;559,000;1857,000;2,000;0,108;0,186;0,093
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,093;0,021
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,093;0,029
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,093;0,069
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,093;0,025
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,093;0,030
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,093;0,037
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,093;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,093;0,029
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,093;0,041
SP00256;SP;4254,000;3283,000;971,000;2674,000;1,000;0,037;0,093;0,030
SP00264;SP;6606,000;4757,000;1849,000;3973,000;2,000;0,050;0,186;0,042
